iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.962513137199014E-5;1.6894163644730573E-5;0;0;
88;9859;2.5575791748104163E-5;2.1956028821859726E-5;8795;35208;
176;19944;3.05330511426081E-5;2.5325106134771055E-5;17641;70200;
263;29941;3.250938334982981E-5;2.6814171249644878E-5;26460;104974;
349;39869;3.4956178355194514E-5;2.8013356278577493E-5;35021;139361;
436;49870;3.820252715858674E-5;2.987436662921814E-5;43852;174030;
524;59950;3.955720150440564E-5;3.068441985218048E-5;52597;208857;
610;69856;3.9714888479709156E-5;3.0990078917447006E-5;61134;243501;
698;79882;4.083743487141412E-5;3.109406310848349E-5;69978;278562;
786;89899;4.142897149484949E-5;3.334376418704639E-5;78770;313583;
874;99927;4.274614885326773E-5;3.377605327681074E-5;87542;348719;
962;109941;4.301204245107353E-5;3.351536652100344E-5;96305;383837;
1050;119940;4.3864630893378574E-5;3.261000643405872E-5;105121;419060;
1138;129938;4.479369260014922E-5;3.380340370084891E-5;113955;454196;
1225;139941;4.633089024026932E-5;3.5593170888688796E-5;122663;489015;
1312;149860;4.658758487475872E-5;3.623137265743163E-5;131527;523669;
1400;159888;4.773795664631322E-5;3.5937633711141415E-5;140209;558849;
1488;169893;4.950971128928769E-5;3.662081920355954E-5;148918;593975;
1576;179943;5.0348880611719334E-5;3.701937339066336E-5;157520;628942;
1663;189860;5.1052452953128454E-5;3.97313539531803E-5;166037;663852;
1751;199864;5.195962876802679E-5;3.821425779223827E-5;174851;699012;
1838;209850;5.290680644046978E-5;3.894361526336751E-5;183775;733665;
1926;219868;5.326435160742779E-5;4.037411546898656E-5;192500;768683;
2014;229885;5.488626213656762E-5;3.996511009550101E-5;201407;803923;
2102;239912;5.488626213656763E-5;3.9727132923665335E-5;210211;839046;
2190;249937;5.589998080567157E-5;3.963260710241819E-5;219146;874192;
2277;259852;5.642080901578638E-5;3.9051146664777324E-5;227891;908841;
2365;269898;5.7285594737036696E-5;4.063587787009027E-5;236614;944164;
2453;279909;5.7285594737036737E-5;4.297160849881176E-5;245311;979219;
2541;289916;5.8226827663963666E-5;4.136050568485693E-5;254100;1014343;
2629;299937;5.979984986004741E-5;4.38002252092862E-5;262972;1049494;
2716;309879;6.075059202843439E-5;4.512774378869253E-5;271635;1084281;
2804;319891;6.131941720006513E-5;4.39438820866934E-5;280481;1119400;
2892;329880;6.131941720006513E-5;4.511367605006677E-5;289302;1154572;
2980;339877;6.154948763274879E-5;4.448718768175254E-5;298007;1189636;
3068;349900;6.158497404902816E-5;4.309905735112624E-5;306757;1224652;
3156;359928;6.198461156889093E-5;4.484482977366726E-5;315456;1259883;
3244;369946;6.215919940599044E-5;4.491906707472865E-5;324233;1295052;
3332;379947;6.360647591762554E-5;4.5594435627153854E-5;332971;1330171;
3420;389949;6.425748452164967E-5;4.498247864603556E-5;341753;1364965;
3508;399942;6.624756653758539E-5;4.507956286532431E-5;350527;1400232;
3595;409859;6.661202539916563E-5;4.6199489175147786E-5;359195;1434986;
