iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.713199041281707E-7;3.6113550362613063E-7;0;0;
1;3187;3.713199041281707E-7;3.6113550362613063E-7;97;406;
1;3187;3.713199041281707E-7;3.6113550362613063E-7;97;406;
2;23544;3.7346138577328756E-7;3.6217189593847673E-7;188;791;
2;23544;3.7346138577328756E-7;3.6217189593847673E-7;188;791;
3;44060;3.7346138577328756E-7;3.6308735804412666E-7;281;1197;
3;44060;3.7346138577328756E-7;3.6308735804412666E-7;281;1197;
4;64198;3.757066290278754E-7;3.640693384379005E-7;377;1599;
4;64198;3.757066290278754E-7;3.640693384379005E-7;377;1599;
5;84118;3.757066290278754E-7;3.6466335300385233E-7;478;1999;
5;84118;3.757066290278754E-7;3.6466335300385233E-7;478;1999;
6;104521;3.7752405979709285E-7;3.653737088737878E-7;580;2383;
6;104521;3.7752405979709285E-7;3.653737088737878E-7;580;2383;
7;124951;3.79067096164849E-7;3.6616979696699135E-7;666;2772;
7;124951;3.79067096164849E-7;3.6616979696699135E-7;666;2772;
8;145331;3.79067096164849E-7;3.6674288038682134E-7;774;3173;
8;145331;3.79067096164849E-7;3.6674288038682134E-7;774;3173;
9;164983;3.790670961648497E-7;3.6730578991655227E-7;868;3569;
9;164983;3.790670961648497E-7;3.6730578991655227E-7;868;3569;
10;185172;3.790670961648497E-7;3.67912039308523E-7;967;3968;
10;185172;3.790670961648497E-7;3.67912039308523E-7;967;3968;
11;205669;3.802662213394305E-7;3.684590139033106E-7;1076;4363;
11;205669;3.802662213394305E-7;3.684590139033106E-7;1076;4363;
12;225855;3.84468015067763E-7;3.69025946952995E-7;1160;4760;
12;225855;3.84468015067763E-7;3.69025946952995E-7;1160;4760;
13;246102;3.84468015067763E-7;3.7004865504525035E-7;1256;5166;
13;246102;3.84468015067763E-7;3.7004865504525035E-7;1256;5166;
14;266193;3.84468015067763E-7;3.7012437755074186E-7;1364;5552;
14;266193;3.84468015067763E-7;3.7012437755074186E-7;1364;5552;
15;286363;3.846032252364946E-7;3.7054727285196283E-7;1469;5958;
15;286363;3.846032252364946E-7;3.7054727285196283E-7;1469;5958;
16;306526;3.846032252364946E-7;3.7097248735924506E-7;1558;6361;
