iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.242854489880689E-5;2.1018340002163672E-5;0;0;
5;9356;2.284190795716136E-5;2.1482462907387097E-5;489;1995;
9;18381;2.379196307487332E-5;2.1803693651930763E-5;888;3616;
14;29677;2.4098313407241266E-5;2.2273255872277147E-5;1337;5580;
18;38664;2.41531191821174E-5;2.2518034310310584E-5;1752;7171;
23;49862;2.4157623662875533E-5;2.27779202580977E-5;2250;9166;
27;58400;2.452165605532869E-5;2.2956233694587833E-5;2645;10753;
32;69078;2.46500068773519E-5;2.3268515959747185E-5;3159;12755;
37;79768;2.5224370778070967E-5;2.343576360046321E-5;3660;14774;
41;88316;2.531463560594632E-5;2.3697739554857848E-5;4064;16388;
46;98963;2.5537774454462067E-5;2.3946616232756467E-5;4545;18329;
51;109652;2.6206164947891632E-5;2.424342615782341E-5;5038;20300;
55;118189;2.6652508853963413E-5;2.4607127486844984E-5;5451;21910;
60;128852;2.6652508853963413E-5;2.498833207221179E-5;5950;23916;
65;139524;2.6722134692385486E-5;2.5281545875459886E-5;6458;25895;
69;148061;2.713054840062704E-5;2.5622873050692697E-5;6858;27502;
74;158735;2.7578522949467857E-5;2.5896027789304353E-5;7331;29523;
79;169395;2.7805382343470976E-5;2.6245565267172006E-5;7838;31530;
84;179857;2.81881502653914E-5;2.6565462494015684E-5;8318;33299;
88;188559;2.853840555928144E-5;2.6886559094025355E-5;8773;35089;
93;199235;2.8662230517708652E-5;2.7219723496336404E-5;9289;37102;
98;209905;2.8932355574020853E-5;2.7670452950084643E-5;9792;39101;
102;218434;2.903904008549089E-5;2.7935044849081042E-5;10204;40699;
107;229069;2.9509266795051636E-5;2.816712570817452E-5;10677;42682;
112;239718;2.954731736950867E-5;2.8327872988686923E-5;11193;44677;
116;248217;2.9868542570438982E-5;2.8427800797814986E-5;11589;46246;
121;258884;2.9891094785259386E-5;2.8771981738851417E-5;12087;48236;
126;269545;3.052836665301031E-5;2.9067153536726977E-5;12614;50220;
130;278064;3.0632205843522106E-5;2.9291775286255253E-5;13022;51788;
135;288704;3.0632205843522106E-5;2.9453888990261624E-5;13582;53758;
140;299365;3.097386796707352E-5;2.9629869737890154E-5;14060;55748;
145;309840;3.098722830398221E-5;2.9698628806196774E-5;14478;57578;
149;318582;3.146324212349196E-5;2.9835263811093347E-5;14940;59374;
