iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4526028755145495E-5;1.4068423062783182E-5;0;0;
13;9782;1.5414001585792497E-5;1.4625008302739785E-5;248;1051;
25;19361;1.5749212066920286E-5;1.5134878174308441E-5;484;2006;
38;29729;1.621742244179892E-5;1.5731049639468794E-5;725;3026;
50;39327;1.689154949561833E-5;1.6343489469818873E-5;970;3992;
63;49676;1.731749267643236E-5;1.683684539343734E-5;1240;5018;
76;59776;1.766351290531582E-5;1.7263137384801622E-5;1504;6058;
89;69798;1.8129696951237657E-5;1.7691463497380376E-5;1743;7081;
101;79419;1.8477081951401573E-5;1.7989743027702113E-5;1987;8049;
114;89853;1.880700402921254E-5;1.8335613752988136E-5;2229;9101;
126;99458;1.90189710432362E-5;1.8435613127284806E-5;2463;10052;
139;109866;1.924775907964915E-5;1.8776488901696973E-5;2737;11096;
151;119486;1.9412997545420575E-5;1.901208395025498E-5;2993;12064;
164;129882;1.955657423577796E-5;1.903104803442453E-5;3246;13105;
176;139473;1.9900822262174245E-5;1.9245889638403614E-5;3483;14054;
189;149537;2.023731080138133E-5;1.9559007848443805E-5;3729;15089;
202;159680;2.0732435480660776E-5;2.0100091946416007E-5;4007;16108;
214;169287;2.106058582967967E-5;2.053944781808577E-5;4256;17022;
228;179851;2.124689529742466E-5;2.072485432768168E-5;4521;18139;
241;189418;2.1533337266756263E-5;2.082670813200044E-5;4760;19141;
254;199250;2.185069247029506E-5;2.1043991780539745E-5;5001;20194;
267;209244;2.206509910318611E-5;2.145035015567075E-5;5259;21229;
280;219326;2.2098587988621877E-5;2.1414061972058777E-5;5518;22269;
293;229403;2.2406673962279697E-5;2.1836492391578708E-5;5770;23276;
306;239470;2.2496408448391208E-5;2.1874934630505714E-5;6033;24288;
319;249565;2.2892158703095103E-5;2.2197696697485254E-5;6291;25319;
332;259587;2.3074800195305118E-5;2.25603925266464E-5;6553;26353;
345;269630;2.3479271090724874E-5;2.2784480992679074E-5;6829;27397;
358;279681;2.382966555064402E-5;2.3176590471396685E-5;7111;28423;
371;289728;2.393357953008809E-5;2.3329361902472887E-5;7360;29473;
384;299774;2.4238158326558777E-5;2.364297471057048E-5;7606;30506;
397;309819;2.443907436517063E-5;2.3742990806099937E-5;7878;31539;
410;319861;2.4687261767923922E-5;2.4020653299702188E-5;8134;32560;
423;329893;2.4778271636262917E-5;2.4212250714693274E-5;8387;33580;
436;339912;2.4981725867527916E-5;2.4364574334640904E-5;8642;34604;
449;349945;2.506579771901242E-5;2.4347629731624644E-5;8903;35625;
462;359938;2.5424849230644078E-5;2.4833043223889035E-5;9131;36622;
474;369251;2.5486148278410695E-5;2.4968131337429368E-5;9389;37633;
487;379280;2.5682380859435206E-5;2.4955183996414605E-5;9633;38668;
500;389314;2.5682380859435206E-5;2.4971060213638544E-5;9885;39690;
513;399354;2.586151160535334E-5;2.5210115918168254E-5;10128;40704;
526;409405;2.589306474975129E-5;2.5187483890293464E-5;10386;41740;
539;419420;2.6081059934275733E-5;2.5419318411433737E-5;10610;42763;
552;429455;2.6415570816711326E-5;2.557523272856534E-5;10869;43806;
565;439510;2.6741314153749737E-5;2.5879680158158288E-5;11129;44859;
578;449612;2.677499472532603E-5;2.5783145338068024E-5;11386;45902;
591;459654;2.6857736182903335E-5;2.6121874033777567E-5;11648;46940;
604;469667;2.695486085092181E-5;2.6293614671154623E-5;11907;47962;
617;479649;2.7070427507019382E-5;2.6151810065413996E-5;12161;49000;
630;489628;2.7145778804250177E-5;2.6338382653285012E-5;12432;50042;
643;499575;2.7498696561782965E-5;2.651032858634784E-5;12698;51073;
656;509515;2.767248397624817E-5;2.7108547178649384E-5;12951;52074;
669;519451;2.786761988789412E-5;2.7127619113073362E-5;13190;53083;
682;529417;2.7902050410076465E-5;2.6948572721178137E-5;13423;54104;
695;539354;2.821283537302731E-5;2.730944526379698E-5;13666;55131;
708;549316;2.821283537302731E-5;2.7211381343843958E-5;13917;56173;
721;559286;2.821283537302731E-5;2.746058977061302E-5;14172;57215;
735;569942;2.8333395666803793E-5;2.7260302576621883E-5;14416;58234;
748;579904;2.8456934129596303E-5;2.742691729461995E-5;14678;59311;
761;589911;2.8576784677356686E-5;2.7788016954286196E-5;14944;60364;
774;599872;2.861020766433133E-5;2.75265915138735E-5;15211;61404;
787;609816;2.8771745685389046E-5;2.8085004173603577E-5;15473;62440;
800;619742;2.88369260298243E-5;2.7919504041268814E-5;15736;63467;
813;629715;2.896381376962878E-5;2.807424425074484E-5;15991;64496;
826;639654;2.896381376962878E-5;2.811853031401051E-5;16234;65543;
839;649612;2.9106336507670387E-5;2.838386558513324E-5;16491;66571;
852;659550;2.9194233321480428E-5;2.841520444147619E-5;16743;67583;
865;669507;2.9309079483878857E-5;2.827142526666932E-5;17006;68580;
878;679476;2.935059461369628E-5;2.8393157909738163E-5;17264;69620;
891;689406;2.9427101418739422E-5;2.8746789945536642E-5;17528;70634;
904;699391;2.9427101418739422E-5;2.8325162497771882E-5;17788;71676;
917;709353;2.9447968384661127E-5;2.850381952526914E-5;18082;72729;
930;719298;2.9560069312450526E-5;2.8716436564605935E-5;18371;73742;
943;729258;2.9894704870505123E-5;2.909408995609232E-5;18606;74792;
957;739916;2.993112250090096E-5;2.9047293299613087E-5;18877;75853;
970;749891;2.993112250090096E-5;2.8814845618353022E-5;19113;76884;
983;759839;2.993112250090096E-5;2.8935592561712094E-5;19385;77907;
996;769791;3.0218382204515593E-5;2.8951639320476622E-5;19642;78950;
1009;779716;3.023733282534612E-5;2.938955386638477E-5;19913;79965;
1022;789684;3.0307310062572476E-5;2.9479629035214335E-5;20179;81016;
1035;799664;3.0316295979210293E-5;2.932585341465388E-5;20430;82052;
1048;809610;3.041273734100223E-5;2.9557399494555538E-5;20692;83065;
1061;819578;3.041273734100223E-5;2.9228123941966565E-5;20953;84112;
1074;829532;3.060537430372774E-5;2.954724692833626E-5;21215;85110;
1087;839518;3.063933882757957E-5;2.9431480316018804E-5;21457;86146;
1100;849474;3.0677368568949847E-5;2.9895793056738638E-5;21721;87170;
1113;859439;3.0770650953120934E-5;2.98425272031443E-5;21983;88198;
1126;869388;3.077809486055062E-5;3.005525652373942E-5;22251;89213;
1139;879339;3.077809486055062E-5;2.9961847570394623E-5;22504;90222;
1152;889310;3.0795250386942346E-5;2.971475159911825E-5;22774;91273;
1165;899302;3.080479371877932E-5;2.9611886210727057E-5;23014;92331;
1178;909262;3.09003623994502E-5;3.0082981312566756E-5;23301;93355;
1192;919902;3.0908480607091996E-5;3.0179142216212802E-5;23572;94442;
1205;929922;3.110621153716946E-5;2.997296728737753E-5;23837;95462;
1218;939887;3.110621153716946E-5;2.961037553638423E-5;24094;96502;
1231;949679;3.110621153716946E-5;3.0026479886513845E-5;24371;97515;
1244;959600;3.120048872445538E-5;3.0277500269714938E-5;24630;98540;
1257;969585;3.120048872445538E-5;2.9932762699564655E-5;24884;99568;
1270;979572;3.120048872445538E-5;3.0020675426820844E-5;25143;100600;
1283;989577;3.129941394977321E-5;3.0420869628829044E-5;25394;101654;
1296;999549;3.129941394977321E-5;3.030683054586587E-5;25677;102668;
