iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4861813373075805E-5;1.4104506028840215E-5;0;0;
3;9098;1.5056884911194486E-5;1.429151530404979E-5;312;1192;
5;17706;1.5236418941794153E-5;1.4405902153006676E-5;504;2011;
7;26312;1.540085499386586E-5;1.4509710771222255E-5;693;2834;
10;39190;1.551046972216716E-5;1.4623166220616876E-5;961;4042;
12;47802;1.5539788540773457E-5;1.4711549306969635E-5;1183;4843;
14;56357;1.5586812309840906E-5;1.4776450122120404E-5;1401;5631;
17;69188;1.566032872282815E-5;1.4907706291536637E-5;1709;6831;
19;77713;1.5809111929461004E-5;1.499353599977509E-5;1909;7639;
22;89848;1.5840725936115627E-5;1.5126068940379688E-5;2184;8835;
24;97139;1.604752635405016E-5;1.5186709937860573E-5;2375;9644;
27;108039;1.6157458961669994E-5;1.5225984918870073E-5;2682;10816;
30;118972;1.616620409768008E-5;1.5342164384406816E-5;2980;12015;
33;129917;1.6176696110410477E-5;1.5425043941717305E-5;3258;13241;
35;137201;1.6216607167934974E-5;1.5540651578505395E-5;3457;14047;
38;148133;1.6325304548556333E-5;1.567409097878274E-5;3737;15247;
41;159042;1.6487002306861353E-5;1.579334267597676E-5;4003;16442;
44;169585;1.656092515952311E-5;1.585811823726128E-5;4300;17611;
46;177239;1.6572578613683913E-5;1.594492700667516E-5;4512;18434;
49;188157;1.658155905124299E-5;1.6037833295190556E-5;4835;19644;
52;199058;1.6679003569640352E-5;1.6126599258666125E-5;5126;20844;
55;209575;1.6843183226884428E-5;1.6206523917591413E-5;5404;22026;
57;217245;1.7042830336919716E-5;1.6233550464182762E-5;5606;22851;
60;228152;1.708735740600245E-5;1.633337670173547E-5;5900;24053;
63;239076;1.720332437040136E-5;1.6412846968717737E-5;6186;25270;
66;249608;1.720332437040136E-5;1.6464639389419692E-5;6472;26448;
68;257243;1.731188045107838E-5;1.655442941887122E-5;6661;27267;
71;268151;1.734847924965747E-5;1.665119398822528E-5;6976;28461;
74;279077;1.7396199487090455E-5;1.6742878223480463E-5;7295;29674;
77;289609;1.7472199110385495E-5;1.6785167757645848E-5;7585;30836;
79;297236;1.7472199110385495E-5;1.684186071627085E-5;7800;31644;
82;308149;1.7540210054539522E-5;1.691608522164112E-5;8082;32841;
85;319065;1.754678411314167E-5;1.6945735990401007E-5;8382;34043;
88;329607;1.7722025074538837E-5;1.697593322960912E-5;8663;35214;
90;337279;1.793109581947261E-5;1.699018782812818E-5;8880;36060;
93;348186;1.8079625563722724E-5;1.7073019679446902E-5;9189;37274;
96;359069;1.811126328596996E-5;1.7243219243962392E-5;9493;38459;
99;369947;1.8111735644004412E-5;1.739582576604961E-5;9739;39640;
101;377205;1.8160758306095226E-5;1.744574310284419E-5;9939;40430;
104;388116;1.8230643158859995E-5;1.756140808029737E-5;10204;41643;
107;399024;1.8416118081202556E-5;1.762213193567271E-5;10487;42856;
110;409920;1.856376597922566E-5;1.7718249202078927E-5;10794;44053;
112;417163;1.856376597922566E-5;1.7769581241259373E-5;11016;44831;
115;428100;1.856376597922566E-5;1.7827807832561225E-5;11301;46064;
118;438980;1.8628821842517148E-5;1.791270533420643E-5;11628;47248;
121;449859;1.869229455018675E-5;1.801481503071419E-5;11907;48431;
123;457117;1.874443758814571E-5;1.8126204018936374E-5;12099;49226;
126;468024;1.874443758814571E-5;1.8117909140924798E-5;12397;50431;
129;478939;1.874443758814571E-5;1.8105701101322448E-5;12703;51641;
132;489809;1.881677131300418E-5;1.816632064762651E-5;12986;52819;
134;497069;1.8855316369582284E-5;1.8196976342225417E-5;13183;53613;
137;508010;1.885919947978784E-5;1.817632038191225E-5;13503;54805;
140;519044;1.8918719505389012E-5;1.8256368890150413E-5;13827;56010;
143;529691;1.9142742067630547E-5;1.8320274601757207E-5;14131;57080;
145;537409;1.916170602033977E-5;1.839227966553883E-5;14357;57989;
148;548424;1.918451978077466E-5;1.842787154248841E-5;14651;59170;
151;559440;1.919528011096405E-5;1.8505915859093385E-5;14947;60356;
153;566777;1.919528011096405E-5;1.8536456467772716E-5;15165;61139;
156;577829;1.92475590245645E-5;1.8501119316208607E-5;15456;62363;
159;588846;1.935294586671392E-5;1.8568513730421822E-5;15760;63536;
162;599746;1.9455169647133807E-5;1.864286084893748E-5;16069;64724;
164;607020;1.9488383169676388E-5;1.867307829354342E-5;16275;65517;
167;617940;1.9554738602031732E-5;1.8781233966421515E-5;16576;66726;
170;628813;1.966825166550754E-5;1.8872186568904235E-5;16878;67883;
173;639744;1.966825166550754E-5;1.901290078472884E-5;17170;69096;
175;647022;1.9775133007544614E-5;1.9052533470246212E-5;17395;69893;
178;657971;1.980213704663008E-5;1.911546777550806E-5;17681;71098;
181;668875;1.9850588589802282E-5;1.919959329358408E-5;17984;72291;
184;679895;2.001050151119308E-5;1.925141945408647E-5;18313;73487;
186;687209;2.0102353141254017E-5;1.9303308427103093E-5;18528;74262;
189;698213;2.018851225200432E-5;1.9377713857670154E-5;18824;75455;
192;709209;2.018851225200432E-5;1.9440238202408512E-5;19140;76639;
