iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.783364992302448E-8;9.358834608211385E-8;0;0;
6;9460;9.879357241114408E-8;9.576896542766209E-8;109;485;
11;19120;1.0101192738737398E-7;9.680821677000617E-8;199;889;
16;28745;1.0130604769752121E-7;9.817243267947978E-8;285;1294;
21;38379;1.0359472665547222E-7;1.0003035140698758E-7;372;1688;
27;49925;1.0486847710207289E-7;1.0216639805783625E-7;487;2175;
32;59558;1.0567570472221397E-7;1.0350085257973029E-7;589;2583;
37;69128;1.0594821907930362E-7;1.0443213956435532E-7;691;2961;
42;78755;1.0692295100074001E-7;1.0538496449476173E-7;781;3360;
47;88370;1.0807372313868139E-7;1.0603010316661268E-7;868;3763;
53;99862;1.0955290364493465E-7;1.0726889722855912E-7;999;4222;
58;109467;1.1073530011038095E-7;1.0826729320778041E-7;1105;4632;
63;119010;1.116862830592794E-7;1.0922342691892351E-7;1206;5022;
68;128617;1.118864468925945E-7;1.0939370113828282E-7;1303;5421;
73;138189;1.1380844718161348E-7;1.103006376850434E-7;1403;5812;
79;149651;1.1407744147114268E-7;1.1167104524427142E-7;1531;6288;
84;159228;1.148299425965117E-7;1.1292671399953986E-7;1630;6691;
89;168787;1.1519960924292545E-7;1.1355023720648606E-7;1719;7078;
94;178363;1.1583279027060161E-7;1.1419787551684906E-7;1815;7480;
100;189858;1.17373688598449E-7;1.1533829946130954E-7;1928;7966;
105;199385;1.1759325645007832E-7;1.1601464881809492E-7;2016;8353;
110;208944;1.1785435770612521E-7;1.1637114768812511E-7;2128;8741;
115;218519;1.1814017591781036E-7;1.1650982814324508E-7;2222;9144;
121;229863;1.1880301213156959E-7;1.1683450021455292E-7;2360;9611;
126;239388;1.1893740372017169E-7;1.1715969310413285E-7;2474;10008;
131;248762;1.193124927815942E-7;1.1731221029699388E-7;2568;10409;
136;258322;1.20000364801109E-7;1.1764582308691678E-7;2668;10799;
142;269814;1.2034290990118884E-7;1.1836000158446716E-7;2785;11290;
147;279355;1.2077552865562465E-7;1.1908826163252174E-7;2902;11691;
152;288850;1.214455321646063E-7;1.1938701915881674E-7;2996;12078;
157;298361;1.2206071690653225E-7;1.2022766308236072E-7;3088;12485;
163;309771;1.2344148947463796E-7;1.2058675042631027E-7;3202;12966;
168;319258;1.243340049027385E-7;1.2145840821115565E-7;3310;13359;
173;328758;1.2489876954728193E-7;1.2234038112574678E-7;3399;13760;
