iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.771895617783638E-8;9.341569907209931E-8;0;0;
2;9706;9.788011252297736E-8;9.376270447854355E-8;125;509;
3;19292;9.853641886333906E-8;9.424539758863907E-8;273;1099;
4;29810;9.853641886333906E-8;9.454572621775824E-8;391;1624;
5;39439;9.862256817704171E-8;9.484025876944313E-8;500;2038;
6;49013;9.969011328286023E-8;9.513839581504683E-8;612;2440;
7;58550;9.969011328286023E-8;9.537272426107547E-8;710;2831;
8;68121;1.0091053594796569E-7;9.566332406050826E-8;814;3225;
9;77734;1.0091053594796569E-7;9.604817368797394E-8;922;3636;
10;87312;1.0091053594796569E-7;9.643456083018215E-8;1035;4035;
11;96922;1.0130940378200161E-7;9.672915790036702E-8;1125;4418;
12;106557;1.0130940378200161E-7;9.705430118640958E-8;1216;4830;
13;116146;1.013481534062405E-7;9.719717597468258E-8;1305;5241;
14;125726;1.0138713827096808E-7;9.730188573770139E-8;1418;5637;
15;135303;1.0221130060404834E-7;9.759500441524027E-8;1523;6037;
16;144876;1.0221130060404834E-7;9.777651613552646E-8;1606;6431;
17;154445;1.0258541928815157E-7;9.79075505541735E-8;1731;6823;
18;162836;1.0258541928815157E-7;9.814732680443619E-8;1836;7208;
20;179621;1.0290533666046868E-7;9.85660153989836E-8;2016;7996;
21;188012;1.0346211124370355E-7;9.877134771521791E-8;2118;8384;
22;196399;1.0346211124370355E-7;9.885564081404198E-8;2222;8780;
23;204783;1.0346211124370355E-7;9.889593843015093E-8;2319;9177;
24;213132;1.0346211124370355E-7;9.905247052950056E-8;2414;9563;
26;229083;1.036098178591207E-7;9.93373746176234E-8;2620;10341;
27;238387;1.036098178591207E-7;9.964821236595357E-8;2713;10739;
28;246807;1.0390859451884243E-7;9.979113474295888E-8;2807;11141;
29;255201;1.0396621763310717E-7;9.982394588159345E-8;2902;11535;
30;263628;1.0400218071772529E-7;9.991386221350072E-8;3000;11945;
32;279552;1.0446646365350563E-7;1.0040258194808884E-7;3140;12523;
33;288833;1.0487961864931623E-7;1.0065604160657624E-7;3301;13131;
34;297261;1.0487961864931623E-7;1.0088324237990186E-7;3395;13531;
35;305645;1.0487961864931623E-7;1.010794613620554E-7;3492;13914;
36;314058;1.0538788167933903E-7;1.0137173953126077E-7;3590;14318;
37;323067;1.0560884343108769E-7;1.0165211729454817E-7;3692;14706;
38;332061;1.0578163264852772E-7;1.0166897996433874E-7;3782;15092;
40;349286;1.0586133012644077E-7;1.0226696706874232E-7;3962;15807;
41;359087;1.064851251461109E-7;1.0232557429095006E-7;4066;16271;
42;368124;1.064851251461109E-7;1.0231499279229675E-7;4167;16681;
43;377141;1.064851251461109E-7;1.0233232815071489E-7;4271;17078;
44;386137;1.064851251461109E-7;1.0263073502914607E-7;4364;17465;
45;395182;1.0649347136449126E-7;1.0285310245333006E-7;4472;17876;
46;404182;1.0663492073986294E-7;1.0307390164209338E-7;4576;18282;
47;413245;1.068691652107524E-7;1.0336323969186661E-7;4676;18693;
48;422249;1.0755122530422209E-7;1.0366890176953377E-7;4776;19086;
50;439483;1.0788900594846034E-7;1.0432903550437341E-7;4939;19719;
51;449302;1.0788900594846034E-7;1.0458552937661125E-7;5085;20268;
52;458323;1.080057420172686E-7;1.0481339331226118E-7;5198;20678;
53;467359;1.080057420172686E-7;1.0487156228065832E-7;5294;21077;
54;476371;1.0836081724861482E-7;1.0497108092376838E-7;5388;21471;
55;485434;1.0836081724861482E-7;1.0528866956730593E-7;5489;21892;
56;494439;1.0882151845411634E-7;1.0547047441847985E-7;5587;22294;
57;503437;1.094499646750239E-7;1.0552238163991652E-7;5674;22686;
58;512455;1.094499646750239E-7;1.057730391655435E-7;5770;23087;
60;529662;1.10597153848604E-7;1.0596657339270381E-7;5907;23634;
61;539463;1.1133389022545224E-7;1.061980755729223E-7;6069;24282;
62;548474;1.1133389022545224E-7;1.065251606159237E-7;6159;24681;
63;557485;1.1133389022545224E-7;1.068181789974937E-7;6262;25065;
64;566474;1.1149491376927622E-7;1.0702891733333363E-7;6360;25454;
