iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5525832142127832E-5;2.356817596732063E-5;0;0;
104;9974;3.451608449537484E-5;3.303816378416249E-5;2020;8210;
209;19967;4.079634464751958E-5;3.867289745853537E-5;4118;16631;
314;29934;4.352367688022284E-5;4.0801702128697195E-5;6217;24938;
420;39944;4.433410179109771E-5;4.169371108967011E-5;8315;33342;
527;49901;4.663309084126096E-5;4.353962011948226E-5;10464;41830;
635;59930;4.8496605237633365E-5;4.514875065348934E-5;12608;50380;
744;69972;4.9800796812749006E-5;4.593045080857205E-5;14798;58976;
852;79924;5.195344970906068E-5;4.7984945826715044E-5;17010;67582;
961;89961;5.4077438892494055E-5;4.998960486241519E-5;19236;76150;
1069;99897;5.555555555555556E-5;5.009577581297363E-5;21386;84717;
1177;109898;5.730002292000917E-5;5.1905241967568356E-5;23484;93304;
1286;119916;5.8261477511069683E-5;5.290369979325492E-5;25633;101943;
1395;129968;5.90876861262113E-5;5.5053875070086376E-5;27770;110603;
1503;139896;5.953798523457966E-5;5.4445558171568466E-5;29934;119172;
1612;149918;6.019744762822056E-5;5.4967039014180264E-5;32007;127815;
1721;159931;6.112469437652811E-5;5.5704408425668435E-5;34157;136454;
1830;169962;6.214267959234402E-5;5.8000117336674936E-5;36293;145099;
1938;179973;6.264094211976948E-5;5.642111222278399E-5;38461;153685;
2046;189910;6.379178361826996E-5;5.7460526262214466E-5;40589;162183;
2155;199949;6.46830530401035E-5;5.907176036095678E-5;42721;170848;
2263;209899;6.485084306095979E-5;5.9152900458557645E-5;44849;179407;
2372;219924;6.67913438418381E-5;5.938878601895853E-5;47026;188028;
2481;229941;6.808278867102397E-5;6.0524211811750904E-5;49151;196729;
2590;239957;7.072135785007072E-5;6.173190138440632E-5;51281;205346;
2698;249909;7.076139258420605E-5;6.340645536844777E-5;53409;213903;
2807;259918;7.237984944991314E-5;6.26004740220344E-5;55529;222587;
2916;269921;7.305669199298655E-5;6.673768762330463E-5;57658;231218;
3024;279900;7.33783387144115E-5;6.480068033685126E-5;59814;239743;
3133;289940;7.440476190476191E-5;6.541063514623652E-5;62042;248356;
