iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2628233065369823E-5;2.101325891409188E-5;0;0;
5;9020;2.2656265930186988E-5;2.1520434096893892E-5;497;2007;
10;19872;2.2959444895725113E-5;2.1877977542945077E-5;971;4017;
14;28599;2.3308817119487037E-5;2.2018982206051706E-5;1366;5626;
19;39444;2.3572174462377657E-5;2.215789011722787E-5;1833;7629;
23;48085;2.3728226386262313E-5;2.2407106858398524E-5;2222;9208;
28;58443;2.38937207301921E-5;2.2562676381794176E-5;2722;11207;
33;68798;2.4144954718551928E-5;2.2741947417463226E-5;3254;13209;
38;79134;2.4427504784126782E-5;2.287012368551643E-5;3739;15185;
43;89489;2.4494206875131964E-5;2.304126352994302E-5;4278;17213;
48;99826;2.4822605251569665E-5;2.3349952002866187E-5;4756;19219;
52;108110;2.5054142000863858E-5;2.3489729792371644E-5;5171;20836;
57;118430;2.5649036032278796E-5;2.3837604468032918E-5;5654;22803;
62;128774;2.6020443742239396E-5;2.422353178287354E-5;6130;24825;
67;139117;2.6296468489467723E-5;2.4595916447642337E-5;6617;26812;
72;149434;2.6767297429108154E-5;2.506454525994902E-5;7101;28787;
77;159763;2.6767297429108154E-5;2.5323807086098235E-5;7606;30798;
82;169895;2.709582111989198E-5;2.5669662893837703E-5;7999;32505;
86;178339;2.7110277560443704E-5;2.581488098876479E-5;8475;34378;
91;188659;2.7389906271740743E-5;2.6041142930709332E-5;8991;36356;
96;199007;2.759462611213245E-5;2.6403211273365008E-5;9484;38389;
101;209340;2.8266058230341196E-5;2.6732223861973854E-5;9968;40383;
106;219680;2.8331854410533064E-5;2.6964389603703914E-5;10447;42408;
111;229830;2.85975912820815E-5;2.7105670778900112E-5;10914;44286;
115;238282;2.8888041506338028E-5;2.723842632919001E-5;11343;46014;
120;248627;2.8996332543859862E-5;2.7398670713754248E-5;11879;48045;
125;258967;2.9240997281756896E-5;2.779269472589347E-5;12401;50047;
130;269314;2.945251312403983E-5;2.7892811787674154E-5;12908;52066;
135;279631;2.9929223372568534E-5;2.8018685670244166E-5;13409;54030;
140;289940;3.0605748983889106E-5;2.8317199695346065E-5;13931;55986;
144;298197;3.070608017234708E-5;2.8621007030109374E-5;14361;57568;
149;308525;3.094802464948263E-5;2.9160187903986182E-5;14879;59555;
154;318843;3.137233248899927E-5;2.9666780042019506E-5;15399;61530;
159;329178;3.137233248899927E-5;3.0085723440479483E-5;15895;63549;
164;339518;3.18090439473751E-5;3.0333924990977262E-5;16383;65564;
169;349840;3.191437755474592E-5;3.062820712161422E-5;16884;67547;
173;358122;3.215988350403797E-5;3.075214330711211E-5;17257;69180;
178;368458;3.219154225172112E-5;3.094397253680067E-5;17744;71174;
183;378808;3.246843905381773E-5;3.0954308244272563E-5;18244;73153;
188;389139;3.2557382386456124E-5;3.099102622663419E-5;18708;75182;
193;399468;3.260897920851485E-5;3.115480996142132E-5;19218;77184;
198;409797;3.319841497487543E-5;3.1289054715973626E-5;19724;79195;
203;419925;3.340923912462449E-5;3.148813567849014E-5;20123;80821;
207;428361;3.356889747655886E-5;3.202113071795051E-5;20606;82740;
212;438698;3.400978801699127E-5;3.2456190048354206E-5;21130;84775;
217;449040;3.451930146741551E-5;3.2608805812745866E-5;21602;86808;
222;459344;3.451930146741551E-5;3.283685772125883E-5;22101;88779;
227;469661;3.4834272465318996E-5;3.322104832671279E-5;22600;90764;
232;479788;3.538382605311113E-5;3.371376465533083E-5;23096;92712;
236;488226;3.5477951872029595E-5;3.395180554965106E-5;23474;94353;
241;498539;3.598403748097341E-5;3.4149231829352896E-5;23966;96349;
246;508871;3.624325603613308E-5;3.450910555421597E-5;24451;98365;
251;519195;3.6469809926644624E-5;3.498343616858897E-5;24954;100366;
256;529524;3.6887193061666515E-5;3.507573285174535E-5;25456;102376;
261;539826;3.6941863850021915E-5;3.525157140924895E-5;25944;104324;
265;548085;3.710880822093691E-5;3.549498638601194E-5;26326;105925;
270;558395;3.728463462922291E-5;3.558582316505411E-5;26847;107895;
275;568708;3.750768907626062E-5;3.573508180455745E-5;27310;109859;
280;579038;3.803588762068783E-5;3.598557228854675E-5;27833;111863;
285;589349;3.8127483052333745E-5;3.6192297357663864E-5;28344;113832;
290;599684;3.822714723797393E-5;3.644644845313267E-5;28845;115845;
295;609816;3.8430971058404296E-5;3.652250991775894E-5;29351;117717;
299;618236;3.851649854215051E-5;3.6642308765188147E-5;29800;119380;
304;628549;3.890802298997264E-5;3.6631597857647614E-5;30359;121368;
309;638870;3.907776475185614E-5;3.6735531921631775E-5;30838;123372;
314;649199;3.9111481018807094E-5;3.6865362030770095E-5;31320;125379;
319;659526;3.915708884273576E-5;3.687455779429516E-5;31799;127384;
324;669852;3.915708884273576E-5;3.7021221125334125E-5;32277;129404;
328;678096;3.946417126818901E-5;3.701623000982762E-5;32654;130990;
333;688398;3.958292266051071E-5;3.725916813242792E-5;33182;132962;
338;698726;3.997099704454447E-5;3.791791763334401E-5;33699;134997;
343;709056;3.997099704454448E-5;3.806607650047246E-5;34186;137023;
348;719349;3.997099704454448E-5;3.840815422811035E-5;34678;138999;
353;729667;4.012020011955823E-5;3.866722980362518E-5;35182;141013;
358;739788;4.063699299255697E-5;3.890426861423926E-5;35658;142951;
362;748229;4.0774686422274116E-5;3.907868131151138E-5;36076;144620;
367;758531;4.110628523322472E-5;3.9376122570832794E-5;36529;146615;
372;768835;4.110628523322472E-5;3.971538891786361E-5;37008;148589;
377;779146;4.135532995763558E-5;3.98286928799385E-5;37494;150587;
382;789452;4.1571848209542045E-5;4.0011871968292405E-5;37982;152579;
387;799751;4.199457430100034E-5;4.0066372869713674E-5;38470;154535;
392;809894;4.2128216384000386E-5;4.039196887190034E-5;38931;156268;
396;818318;4.269905874194906E-5;4.061895278790841E-5;39404;158114;
401;828632;4.2770721559181E-5;4.104223585605557E-5;39910;160083;
406;838757;4.299984090058866E-5;4.123145026649957E-5;40423;162091;
411;848788;4.324803091715234E-5;4.155026934485671E-5;40902;164117;
416;859103;4.375352762816497E-5;4.1754022245057596E-5;41429;166115;
421;869474;4.386130354039672E-5;4.174096674399791E-5;41932;168091;
426;879839;4.421886925276298E-5;4.201723645836155E-5;42470;170075;
430;888082;4.421886925276298E-5;4.2201591801393756E-5;42865;171675;
435;898333;4.4222858441745705E-5;4.2296287581399554E-5;43381;173640;
440;908612;4.446005486370772E-5;4.2318440673680676E-5;43848;175623;
445;918908;4.460315237239707E-5;4.248246619440831E-5;44359;177610;
450;929212;4.493594381209587E-5;4.267186773892819E-5;44829;179608;
455;939524;4.508594734141699E-5;4.2834210162949974E-5;45345;181593;
460;949842;4.539870504733724E-5;4.314814275821891E-5;45858;183589;
464;958092;4.539870504733724E-5;4.317942693422904E-5;46253;185173;
469;968418;4.539870504733724E-5;4.29738675068464E-5;46720;187190;
474;978750;4.568404548669043E-5;4.280657356305223E-5;47221;189228;
479;988907;4.568404548669044E-5;4.2953828981522486E-5;47707;191202;
484;998917;4.593620746996233E-5;4.3202355846437044E-5;48198;193224;
