iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.856621541081243E-5;1.6939868358028666E-5;0;0;
385;9962;4.203079704984041E-5;3.795345292526058E-5;7613;30668;
788;19969;4.8845804989775654E-5;4.311884628808955E-5;15728;62603;
1190;29959;5.484958455588043E-5;4.939984624946093E-5;23647;94448;
1590;39956;6.400816622016365E-5;5.642460837076712E-5;31555;126189;
1990;49958;6.9540960045107E-5;6.120765357369847E-5;39425;158026;
2393;59960;7.178132575095655E-5;6.121218543396713E-5;47494;189973;
2813;69964;7.480244579986118E-5;6.281216738136365E-5;55841;223334;
3241;79960;7.641566179715197E-5;6.429215201685595E-5;64263;257263;
3669;89973;7.986624900615285E-5;6.651968457282469E-5;72710;291160;
4072;99962;8.171652501913505E-5;6.912041408312471E-5;80683;323097;
4466;109956;8.362705233192753E-5;6.851272533921283E-5;88504;354338;
4867;119966;8.733882842921776E-5;7.009992746815892E-5;96619;386085;
5296;129963;8.850964247530503E-5;7.389314955951011E-5;105101;420006;
5704;139959;9.002125956350267E-5;7.7114155569138E-5;113197;452289;
6112;149965;9.268674631080292E-5;7.605208101771E-5;121261;484583;
6534;159959;9.463467157915777E-5;7.664808783214744E-5;129658;517932;
6944;169975;9.622723445037375E-5;8.088941504361588E-5;137870;550521;
7339;179972;9.64625389378068E-5;7.795091383258241E-5;145675;581744;
7738;189953;9.867608373892288E-5;8.182436273515324E-5;153585;613299;
8139;199974;1.0114819116733235E-4;8.301611312503508E-5;161605;644897;
8537;209968;1.0191051950253789E-4;8.173970069081224E-5;169533;676527;
8938;219970;1.0391556448384484E-4;8.751927690878758E-5;177522;708255;
9338;229957;1.0526650797236821E-4;8.762299769872944E-5;185650;739984;
9739;239974;1.0665206721917354E-4;8.59213932211646E-5;193719;771813;
10137;249973;1.0839961106598746E-4;8.599276615246077E-5;201628;803297;
10537;259970;1.0956686339074928E-4;9.213922512529734E-5;209500;834916;
10937;269955;1.0956686339074929E-4;9.150218793240612E-5;217446;866661;
11335;279965;1.1114051505210162E-4;9.256018801107815E-5;225300;898242;
11736;289974;1.1242512023439309E-4;9.115864816400857E-5;233262;930020;
12137;299972;1.1242512023439309E-4;8.876280965911287E-5;241164;961686;
12538;309975;1.1271927792787984E-4;8.903385886446482E-5;249127;993346;
12936;319973;1.1462031009829367E-4;9.164377441698753E-5;257042;1024862;
13336;329956;1.1514784088745918E-4;9.042644990278924E-5;264945;1056472;
13735;339958;1.1521589717806331E-4;9.545423682367448E-5;272683;1088134;
14133;349957;1.1614144093642803E-4;9.308368627622627E-5;280493;1119734;
14535;359964;1.1628808854381988E-4;9.541801534140058E-5;288494;1151605;
14937;369972;1.1628808854381988E-4;9.052739498249369E-5;296531;1183238;
15339;379972;1.1628808854381988E-4;9.247611169085493E-5;304425;1215032;
15737;389970;1.1628808854381988E-4;9.44355994508764E-5;312301;1246649;
16138;399946;1.1658947013911219E-4;9.253576850709178E-5;320442;1278366;
16541;409973;1.1675706233792182E-4;8.944300665587265E-5;328364;1310254;
16939;419961;1.1760821535842097E-4;9.431500133742398E-5;336385;1341776;
17339;429958;1.1760821535842097E-4;9.205473969436314E-5;344288;1373521;
17741;439964;1.1760821535842097E-4;9.565256306941828E-5;352265;1405416;
18142;449943;1.1876780530077703E-4;9.297724324052295E-5;360166;1437108;
18542;459968;1.1901857808896621E-4;9.181324121536289E-5;368102;1468724;
18942;469971;1.2017849713666465E-4;9.532440792580496E-5;376044;1500550;
19348;479968;1.2156306074140979E-4;9.848460122481936E-5;384220;1532610;
19747;489973;1.2294305796225054E-4;9.754997768584314E-5;392105;1564061;
20148;499973;1.2320789864140555E-4;9.664288001516157E-5;400157;1595877;
20549;509973;1.2320789864140555E-4;9.954712487931825E-5;408112;1627609;
20950;519974;1.2339507357287885E-4;8.882560769917527E-5;416140;1659415;
21349;529958;1.2339507357287885E-4;9.640872147239882E-5;424121;1690942;
21751;539973;1.2342176625769466E-4;1.0678445402050722E-4;431978;1722813;
22152;549959;1.2342176625769466E-4;9.733884265673297E-5;439755;1754521;
22552;559953;1.2342176625769466E-4;1.0052873923553071E-4;447662;1786261;
22955;569974;1.2342176625769466E-4;9.681147191881608E-5;455479;1818206;
23357;579957;1.2352734797279412E-4;1.0154245094166226E-4;463437;1849977;
23760;589968;1.236742892742793E-4;9.669705561858958E-5;471417;1881949;
24161;599974;1.236742892742793E-4;1.0063714831518313E-4;479191;1913735;
24563;609960;1.236742892742793E-4;9.63083245543298E-5;487175;1945627;
24964;619959;1.236742892742793E-4;9.640722545319905E-5;495060;1977441;
25360;629974;1.236742892742793E-4;9.678826774852815E-5;502723;2008874;
25758;639955;1.236742892742793E-4;1.0225361710890141E-4;510646;2040474;
26155;649966;1.236742892742793E-4;9.614735211465865E-5;518699;2071755;
26556;659974;1.236742892742793E-4;9.881927965081241E-5;526636;2103430;
26957;669968;1.236742892742793E-4;9.773107193780215E-5;534505;2135303;
27360;679958;1.236742892742793E-4;9.487748961458701E-5;542479;2167112;
27764;689973;1.236742892742793E-4;9.382231328461355E-5;550466;2199184;
28165;699965;1.236742892742793E-4;1.0167911630745805E-4;558348;2230980;
28564;709961;1.236742892742793E-4;9.836013093085936E-5;566143;2262565;
28961;719964;1.236742892742793E-4;9.85064247871062E-5;574075;2294009;
29358;729967;1.2461641647391883E-4;1.0658824958985614E-4;581843;2325544;
29758;739969;1.2461641647391883E-4;1.0457398305509135E-4;589737;2357082;
30160;749969;1.2461641647391883E-4;1.0205998016379245E-4;597687;2388960;
30557;759966;1.2461641647391883E-4;9.95152155054173E-5;605454;2420311;
30952;769956;1.2461641647391883E-4;9.616423617587383E-5;613235;2451659;
