iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;1;1.4869269383579568E-5;1.4085043584563672E-5;0;0;
3;8681;1.497022571806934E-5;1.4238951688878204E-5;274;1209;
5;16968;1.5143617525526833E-5;1.4360015996992776E-5;492;2038;
8;29389;1.5352083139513294E-5;1.4474234770658157E-5;770;3260;
10;37631;1.5352083139513294E-5;1.4487229586696477E-5;978;4042;
13;49798;1.5631218294027596E-5;1.4582894859742705E-5;1226;5040;
15;58332;1.563456151152439E-5;1.4667967642799933E-5;1492;6028;
17;66561;1.563456151152439E-5;1.4742222898897579E-5;1708;6835;
20;78936;1.575756047751714E-5;1.4775924724187267E-5;2019;8042;
22;87154;1.575756047751714E-5;1.4785891526212212E-5;2214;8836;
25;98440;1.579492376422094E-5;1.4832813474847345E-5;2500;10034;
28;109212;1.579492376422094E-5;1.487994000909185E-5;2806;11220;
31;119738;1.6004025332451612E-5;1.4901165933390097E-5;3051;12339;
33;127189;1.6004025332451612E-5;1.500905958714159E-5;3257;13216;
36;137986;1.6234393471695815E-5;1.5091700301454211E-5;3587;14426;
39;148781;1.6234393471695815E-5;1.5190382208930357E-5;3912;15639;
42;159561;1.6234393471695815E-5;1.5249870797604301E-5;4204;16819;
44;166759;1.6445523709347074E-5;1.5309293681043214E-5;4401;17637;
47;177530;1.6445523709347074E-5;1.531369410776712E-5;4697;18843;
50;188105;1.646194590736271E-5;1.537046340614414E-5;4995;20034;
53;198661;1.6493387141359555E-5;1.5382166708184515E-5;5316;21235;
56;209250;1.6493387141359555E-5;1.5416417855192775E-5;5612;22439;
59;219821;1.6524386193412654E-5;1.5507444338355412E-5;5904;23625;
61;226850;1.658506813145989E-5;1.5581788048163216E-5;6108;24413;
64;237414;1.660492402417014E-5;1.5653368815011864E-5;6401;25603;
67;247982;1.677709912547694E-5;1.5751945199220723E-5;6709;26825;
70;258532;1.677960459197372E-5;1.578640722400113E-5;7007;28027;
73;269088;1.6782127705278996E-5;1.586260145131986E-5;7305;29213;
76;279635;1.691345082769354E-5;1.5951455144674872E-5;7586;30424;
79;289910;1.691345082769354E-5;1.5979394669820477E-5;7811;31300;
81;297198;1.6972384572509762E-5;1.5998297849071617E-5;8111;32433;
84;307706;1.7009464065806215E-5;1.608044664037957E-5;8399;33591;
