iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.72498662171055E-7;3.610203847343199E-7;0;0;
1;2075;3.72498662171055E-7;3.610203847343199E-7;103;395;
1;2075;3.72498662171055E-7;3.610203847343199E-7;103;395;
2;22017;3.7440964023951164E-7;3.6216455063473933E-7;201;794;
2;22017;3.7440964023951164E-7;3.6216455063473933E-7;201;794;
3;41920;3.753752344687556E-7;3.6327709605529877E-7;290;1195;
4;59881;3.7745172826464936E-7;3.6456369310135234E-7;294;1210;
4;61886;3.7745172826464936E-7;3.6456369310135234E-7;392;1602;
5;79852;3.808916414319604E-7;3.6524160499730035E-7;397;1629;
5;81606;3.808916414319604E-7;3.6524160499730035E-7;499;1981;
6;99588;3.808916414319604E-7;3.659723217798142E-7;518;2063;
6;101530;3.808916414319604E-7;3.659723217798142E-7;596;2392;
7;119498;3.808916414319604E-7;3.6680209366177705E-7;625;2496;
7;121354;3.808916414319604E-7;3.6680209366177705E-7;695;2777;
8;139327;3.8093032327270916E-7;3.674104652513893E-7;727;2911;
8;141244;3.8093032327270916E-7;3.674104652513893E-7;806;3168;
9;159214;3.8093032327270916E-7;3.6799732268635645E-7;856;3334;
9;161102;3.8093032327270916E-7;3.6799732268635645E-7;914;3567;
10;179081;3.8093032327270916E-7;3.685754301854233E-7;953;3739;
10;181016;3.8093032327270916E-7;3.685754301854233E-7;1002;3962;
11;198981;3.8178550236748945E-7;3.6905892030370223E-7;1046;4163;
11;200793;3.8178550236748945E-7;3.6905892030370223E-7;1099;4346;
12;218716;3.8178550236748945E-7;3.6959966073848505E-7;1170;4607;
12;220605;3.8178550236748945E-7;3.6959966073848505E-7;1208;4739;
13;238253;3.8178550236748945E-7;3.6986997240626926E-7;1288;5090;
13;240237;3.8178550236748945E-7;3.6986997240626926E-7;1304;5154;
14;259751;3.846275743508184E-7;3.703473276152403E-7;1413;5548;
14;259751;3.846275743508184E-7;3.703473276152403E-7;1413;5548;
15;279468;3.846275743508184E-7;3.705499987035701E-7;1503;5953;
15;279468;3.846275743508184E-7;3.705499987035701E-7;1503;5953;
16;299090;3.846275743508184E-7;3.70679569255164E-7;1604;6355;
16;299090;3.846275743508184E-7;3.70679569255164E-7;1604;6355;
17;318617;3.846275743508184E-7;3.707479425010183E-7;1683;6758;
17;318617;3.846275743508184E-7;3.707479425010183E-7;1683;6758;
18;338379;3.846275743508184E-7;3.7130691947217105E-7;1798;7159;
18;338379;3.846275743508184E-7;3.7130691947217105E-7;1798;7159;
19;358143;3.846275743508184E-7;3.717326832624196E-7;1904;7560;
19;358143;3.846275743508184E-7;3.717326832624196E-7;1904;7560;
20;377999;3.856939331964227E-7;3.716126266376354E-7;2006;7962;
20;377999;3.856939331964227E-7;3.716126266376354E-7;2006;7962;
21;397904;3.860096514765183E-7;3.716549251861907E-7;2094;8364;
21;397904;3.860096514765183E-7;3.716549251861907E-7;2094;8364;
22;417597;3.860096514765183E-7;3.721355964985395E-7;2202;8743;
22;417597;3.860096514765183E-7;3.721355964985395E-7;2202;8743;
23;437351;3.8713701646199526E-7;3.727060331128096E-7;2303;9159;
23;437351;3.8713701646199526E-7;3.727060331128096E-7;2303;9159;
24;457042;3.8713701646199526E-7;3.7319407320076436E-7;2401;9556;
24;457042;3.8713701646199526E-7;3.7319407320076436E-7;2401;9556;
25;476941;3.8713701646199526E-7;3.7328545751268857E-7;2504;9956;
25;476941;3.8713701646199526E-7;3.7328545751268857E-7;2504;9956;
26;496679;3.8713701646199526E-7;3.736256879714032E-7;2595;10354;
26;496679;3.8713701646199526E-7;3.736256879714032E-7;2595;10354;
27;516464;3.8959843855179405E-7;3.740397036074587E-7;2688;10758;
27;516464;3.8959843855179405E-7;3.740397036074587E-7;2688;10758;
28;536098;3.8959843855179405E-7;3.7444096590684757E-7;2804;11156;
28;536098;3.8959843855179405E-7;3.7444096590684757E-7;2804;11156;
29;555769;3.9304832717845815E-7;3.7508988384018723E-7;2903;11547;
29;555769;3.9304832717845815E-7;3.7508988384018723E-7;2903;11547;
30;575508;3.9304832717845815E-7;3.754294321608189E-7;3017;11967;
30;575508;3.9304832717845815E-7;3.754294321608189E-7;3017;11967;
31;595266;3.9304832717845815E-7;3.7566022109378494E-7;3110;12373;
31;595266;3.9304832717845815E-7;3.7566022109378494E-7;3110;12373;
32;614989;3.9304832717845815E-7;3.757735123229396E-7;3208;12783;
32;614989;3.9304832717845815E-7;3.757735123229396E-7;3208;12783;
33;634599;3.9304832717845815E-7;3.7589162875381987E-7;3318;13190;
33;634599;3.9304832717845815E-7;3.7589162875381987E-7;3318;13190;
34;654200;3.93048327178459E-7;3.7692235693960194E-7;3417;13590;
34;654200;3.93048327178459E-7;3.7692235693960194E-7;3417;13590;
35;673896;3.93048327178459E-7;3.7674585443270824E-7;3507;13999;
35;673896;3.93048327178459E-7;3.7674585443270824E-7;3507;13999;
36;693735;3.93048327178459E-7;3.7720562062394995E-7;3612;14406;
36;693735;3.93048327178459E-7;3.7720562062394995E-7;3612;14406;
37;713616;3.93048327178459E-7;3.780207219438597E-7;3708;14800;
37;713616;3.93048327178459E-7;3.780207219438597E-7;3708;14800;
38;733274;3.93048327178459E-7;3.78748237780646E-7;3810;15195;
38;733274;3.93048327178459E-7;3.78748237780646E-7;3810;15195;
39;752958;3.93048327178459E-7;3.7886994906669376E-7;3904;15595;
39;752958;3.93048327178459E-7;3.7886994906669376E-7;3904;15595;
40;772680;3.932172849510397E-7;3.7887803273616726E-7;4007;16001;
40;772680;3.932172849510397E-7;3.7887803273616726E-7;4007;16001;
41;792370;3.932172849510397E-7;3.7922046009053173E-7;4110;16394;
41;792370;3.932172849510397E-7;3.7922046009053173E-7;4110;16394;
42;812119;3.936517204194153E-7;3.7970553639953973E-7;4214;16807;
43;829910;3.94762761397097E-7;3.8003625779615404E-7;4215;16818;
43;831856;3.94762761397097E-7;3.8003625779615404E-7;4315;17199;
44;849571;3.966419971210136E-7;3.806021249520744E-7;4330;17286;
44;851364;3.966419971210136E-7;3.806021249520744E-7;4408;17593;
45;869149;3.969418961215758E-7;3.813181174108415E-7;4453;17764;
45;871102;3.969418961215758E-7;3.813181174108415E-7;4508;17993;
46;888642;3.969418961215758E-7;3.8188725835273845E-7;4583;18284;
46;890512;3.969418961215758E-7;3.8188725835273845E-7;4600;18406;
47;908266;3.983074482616552E-7;3.8235934745355555E-7;4702;18811;
47;909989;3.983074482616552E-7;3.8235934745355555E-7;4703;18815;
48;928715;4.0050967258894985E-7;3.830762250379147E-7;4795;19203;
48;928715;4.0050967258894985E-7;3.830762250379147E-7;4795;19203;
49;948523;4.0050967258894985E-7;3.833289740143027E-7;4892;19600;
49;948523;4.0050967258894985E-7;3.833289740143027E-7;4892;19600;
50;968035;4.0050967258894985E-7;3.837032699862582E-7;4984;20007;
50;968035;4.0050967258894985E-7;3.837032699862582E-7;4984;20007;
51;987803;4.0050967258894985E-7;3.8465256424893565E-7;5075;20403;
51;987803;4.0050967258894985E-7;3.8465256424893565E-7;5075;20403;
