iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8255984956502193E-5;1.678006413175932E-5;0;0;
407;9975;3.626017532373441E-5;3.239277318834366E-5;8049;32164;
824;19972;4.338505508764768E-5;3.810352400508964E-5;16278;65280;
1245;29954;4.946354414225752E-5;4.268481046671322E-5;24543;98568;
1649;39970;5.76315082646882E-5;4.9673338543663233E-5;32625;130556;
2067;49967;6.021391441735033E-5;5.0861332138621395E-5;40978;163628;
2492;59957;6.636616110886976E-5;5.4750845348091795E-5;49377;197083;
2911;69949;6.915344845037626E-5;5.733809862849475E-5;57872;230311;
3322;79962;7.23252817159823E-5;5.8819807454986256E-5;66140;262874;
3727;89961;7.469210115187211E-5;6.088830066743583E-5;74222;294899;
4132;99960;7.56664741025681E-5;6.0923143637864514E-5;82278;326917;
4533;109953;7.893061219772938E-5;6.234007163377059E-5;90111;358634;
4939;119974;8.074064366680592E-5;6.369763358409218E-5;98141;390714;
5344;129974;8.20021189317226E-5;6.440927035769447E-5;106271;422963;
5739;139953;8.223157289471915E-5;6.586480484588919E-5;114161;454369;
6144;149928;8.341235409061918E-5;6.817338304737591E-5;122146;486297;
6551;159966;8.56224725031944E-5;6.563709900635899E-5;130153;518538;
6957;169968;9.278159208514832E-5;7.617201221905413E-5;138059;550710;
7356;179960;9.487301513025726E-5;7.251854613525562E-5;145830;582242;
7760;189960;9.782601836543134E-5;7.678933278754082E-5;153819;614231;
8163;199960;9.814780637760725E-5;7.687380414105643E-5;161805;646199;
8564;209959;9.843525440214077E-5;7.767990033198231E-5;169578;678046;
8969;219954;1.0039933762087781E-4;7.918923940157077E-5;177440;710190;
9371;229974;1.0279091146541105E-4;7.882090178154783E-5;185439;742138;
9774;239974;1.0610061125492366E-4;8.499155171015914E-5;193405;774033;
10173;249964;1.0858124984984883E-4;8.715203420359747E-5;201378;805580;
10578;259974;1.1100866263139357E-4;8.417897232193433E-5;209401;837627;
10980;269954;1.1181038183927801E-4;8.29073896387038E-5;217472;869503;
11381;279958;1.1181038183927801E-4;7.746483658168064E-5;225615;901316;
11785;289972;1.1181038183927801E-4;8.515197385396004E-5;233588;933182;
12188;299969;1.1401139720756136E-4;8.698632990931543E-5;241584;965074;
12592;309974;1.1532495473151334E-4;8.583542665322954E-5;249666;996974;
12993;319964;1.1544219421844943E-4;9.030091876177412E-5;257564;1028676;
13399;329972;1.1595031657141307E-4;8.241643618422953E-5;265597;1060722;
13804;339961;1.1595031657141307E-4;8.736362484416015E-5;273795;1092794;
14205;349955;1.1663190456974988E-4;8.285286297508099E-5;281733;1124556;
14611;359971;1.1804382332164333E-4;8.697484415591001E-5;289830;1156873;
15016;369957;1.1836396808064769E-4;8.624947744280188E-5;297819;1189030;
15422;379966;1.184940732948547E-4;8.705295017220588E-5;305869;1221254;
15822;389944;1.1849407329485473E-4;9.052663304505307E-5;313771;1252846;
16228;399953;1.1849407329485473E-4;9.021052991003021E-5;321846;1285121;
16634;409968;1.1877986649699272E-4;9.061194591101827E-5;329842;1317277;
17036;419968;1.1877986649699272E-4;8.689695549320927E-5;337762;1349072;
17441;429959;1.1877986649699272E-4;8.526489598356305E-5;345872;1381272;
17847;439964;1.1963578765554506E-4;8.747665913426965E-5;354006;1413272;
18253;449972;1.1963578765554506E-4;9.275563079518353E-5;362023;1445353;
18655;459956;1.1963578765554506E-4;8.472813249863701E-5;370009;1477215;
19061;469967;1.1964741383047567E-4;8.977017752657489E-5;378144;1509371;
19465;479967;1.1964741383047567E-4;9.230609100411143E-5;386050;1541384;
19866;489933;1.1964741383047567E-4;9.323947163453448E-5;393960;1573135;
20273;499954;1.1968108128892216E-4;9.399996034968066E-5;401973;1605338;
20679;509974;1.1968108128892216E-4;9.335236275932899E-5;410023;1637487;
21084;519968;1.1968108128892216E-4;8.724222787949297E-5;418160;1669681;
21485;529973;1.2052462230423746E-4;8.584288062823785E-5;426085;1701345;
21890;539944;1.2052462230423746E-4;9.252693778380947E-5;434285;1733494;
22295;549963;1.2052462230423746E-4;9.136526179106733E-5;442462;1765643;
22696;559954;1.2052462230423746E-4;9.372883359291797E-5;450438;1797423;
23102;569969;1.2071992273413004E-4;9.277949171761232E-5;458518;1829619;
23507;579973;1.2071992273413004E-4;9.120352570959786E-5;466536;1861624;
23910;589936;1.2169523299718804E-4;8.937249857748144E-5;474395;1893486;
24311;599963;1.2169523299718804E-4;9.084693909655393E-5;482401;1925202;
24715;609964;1.2169523299718804E-4;9.248804977525872E-5;490416;1957366;
25117;619959;1.2169523299718804E-4;8.788867476845369E-5;498364;1989178;
25516;629967;1.2169523299718804E-4;8.906126946755598E-5;506239;2020718;
25919;639956;1.2180295368829133E-4;9.123755666591811E-5;514165;2052575;
26322;649958;1.2180295368829133E-4;8.532352907801853E-5;522026;2084454;
26725;659960;1.2180295368829133E-4;8.711293012566119E-5;530013;2116334;
27124;669975;1.2180295368829133E-4;9.286441889753235E-5;537824;2147931;
27528;679975;1.2180295368829133E-4;9.12258806188168E-5;545997;2179849;
27931;689950;1.2213045107080714E-4;8.982671776428772E-5;554016;2211953;
28332;699955;1.2213045107080714E-4;9.062819914986914E-5;561994;2243717;
28736;709969;1.2213045107080714E-4;9.503884898958379E-5;570064;2275738;
29139;719974;1.2213045107080714E-4;9.381627665664698E-5;578029;2307762;
29541;729949;1.2213045107080714E-4;9.296151253775611E-5;585955;2339554;
29941;739968;1.2228623052171396E-4;9.090748389477028E-5;593864;2371176;
30343;749958;1.2228623052171396E-4;8.541801851257181E-5;602060;2402949;
30745;759963;1.2228623052171396E-4;8.705563570548548E-5;609871;2434811;
31147;769968;1.2228623052171396E-4;8.874725815243883E-5;617828;2466575;
31551;779958;1.22903010311563E-4;9.11967300737681E-5;625824;2498656;
31959;789962;1.22903010311563E-4;9.34423768081742E-5;633869;2530865;
32367;799971;1.2334367386913913E-4;8.951809500622937E-5;641964;2563137;
32769;809968;1.2396528143363212E-4;9.670848586874505E-5;650107;2595061;
33175;819963;1.2396528143363212E-4;8.83512303882549E-5;658170;2627229;
33579;829955;1.2396528143363212E-4;8.855692741287312E-5;666083;2659126;
33982;839966;1.2396528143363212E-4;8.609746466746131E-5;674040;2690997;
34389;849964;1.2396528143363212E-4;8.692139671160644E-5;682197;2723258;
34796;859954;1.2396528143363212E-4;9.399002188748881E-5;690113;2755344;
35207;869971;1.239869639088772E-4;9.327262611269305E-5;698246;2787859;
35617;879966;1.239869639088772E-4;8.611740545393571E-5;706224;2820235;
36026;889968;1.2398696390887722E-4;8.907544558176297E-5;714265;2852745;
36432;899965;1.2398696390887722E-4;9.409736328627972E-5;722370;2884874;
36836;909970;1.2398696390887722E-4;9.640788141025999E-5;730310;2916827;
37242;919968;1.2421212063809376E-4;9.07075788109259E-5;738333;2948918;
37648;929967;1.242121206380938E-4;9.306756270327332E-5;746378;2981176;
38054;939948;1.242121206380938E-4;9.566038080280821E-5;754551;3013248;
38465;949963;1.242121206380938E-4;9.276105172129786E-5;762652;3045689;
38869;959957;1.242121206380938E-4;8.395937331464794E-5;770701;3077821;
39274;969969;1.242121206380938E-4;8.840637742427949E-5;778636;3109879;
39675;979966;1.2453017582115568E-4;1.0004024301903035E-4;786586;3141675;
40079;989958;1.2453017582115568E-4;9.076976675956931E-5;794568;3173700;
40484;999961;1.2453017582115568E-4;9.061308968162807E-5;802506;3205677;
