iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.660282636685271E-8;9.334542173157426E-8;0;0;
6;9706;9.85751261244095E-8;9.525428511447681E-8;114;478;
11;19120;9.897105729988745E-8;9.669331368595342E-8;217;884;
16;28493;1.004149043432559E-7;9.788930738772866E-8;312;1279;
22;39748;1.0130942430919637E-7;9.891671281034882E-8;429;1765;
27;49070;1.0306921571953959E-7;1.0024152672469156E-7;525;2155;
32;58354;1.0320176243841822E-7;1.0142698273848639E-7;626;2536;
38;69520;1.0465414786772929E-7;1.0271336811940651E-7;751;3013;
43;78852;1.0544235440124296E-7;1.035781305605639E-7;855;3425;
49;89851;1.0629822285316123E-7;1.0506091053920936E-7;962;3882;
54;99327;1.0653027382648115E-7;1.0548190324915817E-7;1047;4295;
59;108650;1.070275693386135E-7;1.0621787888801641E-7;1148;4702;
65;119836;1.0818760553024747E-7;1.0711342323850022E-7;1274;5171;
70;129116;1.0915712578808716E-7;1.0815205330067938E-7;1366;5561;
75;138379;1.0971651665858787E-7;1.0874437203673011E-7;1465;5945;
81;149545;1.1087602928989891E-7;1.0976553735252176E-7;1569;6430;
86;158839;1.1171184777875513E-7;1.1051005574456598E-7;1649;6827;
92;169818;1.1197052219244553E-7;1.1093407318346573E-7;1765;7297;
97;179302;1.126087321765714E-7;1.1123477231619626E-7;1862;7712;
102;188597;1.1287876752640403E-7;1.1185104067598718E-7;1965;8108;
108;199732;1.1375006199378378E-7;1.1260616216279132E-7;2075;8577;
113;208867;1.1472360445044984E-7;1.1328219448346549E-7;2184;8978;
119;219769;1.156863253210527E-7;1.1410963940366311E-7;2295;9453;
124;229029;1.1600804260557776E-7;1.144272700209303E-7;2388;9856;
130;239952;1.1635513355358584E-7;1.1540232279937236E-7;2490;10260;
135;249301;1.1667941583750385E-7;1.1577625917228559E-7;2604;10732;
140;258351;1.1706967120514564E-7;1.1602600424185255E-7;2712;11130;
