iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.614600655638848E-8;9.34322167362164E-8;0;0;
6;9822;9.770344152556499E-8;9.502961475008919E-8;128;465;
11;19622;1.0016881450308204E-7;9.665176539618034E-8;235;852;
16;29319;1.0125681989996231E-7;9.835734105137889E-8;336;1257;
21;38996;1.026853344497283E-7;1.0040923161113558E-7;438;1657;
26;48661;1.0317228998635546E-7;1.0141434112112928E-7;539;2056;
31;58312;1.0369397336848421E-7;1.02377644166132E-7;651;2452;
37;69937;1.0511313379146542E-7;1.03569983677282E-7;774;2944;
42;79592;1.060256609666211E-7;1.0427295624830163E-7;880;3338;
47;89272;1.0644531717777273E-7;1.0487186131712927E-7;992;3743;
52;99003;1.0712185743301965E-7;1.0530838031701865E-7;1086;4149;
57;108678;1.0765149121536919E-7;1.0638777865601986E-7;1178;4553;
62;118355;1.0808609359996299E-7;1.0698785050987924E-7;1261;4955;
68;129966;1.0909477302941566E-7;1.0772166387661966E-7;1404;5435;
73;139632;1.0999812563193923E-7;1.0876508431826511E-7;1500;5835;
78;149277;1.1155304709936978E-7;1.094525908982174E-7;1593;6227;
83;158954;1.1246453430910563E-7;1.1083084486316757E-7;1685;6636;
88;168583;1.13043335727968E-7;1.1157054978337759E-7;1786;7022;
93;178235;1.1384791375974994E-7;1.12574282722807E-7;1872;7422;
99;189793;1.1488817474399468E-7;1.1361985438931726E-7;1985;7887;
104;199423;1.1553550475382388E-7;1.1381665851899576E-7;2078;8275;
109;209098;1.1590391843331283E-7;1.1435469908935638E-7;2163;8684;
114;218730;1.1669885999217651E-7;1.1504023266735416E-7;2253;9074;
119;228367;1.174093670132278E-7;1.1555245788384645E-7;2353;9461;
125;239964;1.1800083922196854E-7;1.1684444557431737E-7;2475;9943;
130;249621;1.1829402974763625E-7;1.1740680765802313E-7;2585;10340;
135;259252;1.1915480162870315E-7;1.1776560048071836E-7;2691;10733;
140;268912;1.1953783802909838E-7;1.1807389546403901E-7;2793;11134;
145;278550;1.2064837886583044E-7;1.1895953782539216E-7;2908;11524;
151;289919;1.2190210188480154E-7;1.2046579895447764E-7;3031;11986;
156;298707;1.222691790211521E-7;1.2106593062723022E-7;3116;12389;
162;309230;1.2278125071366602E-7;1.2169100774446184E-7;3235;12855;
168;319761;1.2384180052107677E-7;1.2223393901955217E-7;3352;13325;
173;328580;1.2384180052107677E-7;1.2271754481489558E-7;3457;13735;
179;339152;1.242009223160491E-7;1.2287721043833951E-7;3582;14226;
185;349659;1.2456920853458528E-7;1.234872277290142E-7;3700;14681;
190;358444;1.2521251694438386E-7;1.2372591024953498E-7;3792;15067;
196;369015;1.2616045540896553E-7;1.2448207046042176E-7;3900;15550;
202;379573;1.2676417705203314E-7;1.2539294685765885E-7;4007;16020;
207;388380;1.273717901035176E-7;1.2613143884860473E-7;4104;16416;
213;398943;1.280445472101526E-7;1.2676069641417107E-7;4233;16886;
219;409476;1.2844838969391776E-7;1.2736991311222102E-7;4349;17345;
225;419890;1.2901338049374453E-7;1.275974589412323E-7;4466;17787;
230;428822;1.2904809351444286E-7;1.2794281397612167E-7;4579;18208;
236;439407;1.2978096865919387E-7;1.2813728430933834E-7;4695;18698;
242;449831;1.3083172606557862E-7;1.2900099042011484E-7;4802;19176;
247;458802;1.3133133595882184E-7;1.2962582579640018E-7;4882;19584;
253;469389;1.3208230259606446E-7;1.3002640066442966E-7;4985;20068;
259;479965;1.32270705755482E-7;1.3062371437289822E-7;5093;20544;
264;488823;1.3254030053513146E-7;1.3098263419610245E-7;5191;20963;
270;499413;1.3345987108577213E-7;1.3195755998774567E-7;5324;21445;
276;509851;1.3430283866508887E-7;1.3257259549337763E-7;5452;21896;
281;518784;1.3501385984778266E-7;1.3329884446407998E-7;5571;22309;
287;529358;1.3602120298512133E-7;1.3373260872531538E-7;5684;22790;
293;539864;1.3696198592688203E-7;1.3511170778561342E-7;5801;23243;
298;548643;1.3773011948363325E-7;1.3607861168952805E-7;5909;23638;
304;559186;1.3828833338772675E-7;1.3680291602448243E-7;6019;24111;
310;569751;1.3852487629728546E-7;1.373372458267642E-7;6129;24595;
315;578536;1.3892296360468415E-7;1.3758648627336365E-7;6218;24985;
321;589102;1.3968981596984263E-7;1.3832094247566682E-7;6341;25460;
327;599767;1.3988381250533307E-7;1.3864030847291748E-7;6449;25928;
332;608818;1.4022315112269666E-7;1.3871187234018195E-7;6554;26331;
338;619655;1.406991000604162E-7;1.3916961716028225E-7;6665;26799;
343;628714;1.4117932739344844E-7;1.3962604190100424E-7;6760;27203;
349;639589;1.4141371288773872E-7;1.398529910498843E-7;6894;27690;
354;648599;1.4163772299797203E-7;1.4006329563875584E-7;6985;28069;
360;659432;1.4256106389330275E-7;1.4044679745668172E-7;7105;28534;
365;668479;1.4295823475171729E-7;1.4107127974849298E-7;7204;28930;
371;679346;1.4354257917880438E-7;1.417453496220014E-7;7317;29410;
376;688409;1.4391060963700275E-7;1.4202147164393955E-7;7425;29811;
382;699277;1.4394135023319937E-7;1.4234192081905867E-7;7540;30288;
387;708353;1.443407596654181E-7;1.4275619297831487E-7;7648;30694;
393;719267;1.4474247563477537E-7;1.4335691069125032E-7;7761;31189;
398;729975;1.452207980579913E-7;1.4352612853000294E-7;7877;31587;
404;739205;1.452480502627973E-7;1.4375291167710196E-7;7992;32072;
410;749917;1.4532927690255642E-7;1.438574281850984E-7;8075;32502;
415;759138;1.4545924246572035E-7;1.4358430171687263E-7;8196;32952;
421;769862;1.4566546905373528E-7;1.437376353909276E-7;8303;33406;
426;779071;1.4642184543651428E-7;1.440027797609473E-7;8413;33819;
432;789943;1.4642184543651428E-7;1.4428082418115548E-7;8539;34292;
437;798971;1.4709408284632934E-7;1.448706898005494E-7;8628;34671;
443;809831;1.4709408284632934E-7;1.4539408270635588E-7;8736;35136;
448;818922;1.4716092724334325E-7;1.456670578004177E-7;8855;35547;
454;829825;1.4727605571158636E-7;1.457971501211616E-7;8968;36038;
459;838935;1.4727605571158636E-7;1.4569451775657454E-7;9061;36456;
465;849814;1.4752948598071553E-7;1.4607186340660712E-7;9176;36931;
470;858875;1.4765024963227707E-7;1.4615837849222291E-7;9276;37326;
476;869761;1.4831896765252306E-7;1.4621032404981758E-7;9400;37805;
481;878806;1.4857953507086204E-7;1.467467837536246E-7;9500;38193;
487;889692;1.4914763617402904E-7;1.4716255847546838E-7;9627;38673;
492;898744;1.4980658471846998E-7;1.477190442653291E-7;9726;39063;
498;909596;1.4986324978457157E-7;1.475836359581604E-7;9838;39526;
503;918668;1.4986324978457157E-7;1.4784034864492382E-7;9933;39919;
509;929586;1.505951973986788E-7;1.4867655835336572E-7;10059;40396;
514;938649;1.5070358984993238E-7;1.4895958923031768E-7;10144;40776;
520;949542;1.5100160877113985E-7;1.493961370049626E-7;10248;41252;
525;958629;1.5101519967984777E-7;1.4966000331441851E-7;10344;41650;
531;969546;1.5132237597920709E-7;1.4961437187892647E-7;10490;42138;
536;978621;1.5195956416781321E-7;1.5010257634189633E-7;10586;42530;
542;989505;1.523026485125971E-7;1.503148848819033E-7;10702;42996;
547;998636;1.5232366707651888E-7;1.5028072095470098E-7;10811;43414;
