iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.6868373785435903E-7;3.60743896918408E-7;0;0;
3;8407;3.7324362746225087E-7;3.6383215099778275E-7;54;234;
5;16395;3.7425662342530694E-7;3.6513028256272407E-7;94;393;
8;28384;3.7712438882278675E-7;3.675724370989975E-7;170;634;
11;39928;3.797710831056099E-7;3.6985775972819706E-7;204;792;
13;48262;3.829441280687708E-7;3.7123509621355493E-7;263;1026;
16;59661;3.829441280687708E-7;3.7081626303108307E-7;317;1241;
18;67953;3.840423933644839E-7;3.71199016538619E-7;364;1411;
21;79808;3.8469528286644137E-7;3.7351151028144585E-7;415;1643;
23;87806;3.8487025754209046E-7;3.7499992112931735E-7;446;1805;
26;99764;3.869773155445532E-7;3.7627738735964275E-7;504;2049;
28;107814;3.8879450686237866E-7;3.7800933952996773E-7;539;2209;
31;119781;3.8934627125801465E-7;3.809131676807246E-7;605;2450;
33;127760;3.895504494321448E-7;3.8289108489687943E-7;651;2611;
36;139618;3.901410726710313E-7;3.8509251452972554E-7;709;2838;
38;147534;3.918495297805647E-7;3.8645335499211795E-7;755;2994;
41;159501;3.9411889479287715E-7;3.8814429694251167E-7;810;3221;
43;167512;3.9602972282275707E-7;3.8846142107612845E-7;848;3387;
46;179434;3.978346338282289E-7;3.9110180243202844E-7;915;3631;
48;187320;3.9822509482336836E-7;3.927778039992868E-7;955;3783;
51;199193;4.023210059763179E-7;3.9519907444369753E-7;1018;4013;
53;207156;4.0287676571821695E-7;3.9723025563076674E-7;1050;4161;
56;219041;4.0433721205934173E-7;3.9947897967577266E-7;1115;4395;
58;226972;4.0626928763442996E-7;4.0026429170917655E-7;1159;4542;
61;238742;4.070756919798273E-7;4.0088126565703494E-7;1228;4777;
63;246583;4.086877534834703E-7;4.019392800119623E-7;1270;4934;
66;258521;4.1029340820148614E-7;4.022883759615067E-7;1323;5177;
68;266441;4.1029340820148614E-7;4.0386203233100727E-7;1358;5336;
71;278232;4.1252457615162384E-7;4.0485752251704394E-7;1412;5572;
74;289784;4.1252457615162384E-7;4.0665707202147994E-7;1456;5779;
76;298076;4.1281666960316957E-7;4.074337259636835E-7;1514;5992;
79;309864;4.131522558608949E-7;4.0797714259466487E-7;1565;6235;
81;317759;4.142913616688187E-7;4.0759535600282333E-7;1606;6395;
84;329767;4.142913616688187E-7;4.079919933408707E-7;1663;6653;
