iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.691522227245974E-7;3.614286838458938E-7;0;0;
3;8823;3.732877106070594E-7;3.643284577180928E-7;51;240;
5;16929;3.740091469173007E-7;3.6538812043837944E-7;84;398;
8;29069;3.7576575424228254E-7;3.674521913983744E-7;151;637;
10;37061;3.760868628270572E-7;3.680105714399024E-7;191;782;
13;49143;3.7665174975077005E-7;3.707713633687965E-7;250;1016;
15;57190;3.7975083484423557E-7;3.717973657443309E-7;287;1173;
18;69202;3.8043881029784024E-7;3.7478013146477833E-7;360;1403;
20;77229;3.8287137604585154E-7;3.757878606901204E-7;398;1561;
23;89214;3.843609672213127E-7;3.7940349755884084E-7;466;1790;
25;97267;3.856220658499033E-7;3.81250650333223E-7;508;1950;
28;109332;3.8748554969513764E-7;3.8308729818685644E-7;576;2189;
30;117419;3.8842041071574335E-7;3.844770678414334E-7;613;2354;
33;129439;3.896099443418815E-7;3.8584100114315513E-7;674;2587;
35;137478;3.909796613162148E-7;3.8671211341107657E-7;720;2745;
38;149649;3.919448436402678E-7;3.8813298552930665E-7;770;2998;
40;157677;3.923569801915442E-7;3.890655138280431E-7;812;3158;
43;169674;3.9434353631509704E-7;3.901752626081868E-7;869;3391;
45;177621;3.9643217386436854E-7;3.9140736075921335E-7;901;3541;
48;189529;3.974366923092816E-7;3.940225865571925E-7;969;3764;
50;197516;3.9775785488234303E-7;3.9475104656888447E-7;1008;3919;
53;209555;3.988357505837567E-7;3.954237685151691E-7;1069;4154;
55;217541;3.9911278823626283E-7;3.958919243082184E-7;1118;4310;
58;229521;3.997530165962269E-7;3.9733571831797544E-7;1175;4541;
60;237639;4.001675261331404E-7;3.980509054694417E-7;1213;4717;
63;249651;4.0153463324549365E-7;3.990815431061646E-7;1261;4955;
65;257596;4.0211499620323085E-7;3.9955457536665396E-7;1298;5107;
68;269556;4.028494346209612E-7;4.00772661398283E-7;1346;5338;
70;277548;4.0346251530635933E-7;4.015468175064243E-7;1383;5497;
73;289367;4.0424133239883546E-7;4.023622959224572E-7;1452;5724;
75;297359;4.0450502095902373E-7;4.0272840465073903E-7;1479;5882;
78;309392;4.051523384947315E-7;4.0307224550729884E-7;1532;6124;
80;317353;4.057348182145726E-7;4.037246524260353E-7;1572;6277;
83;329354;4.0735318115541816E-7;4.045463632547487E-7;1633;6516;
85;337309;4.086766966826084E-7;4.0552366505807486E-7;1665;6672;
88;349310;4.092182801406867E-7;4.0681179264117923E-7;1728;6914;
90;357331;4.0991492379722557E-7;4.0765805284275417E-7;1757;7079;
93;369399;4.111564507034527E-7;4.086953540046808E-7;1819;7326;
95;377159;4.130154039877137E-7;4.0957773597156387E-7;1870;7480;
98;388802;4.136772624030168E-7;4.106594456130899E-7;1936;7712;
101;399951;4.14092735239872E-7;4.11378530432659E-7;1968;7879;
103;408359;4.14858505868838E-7;4.1215159115891873E-7;2023;8120;
106;419492;4.1663434278557226E-7;4.132033775473841E-7;2077;8346;
108;427926;4.169498451031334E-7;4.1367053447594194E-7;2118;8511;
111;439679;4.1736760077152945E-7;4.145300628591008E-7;2188;8746;
113;447619;4.1815669836852066E-7;4.15175712924125E-7;2233;8909;
116;459452;4.190512428431295E-7;4.1624338268962406E-7;2291;9153;
118;467263;4.194955348056289E-7;4.16650354719006E-7;2324;9315;
121;478936;4.2054181935138327E-7;4.175729142080002E-7;2375;9555;
123;486789;4.2054181935138327E-7;4.181551454070085E-7;2414;9725;
126;498407;4.21859902688733E-7;4.189114512271549E-7;2464;9958;
129;509572;4.21859902688733E-7;4.197991233582597E-7;2510;10175;
131;517956;4.227115117364168E-7;4.2044228405660123E-7;2558;10348;
134;529768;4.2330912767079515E-7;4.209085680349635E-7;2611;10584;
136;537667;4.2330912767079515E-7;4.2124578148263025E-7;2655;10750;
139;549270;4.248485053957044E-7;4.2171888745478536E-7;2718;10985;
141;557104;4.248485053957044E-7;4.223931179157397E-7;2764;11140;
144;568923;4.257881125068455E-7;4.232651219683835E-7;2833;11378;
146;576695;4.270930399124429E-7;4.2429540796763373E-7;2876;11537;
149;588373;4.2781466110576105E-7;4.250404056631574E-7;2939;11773;
152;599569;4.285504051129841E-7;4.2644004331732607E-7;2997;11989;
154;608005;4.286997690337128E-7;4.267950228720631E-7;3043;12185;
157;619815;4.3096868572910176E-7;4.2736065829952185E-7;3105;12424;
159;627680;4.3096868572910176E-7;4.278174982463929E-7;3140;12579;
162;639483;4.314290916087909E-7;4.2816564085556025E-7;3197;12813;
164;647271;4.314290916087909E-7;4.2869682181987186E-7;3250;12975;
167;659035;4.324408100965597E-7;4.297378831489248E-7;3311;13220;
169;666859;4.3247402474512635E-7;4.3017796820935716E-7;3349;13374;
172;678486;4.334119340322769E-7;4.3107546211035846E-7;3413;13609;
175;689578;4.3392076658872595E-7;4.3133684544996406E-7;3466;13824;
177;697880;4.340930047735483E-7;4.3194456275727596E-7;3522;14001;
180;709552;4.364267992240341E-7;4.3259150885573214E-7;3586;14241;
182;717280;4.364267992240341E-7;4.334841569392789E-7;3612;14394;
185;728986;4.3752290979336466E-7;4.3418237730798915E-7;3678;14631;
187;736878;4.3840962873806665E-7;4.347654448845625E-7;3719;14793;
190;748473;4.396579566615094E-7;4.361695623896518E-7;3774;15022;
193;759670;4.4104452044523596E-7;4.3704829677310886E-7;3819;15218;
195;768006;4.41210080414949E-7;4.3839378387644697E-7;3872;15415;
198;779711;4.4173482340501897E-7;4.392609554375841E-7;3926;15662;
200;787415;4.421118231665894E-7;4.395318308899211E-7;3963;15814;
203;799106;4.4252925649420543E-7;4.4031208988267473E-7;4023;16050;
205;806741;4.4252925649420543E-7;4.4041643768880424E-7;4065;16203;
208;818313;4.4309950942680954E-7;4.4070035045189395E-7;4131;16431;
211;829373;4.43466374428239E-7;4.410903925916848E-7;4195;16675;
213;837765;4.4367123393666145E-7;4.4136754064770287E-7;4236;16833;
216;849498;4.4456805412207084E-7;4.418604686251044E-7;4297;17075;
218;857399;4.4544572724894893E-7;4.422436235378411E-7;4337;17241;
221;869104;4.4623083538963966E-7;4.427639307149126E-7;4395;17481;
223;876812;4.462713404723656E-7;4.43073921421005E-7;4424;17638;
226;888312;4.470161981683599E-7;4.440079088282497E-7;4482;17871;
229;899491;4.480463387445384E-7;4.4435582013455343E-7;4539;18097;
231;907929;4.48046338744539E-7;4.4521954408557436E-7;4580;18267;
234;919727;4.4908127850206663E-7;4.4648276604775745E-7;4637;18502;
236;927549;4.4966851336531783E-7;4.470187086945638E-7;4690;18653;
239;939299;4.504222077606667E-7;4.4829806146382864E-7;4749;18882;
241;947288;4.5247742703235933E-7;4.486910211021396E-7;4786;19043;
244;959031;4.5296678294927923E-7;4.497677337025685E-7;4849;19283;
247;969894;4.553715399162754E-7;4.5146679936618604E-7;4889;19462;
249;978056;4.5611278246038407E-7;4.528934953062536E-7;4950;19687;
252;989539;4.575945317087382E-7;4.539043012847592E-7;5017;19937;
254;997569;4.5793517396407696E-7;4.546573709733244E-7;5059;20099;
