iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.4808970923886077E-5;2.350724581889205E-5;0;0;
89;9881;3.264986287057595E-5;3.1086170276130964E-5;1813;7075;
181;19951;3.8314176245210727E-5;3.6402951872128754E-5;3631;14352;
273;29903;4.079634464751958E-5;3.8696596732172244E-5;5465;21621;
366;39912;4.392129304286718E-5;4.130882462422516E-5;7313;28983;
460;49919;4.6270590412733666E-5;4.329957931713433E-5;9146;36380;
553;59890;4.744733345985955E-5;4.4086422381793323E-5;11026;43777;
645;69947;4.8225308641975306E-5;4.460678978514567E-5;12887;51021;
737;79917;5.047445992327882E-5;4.736683689773214E-5;14684;58243;
830;89924;5.1387461459403907E-5;4.781285766969103E-5;16582;65660;
923;99963;5.2820621170504965E-5;4.888420555739877E-5;18404;73052;
1015;109925;5.406574394463668E-5;4.907498507710201E-5;20202;80340;
1108;119954;5.572893446277307E-5;5.1219564519016696E-5;22021;87686;
1201;129939;5.623031938821413E-5;5.0716399279459356E-5;23840;95067;
1293;139889;5.6548292241574305E-5;5.2092281653114014E-5;25644;102323;
1386;149946;5.6548292241574305E-5;5.228740990263894E-5;27488;109667;
1479;159922;5.788376939106274E-5;5.2027246020952825E-5;29381;117056;
1572;169960;5.958055290753098E-5;5.480648628602243E-5;31225;124438;
1664;179929;6.00672753483902E-5;5.398199518992446E-5;33031;131765;
1757;189975;6.070908207867897E-5;5.534583735701299E-5;34826;139127;
1849;199874;6.094588005850804E-5;5.601262817663612E-5;36643;146352;
1942;209937;6.198859409868585E-5;5.531948869545951E-5;38497;153723;
2035;219975;6.245316012990258E-5;5.725337928628314E-5;40340;161034;
2128;229954;6.260956674179814E-5;5.6243879858429004E-5;42192;168428;
2221;239950;6.425083526085839E-5;5.683880415150516E-5;43989;175717;
2313;249908;6.476683937823834E-5;5.8379411794163525E-5;45791;182982;
2406;259945;6.513809275664408E-5;5.84233116683255E-5;47661;190354;
2499;269951;6.603275224511358E-5;5.8966917887514535E-5;49505;197740;
2591;279964;6.617257808364214E-5;6.168539743000555E-5;51338;205063;
2683;289924;6.640106241699867E-5;5.900399073923042E-5;53164;212345;
