iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.4888003982080636E-5;2.3578858889777195E-5;0;0;
101;9969;3.502381619501261E-5;3.386850965813995E-5;2045;7879;
203;19934;4.063058670567203E-5;3.913778442601006E-5;4068;15896;
305;29929;4.477077363896848E-5;4.311500369105962E-5;6155;24075;
408;39933;4.972155926809865E-5;4.6746176512873046E-5;8163;32237;
513;49966;5.145091582630171E-5;4.88876616822296E-5;10244;40538;
617;59943;5.517545795630104E-5;5.2283866083667404E-5;12233;48817;
722;69925;5.932605600379687E-5;5.534851619656198E-5;14305;57246;
828;79946;6.218905472636816E-5;5.9199360806810997E-5;16397;65558;
933;89914;6.480041472265422E-5;6.067433645128383E-5;18500;73978;
1039;99923;6.693440428380188E-5;6.242394952118143E-5;20586;82338;
1145;109949;6.826870562534134E-5;6.438270315203297E-5;22694;90741;
1251;119970;7.034327518289252E-5;6.541446222273508E-5;24773;99098;
1356;129934;7.14694110920526E-5;6.741087334817857E-5;26828;107416;
1462;139968;7.292882147024503E-5;6.766262829702007E-5;28940;115806;
1567;149894;7.372456502506635E-5;7.028458881489309E-5;31001;124137;
1673;159892;7.532389273877674E-5;7.042178933717918E-5;33054;132471;
1779;169905;7.718431614695894E-5;7.171731950327454E-5;35125;140862;
1885;179925;7.844367743959836E-5;7.28116948146769E-5;37253;149224;
1991;189947;7.94912559618442E-5;7.293486293049441E-5;39387;157619;
2097;199953;8.077544426494346E-5;7.455979035192785E-5;41479;165977;
2202;209919;8.215576733486691E-5;7.44350343237484E-5;43526;174298;
2308;219938;8.358408559010364E-5;7.671121657977175E-5;45687;182704;
2414;229962;8.503401360544217E-5;7.812945687241914E-5;47827;191129;
2520;239967;8.585164835164836E-5;7.935141862618577E-5;49921;199536;
2625;249924;8.738203425375742E-5;8.10477487785281E-5;52054;207769;
2731;259973;9.028530155290719E-5;8.43272899675543E-5;54148;216162;
2836;269901;9.107468123861566E-5;8.428343483490045E-5;56190;224556;
2942;279892;9.484066767830046E-5;8.635615240425108E-5;58283;232928;
3049;289968;9.70873786407767E-5;8.987666900051386E-5;60464;241370;
3154;299880;9.819324430479184E-5;9.049969362523299E-5;62578;249760;
3261;309962;9.964129135113592E-5;9.077058737661069E-5;64722;258196;
3366;319893;1.0004001600640257E-4;9.18193131341501E-5;66797;266493;
3473;329959;1.0092854259184497E-4;9.142663995494115E-5;68910;274929;
3579;339961;1.0212418300653595E-4;9.434206382684519E-5;71062;283337;
3685;349969;1.0364842454394693E-4;9.490017478277905E-5;73139;291734;
3790;359912;1.0447137484329294E-4;9.440873641744087E-5;75199;300115;
3896;369895;1.0464629552113855E-4;9.439588225884636E-5;77256;308512;
4003;379967;1.049097775912715E-4;9.495005757757424E-5;79410;317101;
4109;389963;1.0729613733905579E-4;9.831200719250931E-5;81471;325521;
4215;399917;1.0738831615120275E-4;9.702437545968142E-5;83558;333881;
4322;409970;1.0808473843493298E-4;9.796516725682695E-5;85635;342351;
4428;419972;1.0989010989010989E-4;9.74808345486066E-5;87753;350724;
4534;429944;1.1066843736166445E-4;9.939934381824037E-5;89866;359164;
4640;439910;1.1175681716584712E-4;1.0111964180283231E-4;91997;367557;
4747;449972;1.122586439155815E-4;1.0103274686996606E-4;94130;376019;
4853;459960;1.128668171557562E-4;1.0191469249301444E-4;96245;384416;
4959;469919;1.1389521640091117E-4;1.0435159510095519E-4;98349;392817;
5066;479972;1.1389521640091117E-4;1.0343320907162291E-4;100486;401309;
5172;489970;1.1425959780621572E-4;1.0456194987022518E-4;102622;409704;
5278;499932;1.1595547309833024E-4;1.0557218312756794E-4;104752;418082;
5383;509905;1.1655011655011655E-4;1.0117893856986737E-4;106843;426457;
5490;519968;1.1720581340834506E-4;1.0400031803276403E-4;108993;434954;
5595;529881;1.183151916706105E-4;1.0901780439005984E-4;111070;443269;
5702;539942;1.1899095668729176E-4;1.0631637788036684E-4;113280;451790;
5808;549895;1.208313194780087E-4;1.0836095522544742E-4;115374;460153;
5915;559975;1.211827435773146E-4;1.0978599659013193E-4;117511;468526;
6021;569934;1.2153621779290228E-4;1.08981791995341E-4;119586;476952;
6128;579971;1.2218963831867058E-4;1.1019044990206882E-4;121809;485351;
6234;589928;1.224889759921607E-4;1.0767068653854679E-4;123819;493797;
6341;599972;1.2382367508667657E-4;1.1027805920414354E-4;125883;502208;
6447;609937;1.2394645513138323E-4;1.1056258026112103E-4;128013;510633;
6554;619973;1.2531328320802005E-4;1.1070568860698969E-4;130083;519049;
6660;629932;1.2531328320802005E-4;1.1123707677856134E-4;132178;527520;
6767;639973;1.269035532994924E-4;1.150616329196367E-4;134282;535955;
6873;649916;1.282051282051282E-4;1.1701550085339355E-4;136443;544323;
6980;659944;1.301405517959396E-4;1.150603967992141E-4;138622;552764;
7086;669962;1.3082155939298797E-4;1.1695584262469019E-4;140763;561172;
7192;679922;1.3137151865475564E-4;1.1569813685689755E-4;142812;569626;
7299;689963;1.3144058885383806E-4;1.1727966538092832E-4;144892;578156;
7405;699906;1.3354700854700856E-4;1.1767760554500397E-4;146999;586585;
7512;709942;1.3368983957219252E-4;1.2024333639100791E-4;149093;595090;
7619;719970;1.3572204125950055E-4;1.2210562767817534E-4;151212;603591;
7725;729903;1.366120218579235E-4;1.2158471588641754E-4;153338;611997;
7832;739944;1.366120218579235E-4;1.18292022283102E-4;155425;620474;
7939;749961;1.3842746400885935E-4;1.2527920394323817E-4;157524;628938;
8046;759966;1.3842746400885935E-4;1.2245207340671628E-4;159629;637398;
8153;769973;1.3842746400885935E-4;1.2323777560906276E-4;161804;645771;
8259;779901;1.3997760358342665E-4;1.2384389156409854E-4;163940;654180;
8366;789921;1.4060742407199101E-4;1.2535081117232027E-4;166101;662657;
8473;799948;1.4092446448703494E-4;1.2457431660718954E-4;168193;671206;
8580;809960;1.4132278123233464E-4;1.2330291972718506E-4;170284;679727;
8687;819956;1.4132278123233464E-4;1.2472293174546324E-4;172360;688174;
8794;829954;1.4132278123233464E-4;1.2132848576271003E-4;174520;696632;
8901;839963;1.441753171856978E-4;1.239752430479638E-4;176672;705083;
9008;849948;1.467997651203758E-4;1.2579930903097592E-4;178823;713456;
9115;859941;1.4697236919459142E-4;1.281781009520532E-4;180957;721924;
9222;869935;1.473187978786093E-4;1.323050202202197E-4;183034;730386;
9329;879939;1.483679525222552E-4;1.2761635958907335E-4;185149;738824;
9436;889926;1.490757304710793E-4;1.2865058363433E-4;187304;747261;
9543;899913;1.4979029358897544E-4;1.3446640807061435E-4;189439;755647;
9650;909916;1.4979029358897544E-4;1.3129664553322945E-4;191535;764197;
9757;919910;1.5051173991571343E-4;1.280117438126968E-4;193684;772626;
