iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.764465240019668E-7;3.6099142524971636E-7;0;0;
1;1734;3.764465240019668E-7;3.6099142524971636E-7;99;393;
2;19739;3.764465240019668E-7;3.6223668188895475E-7;116;439;
2;21448;3.764465240019668E-7;3.6223668188895475E-7;215;803;
3;39429;3.7704495989674445E-7;3.6341889680231683E-7;250;927;
3;41084;3.7704495989674445E-7;3.6341889680231683E-7;314;1185;
4;59044;3.7704495989674445E-7;3.6463141039140856E-7;359;1402;
4;60651;3.7704495989674445E-7;3.6463141039140856E-7;400;1578;
5;78620;3.7846400534815086E-7;3.6571098789753E-7;477;1912;
5;80275;3.7846400534815086E-7;3.6571098789753E-7;499;1990;
6;99772;3.7846400534815086E-7;3.663771175735518E-7;602;2375;
6;99772;3.7846400534815086E-7;3.663771175735518E-7;602;2375;
7;119450;3.7965193207146116E-7;3.6717822317487127E-7;701;2782;
7;119450;3.7965193207146116E-7;3.6717822317487127E-7;701;2782;
8;139244;3.800110537615313E-7;3.6797607496874924E-7;801;3191;
8;139244;3.800110537615313E-7;3.6797607496874924E-7;801;3191;
9;158921;3.8086059717570585E-7;3.6855297008295695E-7;910;3587;
9;158921;3.8086059717570585E-7;3.6855297008295695E-7;910;3587;
10;178541;3.8086059717570585E-7;3.6939562171501477E-7;1010;3977;
10;178541;3.8086059717570585E-7;3.6939562171501477E-7;1010;3977;
11;198280;3.835786011624893E-7;3.7011884041266557E-7;1114;4384;
11;198280;3.835786011624893E-7;3.7011884041266557E-7;1114;4384;
12;217971;3.87104766033879E-7;3.705401485306019E-7;1208;4797;
12;217971;3.87104766033879E-7;3.705401485306019E-7;1208;4797;
13;237667;3.87104766033879E-7;3.710988980740708E-7;1300;5191;
13;237667;3.87104766033879E-7;3.710988980740708E-7;1300;5191;
14;253593;3.87104766033879E-7;3.717740478135469E-7;1397;5596;
15;269602;3.87104766033879E-7;3.718520113289066E-7;1494;5998;
15;269602;3.87104766033879E-7;3.718520113289066E-7;1494;5998;
16;285574;3.87104766033879E-7;3.722677439697772E-7;1595;6404;
17;299819;3.87104766033879E-7;3.721621665968868E-7;1601;6440;
17;301392;3.87104766033879E-7;3.721621665968868E-7;1689;6812;
18;317228;3.87104766033879E-7;3.7211052888304437E-7;1796;7212;
18;317228;3.87104766033879E-7;3.7211052888304437E-7;1796;7212;
19;333050;3.87104766033879E-7;3.7263125851076826E-7;1897;7602;
20;348867;3.87104766033879E-7;3.729119224085567E-7;1993;8002;
20;348867;3.87104766033879E-7;3.729119224085567E-7;1993;8002;
21;364771;3.8818498443028866E-7;3.731279829418955E-7;2086;8410;
22;379037;3.8818498443028866E-7;3.73207138173456E-7;2147;8641;
22;380593;3.8818498443028866E-7;3.73207138173456E-7;2190;8805;
23;396420;3.8818498443028866E-7;3.731813693235438E-7;2289;9194;
23;396420;3.8818498443028866E-7;3.731813693235438E-7;2289;9194;
24;412287;3.8818498443028866E-7;3.733447803495235E-7;2393;9594;
25;428174;3.895927921593363E-7;3.7339219141548495E-7;2503;9992;
25;428174;3.895927921593363E-7;3.7339219141548495E-7;2503;9992;
26;443985;3.895927921593363E-7;3.7335281945684764E-7;2612;10391;
27;459817;3.895927921593363E-7;3.734761024807333E-7;2703;10778;
27;459817;3.895927921593363E-7;3.734761024807333E-7;2703;10778;
28;475637;3.895927921593363E-7;3.737962604547664E-7;2804;11169;
28;475637;3.895927921593363E-7;3.737962604547664E-7;2804;11169;
29;491657;3.895927921593363E-7;3.734163519619612E-7;2923;11569;
30;507643;3.944366757949839E-7;3.7327588331859473E-7;3039;11970;
30;507643;3.944366757949839E-7;3.7327588331859473E-7;3039;11970;
31;524921;3.944366757949839E-7;3.732800841895775E-7;3125;12374;
31;524921;3.944366757949839E-7;3.732800841895775E-7;3125;12374;
32;542204;3.944366757949839E-7;3.7377381901541306E-7;3224;12769;
33;559531;3.944366757949839E-7;3.745554114553656E-7;3319;13175;
33;559531;3.944366757949839E-7;3.745554114553656E-7;3319;13175;
34;576900;3.9500258529192147E-7;3.754911398623842E-7;3427;13583;
34;576900;3.9500258529192147E-7;3.754911398623842E-7;3427;13583;
35;594300;3.9500258529192147E-7;3.7612391697404143E-7;3520;13998;
35;594300;3.9500258529192147E-7;3.7612391697404143E-7;3520;13998;
36;611680;3.9515917367158756E-7;3.765495621322023E-7;3625;14400;
37;628997;3.9515917367158756E-7;3.7722058882963897E-7;3720;14808;
37;628997;3.9515917367158756E-7;3.7722058882963897E-7;3720;14808;
38;646260;3.9515917367158756E-7;3.777791355891774E-7;3814;15210;
38;646260;3.9515917367158756E-7;3.777791355891774E-7;3814;15210;
39;663439;3.9515917367158756E-7;3.792259798271148E-7;3915;15596;
40;679123;3.9515917367158756E-7;3.8022925568773814E-7;3960;15798;
40;680687;3.9515917367158756E-7;3.8022925568773814E-7;4000;15978;
41;697899;3.9515917367158756E-7;3.809721180349047E-7;4107;16377;
41;697899;3.9515917367158756E-7;3.809721180349047E-7;4107;16377;
