iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8977897252018948E-5;1.6914964029368968E-5;0;0;
94;9893;2.723871480447031E-5;2.2535889790383247E-5;9329;37521;
189;19904;3.0458787113829253E-5;2.581454886183577E-5;18772;75477;
285;29907;3.353442712551467E-5;2.7554650800149883E-5;28323;113697;
381;39942;3.519468315359928E-5;2.850308211513354E-5;37787;151910;
477;49937;3.673483741779723E-5;2.8274312148542963E-5;47258;190220;
573;59914;3.7456798384139394E-5;2.9697011297742188E-5;56786;228602;
669;69948;3.867470677902319E-5;3.1383882951958856E-5;66470;266923;
765;79934;4.138572752253224E-5;3.2029286774310436E-5;76097;305312;
861;89888;4.3060973125767106E-5;3.385673384018706E-5;85666;343581;
958;99956;4.4173425914150986E-5;3.458025279529082E-5;95331;382373;
1053;109889;4.425281199898148E-5;3.3783166796710644E-5;104731;420225;
1150;119956;4.5368802702130415E-5;3.552043937949859E-5;114423;458970;
1246;129929;4.5931710304173096E-5;3.4897513305933276E-5;124049;497387;
1342;139962;4.688497886044929E-5;3.57607301453301E-5;133680;535798;
1438;149950;4.7694158034173924E-5;3.549458535746765E-5;143518;574026;
1534;159910;4.809037311953238E-5;3.48069342282431E-5;153088;612423;
1631;169972;4.914566011675342E-5;3.69163942134178E-5;162833;651132;
1727;179948;4.922135536984895E-5;3.6219846689618895E-5;172371;689502;
1823;189904;5.068828405435573E-5;3.759648684187634E-5;181994;727896;
1920;199960;5.1495584023609754E-5;3.676856473104933E-5;191770;766578;
2016;209964;5.1904059685224824E-5;3.8134961361384045E-5;201390;804851;
2112;219929;5.1904059685224824E-5;4.0307111229286787E-5;211001;843299;
2209;229972;5.273517708431236E-5;4.019499761008988E-5;220749;881392;
2305;239931;5.291829610783563E-5;3.9007297502854974E-5;230277;920018;
2401;249942;5.3450315700651485E-5;3.887179064543516E-5;239777;958265;
2497;259897;5.392058415407887E-5;3.863372752638075E-5;249271;996687;
2594;269954;5.392058415407889E-5;3.908444115060106E-5;258928;1035388;
2689;279894;5.392058415407889E-5;4.0138299506764544E-5;268363;1073318;
2786;289956;5.465096514021679E-5;3.986328321973341E-5;278024;1112119;
2882;299904;5.5289317739556175E-5;3.994837197676838E-5;287742;1150570;
2979;309949;5.5404684966114644E-5;4.064637527232246E-5;297302;1189193;
3075;319941;5.5700060878698376E-5;4.182654379942768E-5;306686;1227491;
3171;329893;5.615386241794119E-5;3.977025667350201E-5;316271;1265936;
3268;339958;5.644613143879352E-5;4.011743597941474E-5;325758;1304716;
3364;349966;5.6525786333077236E-5;4.156116347933818E-5;335434;1343040;
3460;359897;5.6525786333077236E-5;4.216152451137524E-5;344959;1381346;
3557;369927;5.6810358399134616E-5;4.160935146544722E-5;354663;1420095;
3654;379969;5.6810358399134616E-5;4.237451370124482E-5;364345;1458883;
3750;389972;5.702181753124551E-5;4.047653264620371E-5;373827;1497351;
3846;399905;5.765323997755653E-5;4.1575545843619254E-5;383393;1535700;
3943;409948;5.793337692311429E-5;4.0225233985858435E-5;393076;1574533;
4039;419963;5.868446929939038E-5;4.061846196647896E-5;402679;1612885;
4135;429912;6.19570310401761E-5;4.366682003009835E-5;412054;1651222;
4232;439949;6.206717132045953E-5;4.410936459389205E-5;421636;1690121;
4329;449975;6.246477113887486E-5;4.446930945100887E-5;431115;1728574;
4425;459936;6.283288110333572E-5;4.512279931752355E-5;440786;1767356;
4522;469973;6.291467164667748E-5;4.5049658375327145E-5;450400;1806214;
4618;479904;6.366082873913221E-5;4.5345157126005986E-5;460027;1844554;
4715;489964;6.41215081112905E-5;4.375288245445501E-5;469695;1883327;
4811;499892;6.44408694713179E-5;4.506713716062153E-5;479398;1921578;
4908;509929;6.44408694713179E-5;4.450575574859618E-5;489091;1960322;
5005;519968;6.511749689664211E-5;4.618864249330688E-5;498792;1998924;
5101;529945;6.584108369661153E-5;4.6933806809548335E-5;508417;2037315;
5198;539972;6.606402987825963E-5;4.7312323523413073E-5;518120;2075942;
5294;549908;6.623368622011929E-5;4.620863239911876E-5;527644;2114272;
5390;559931;6.676278295266475E-5;4.731436704763774E-5;537199;2152583;
5487;569961;6.730311177120232E-5;4.809371105483076E-5;546911;2191174;
5583;579896;6.730311177120232E-5;4.559426282815512E-5;556450;2229519;
5680;589932;6.80668672477974E-5;4.833097386625776E-5;566150;2268220;
5776;599918;6.871367023555722E-5;5.0726855680924515E-5;575751;2306544;
5873;609962;6.871367023555723E-5;4.785989703153424E-5;585562;2345218;
5969;619904;6.963162514556521E-5;4.698080899906157E-5;595105;2383688;
6066;629952;6.963162514556521E-5;4.7987129899512594E-5;604794;2422366;
6162;639895;6.963162514556521E-5;4.7281099089558915E-5;614459;2460777;
6259;649937;6.992113339546211E-5;4.5407993683555186E-5;624244;2499617;
6356;659971;6.992113339546211E-5;4.884396250985963E-5;633846;2538333;
6452;669940;7.004969221773729E-5;4.862161607963769E-5;643435;2576560;
6549;679972;7.145309960612713E-5;4.9409241889995434E-5;653033;2615147;
6645;689920;7.154378971728925E-5;4.990722914685631E-5;662803;2653770;
6742;699961;7.179520501019545E-5;4.897117189431428E-5;672365;2692506;
6838;709889;7.34645987640678E-5;4.996664401660166E-5;682003;2730742;
6935;719924;7.370625710557164E-5;5.1060074877973656E-5;691637;2769373;
7032;729951;7.370625710557164E-5;4.992658301375896E-5;701260;2808031;
7128;739931;7.370625710557164E-5;4.870659960739685E-5;710892;2846477;
7224;749869;7.386241689527711E-5;5.14092921874878E-5;720483;2884806;
7321;759906;7.463943226971876E-5;5.1286042099941165E-5;730152;2923525;
7418;769973;7.541059772618944E-5;4.8874308190497224E-5;739742;2962031;
