iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8542389212634E-5;1.6805333547782946E-5;0;0;
423;9969;4.139612714260697E-5;3.7518506820384626E-5;8370;33201;
861;19957;5.446683819181966E-5;4.8726617484869965E-5;17009;67920;
1302;29966;6.254343161843094E-5;5.4660976380564814E-5;25692;102920;
1721;39970;6.768498914288647E-5;6.0656172625116455E-5;34043;136173;
2151;49958;7.054017504109165E-5;6.134703349816231E-5;42538;170106;
2585;59961;7.506745159263565E-5;6.52812644895676E-5;51253;204393;
3016;69967;8.004607316444892E-5;6.785893558981915E-5;59824;238450;
3442;79966;8.324997853210871E-5;6.806089625563585E-5;68386;272041;
3861;89965;8.571094167522107E-5;7.098390110940584E-5;76586;305306;
4282;99955;8.701039415157917E-5;7.016609224559283E-5;84817;338610;
4712;109959;8.990639328049441E-5;7.377021751051018E-5;93183;372665;
5143;119961;9.02181119578101E-5;7.623450672690585E-5;101828;406855;
5559;129971;9.194502209979621E-5;7.584907386801251E-5;110079;439779;
5976;139971;9.537120473111634E-5;7.758361244986222E-5;118272;472842;
6397;149955;9.596511557395001E-5;8.118915968971319E-5;126644;506253;
6819;159959;9.665305033984613E-5;7.78493058267755E-5;134987;539759;
7241;169967;9.769038607042816E-5;7.478188211254639E-5;143291;573215;
7658;179963;9.784688682485616E-5;7.640676723253862E-5;151609;606091;
8080;189960;9.925006668640572E-5;7.978836862876899E-5;160031;639528;
8502;199957;9.984525360729149E-5;8.083026675102136E-5;168392;672949;
8919;209954;9.988746137832777E-5;8.368589621500109E-5;176679;705939;
9339;219967;1.0094043731834642E-4;8.055888074877838E-5;185070;739107;
9760;229954;1.0486211047849441E-4;8.473288225571354E-5;193316;772562;
10182;239965;1.051888792005516E-4;8.52053344176753E-5;201573;805952;
10606;249970;1.0748267552977823E-4;8.746988535512847E-5;209992;839445;
11034;259973;1.1041969888391088E-4;8.813448567775702E-5;218449;873395;
11461;269945;1.1155604314672915E-4;8.993629090816618E-5;226808;907107;
11886;279961;1.1177885992083659E-4;8.97354451016243E-5;235092;940597;
12314;289975;1.1228265831318612E-4;9.290239930428381E-5;243613;974395;
12741;299964;1.1228265831318614E-4;8.916136619114705E-5;252045;1008245;
13170;309967;1.1365742776459436E-4;9.470452348453741E-5;260623;1042185;
13595;319964;1.1465907493213144E-4;9.620496265354508E-5;269116;1075716;
14023;329960;1.1465907493213144E-4;9.092929178981834E-5;277655;1109644;
14452;339961;1.1589574306591555E-4;9.311713614741423E-5;286052;1143592;
14878;349959;1.1640845401262775E-4;9.030056727730317E-5;294433;1177273;
15308;359975;1.1640845401262775E-4;9.636627508492769E-5;303040;1211250;
15737;369975;1.1669241247925443E-4;9.410736937098069E-5;311465;1245142;
16166;379963;1.1669241247925443E-4;9.432274867966425E-5;319905;1279210;
16591;389963;1.1782799064968103E-4;9.068377764226006E-5;328335;1312998;
17021;399967;1.1782799064968103E-4;9.457509005093395E-5;336681;1347055;
17450;409963;1.1782799064968103E-4;9.066151231950158E-5;345120;1381104;
17876;419970;1.178861817101468E-4;9.252061881776168E-5;353504;1414734;
18303;429965;1.1792302615604417E-4;9.453626771579928E-5;362064;1448518;
18730;439956;1.1864191218613795E-4;9.22363499115825E-5;370517;1482413;
19158;449950;1.1864191218613795E-4;9.452109923813958E-5;378832;1516288;
19583;459972;1.18641912186138E-4;9.532261581773628E-5;387201;1549763;
20011;469961;1.18641912186138E-4;9.787863261202933E-5;395666;1583656;
20439;479960;1.18641912186138E-4;9.570174917727101E-5;404160;1617686;
20862;489957;1.18641912186138E-4;8.969371932491101E-5;412398;1651304;
21291;499962;1.18641912186138E-4;9.420062522912501E-5;420768;1685273;
21720;509963;1.18641912186138E-4;1.0269797129947525E-4;429438;1719223;
22150;519963;1.1875212940713773E-4;9.783485280442152E-5;438010;1753343;
22576;529960;1.1875212940713773E-4;9.682697305754137E-5;446505;1787059;
23007;539965;1.1875212940713773E-4;9.320127184243569E-5;454930;1821137;
23440;549975;1.1875212940713773E-4;9.618211039128004E-5;463502;1855184;
23866;559974;1.189344664472979E-4;9.599340700377653E-5;472097;1889019;
24295;569967;1.189344664472979E-4;9.654979163224733E-5;480668;1923011;
24724;579954;1.189344664472979E-4;9.751235446613401E-5;489167;1956903;
25153;589972;1.1950743815948865E-4;8.974715132446693E-5;497668;1991003;
25579;599974;1.1950743815948865E-4;9.190973356152049E-5;506224;2024699;
26010;609961;1.1950743815948865E-4;9.777617566920117E-5;514675;2058889;
26442;619966;1.1950743815948865E-4;9.550301498785095E-5;523231;2093156;
26871;629972;1.1950743815948865E-4;9.196133179634552E-5;531833;2127012;
27302;639954;1.1950743815948865E-4;9.313361374478614E-5;540516;2161022;
27732;649964;1.1950743815948865E-4;9.38036126466387E-5;548953;2194899;
28161;659973;1.1950743815948865E-4;9.650612188469492E-5;557284;2228943;
28585;669954;1.1950743815948865E-4;9.590856654291155E-5;565545;2262522;
29017;679971;1.1950743815948865E-4;8.965462134818859E-5;574193;2296626;
29447;689956;1.1950743815948865E-4;9.347709162556808E-5;582671;2330793;
