iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.246148192771625E-5;2.1025645344643815E-5;0;0;
5;9692;2.324612626551912E-5;2.1473837285481652E-5;490;1989;
9;19012;2.3486395740131496E-5;2.1847874909868186E-5;886;3595;
13;28350;2.3660462893296058E-5;2.2138527621586233E-5;1307;5172;
18;39691;2.3796492397020697E-5;2.258352237552408E-5;1752;7139;
22;49228;2.4200312764842175E-5;2.2786705513203724E-5;2134;8768;
27;59271;2.4417961266276404E-5;2.314259233131448E-5;2615;10753;
32;68923;2.4854304069544337E-5;2.3397680991577842E-5;3124;12738;
37;78575;2.505207072901027E-5;2.3592450762663056E-5;3635;14739;
42;88233;2.5420984208993032E-5;2.3882013583816193E-5;4131;16743;
48;99853;2.5557184968081636E-5;2.4049544433519714E-5;4762;19157;
53;109641;2.5557184968081636E-5;2.4222306615089725E-5;5272;21172;
58;119383;2.5849906138990823E-5;2.4490889303424315E-5;5772;23209;
63;129112;2.6055603700521065E-5;2.4628596007737354E-5;6273;25228;
68;138839;2.6484692112805722E-5;2.4913839291159643E-5;6731;27220;
73;148583;2.6599409173923433E-5;2.525486209005441E-5;7241;29211;
78;158262;2.7097025234375694E-5;2.5513676329940895E-5;7741;31189;
84;169940;2.7540561739329688E-5;2.5910745527874797E-5;8328;33606;
89;179584;2.7540561739329688E-5;2.6108575002852307E-5;8798;35571;
94;189250;2.7988077079164283E-5;2.6309201706457918E-5;9272;37572;
99;198907;2.8043395471889024E-5;2.6404896272793494E-5;9760;39574;
104;208580;2.8250502858950913E-5;2.6658472092970786E-5;10275;41565;
110;219943;2.8306992733028828E-5;2.6894777131724468E-5;10779;43559;
115;229757;2.8557655622088565E-5;2.7109029342920598E-5;11369;45877;
120;239388;2.8665352646901346E-5;2.7289583564735976E-5;11848;47862;
125;249010;2.9011541951850134E-5;2.7470124560177768E-5;12313;49870;
130;258631;2.9047863326317304E-5;2.7639583500504934E-5;12789;51884;
135;268235;2.93047334763795E-5;2.7853204255540933E-5;13262;53886;
141;279805;2.946523544196381E-5;2.8019122017783102E-5;13845;56270;
146;289406;2.9919068918575273E-5;2.8283109038902663E-5;14349;58248;
151;299023;3.0085014233220248E-5;2.848296559649623E-5;14880;60267;
156;308624;3.0479980444044563E-5;2.8693167500940806E-5;15368;62266;
162;319943;3.07638541940978E-5;2.9292013447118602E-5;15873;64277;
167;329729;3.095419398374288E-5;2.969702208701874E-5;16464;66657;
172;339355;3.1627513912943383E-5;2.994624983837942E-5;16977;68694;
177;348978;3.226395528990134E-5;3.0256173333322294E-5;17484;70719;
182;358557;3.2689630914453214E-5;3.063767816062735E-5;17997;72702;
188;369924;3.295739926570916E-5;3.144872721700176E-5;18495;74760;
193;379840;3.327027507198026E-5;3.191542790356036E-5;19083;77117;
198;389453;3.336554220340705E-5;3.213200505521983E-5;19560;79136;
203;399057;3.3839184015452336E-5;3.242503034972375E-5;20005;81107;
208;408656;3.421374420846848E-5;3.259555484187474E-5;20513;83099;
213;418266;3.442063530855005E-5;3.271242693644721E-5;21000;85111;
219;429791;3.459415178945172E-5;3.3021265582397526E-5;21595;87503;
224;439406;3.466783705284558E-5;3.315906903872372E-5;22082;89513;
229;449030;3.502607340904573E-5;3.333324717590641E-5;22606;91530;
234;458641;3.5265059238246526E-5;3.3457364183282836E-5;23111;93545;
239;468250;3.5701662626428576E-5;3.360445685528147E-5;23656;95528;
245;479816;3.5701662626428576E-5;3.376965070541801E-5;24271;97976;
250;489430;3.596211606844883E-5;3.399182668524314E-5;24740;99986;
255;499054;3.59900465927144E-5;3.450362890158243E-5;25212;102006;
260;508647;3.6406529875198464E-5;3.4454076155033376E-5;25706;103991;
265;518238;3.6406529875198464E-5;3.45539877659421E-5;26193;105976;
271;529771;3.653710123407717E-5;3.4728248487095805E-5;26790;108357;
276;539366;3.6585624630027914E-5;3.4848404609309214E-5;27311;110340;
281;548962;3.661501508538622E-5;3.487687115087338E-5;27847;112333;
286;558561;3.6615015085386236E-5;3.496189568220233E-5;28321;114292;
292;569900;3.707309405369816E-5;3.4892909017005844E-5;28847;116420;
297;579763;3.709256598211101E-5;3.5176525773847016E-5;29403;118751;
302;589355;3.755383342020791E-5;3.543970199069414E-5;29890;120738;
307;598967;3.774507879662654E-5;3.5749518162286576E-5;30376;122722;
312;608574;3.774507879662654E-5;3.614844715423933E-5;30836;124692;
318;619926;3.788874802694346E-5;3.661559804091871E-5;31346;126762;
323;629767;3.796478386648548E-5;3.676163012780682E-5;31922;129096;
328;639441;3.796478386648548E-5;3.6802267928423064E-5;32418;131097;
333;649047;3.803519320356741E-5;3.6857791411020034E-5;32902;133086;
338;658650;3.8370806262729534E-5;3.697300636358472E-5;33405;135062;
343;668309;3.8412606710221455E-5;3.69500458382537E-5;33896;137044;
349;679846;3.900855847773005E-5;3.723492856050775E-5;34490;139451;
354;689483;3.941598128844542E-5;3.7451198412603104E-5;34988;141459;
359;699096;3.9570924550909616E-5;3.766833064289576E-5;35526;143453;
364;708718;3.987495215005743E-5;3.79089180593139E-5;36070;145453;
369;718329;4.002712237812346E-5;3.8032775555947443E-5;36547;147448;
375;729870;4.002712237812346E-5;3.8236774644821065E-5;37124;149870;
380;739456;4.006981765027388E-5;3.848949586157583E-5;37629;151850;
385;749047;4.023555503338747E-5;3.856378347067248E-5;38129;153842;
390;758619;4.036636512991918E-5;3.862908162798E-5;38623;155794;
395;768228;4.0607718877635126E-5;3.8649327432893965E-5;39159;157816;
401;779772;4.087946444631219E-5;3.878347714003871E-5;39764;160214;
406;789378;4.107407051432129E-5;3.900060644464624E-5;40228;162194;
411;798990;4.1440951616860144E-5;3.941491337260313E-5;40751;164184;
416;808584;4.1552570234231814E-5;3.9535079343943654E-5;41279;166138;
422;819904;4.2185442141400515E-5;3.989107601865071E-5;41822;168184;
427;829712;4.2340372561406236E-5;3.981420943728584E-5;42395;170476;
432;839336;4.2340372561406264E-5;4.0010147877255313E-5;42884;172486;
437;848997;4.271733512176579E-5;4.001088607854255E-5;43367;174492;
442;858611;4.271733512176579E-5;4.014921611642969E-5;43867;176468;
447;868225;4.271733512176579E-5;4.012840866551164E-5;44344;178454;
453;879764;4.271733512176579E-5;4.03710212083936E-5;44903;180851;
458;889388;4.286808034164148E-5;4.044091498364527E-5;45421;182837;
463;899017;4.3188969882603775E-5;4.0325597715497645E-5;45940;184858;
468;908694;4.3188969882603775E-5;4.057495971584879E-5;46424;186833;
