iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.944804014161007E-5;1.687596913210184E-5;0;0;
75;9917;2.6760408014200223E-5;2.3639699635564827E-5;7685;29791;
151;19866;3.2758359428165826E-5;2.844828147382271E-5;15183;60134;
228;29954;3.562692291636409E-5;3.002196572812727E-5;22840;90950;
304;39871;3.8746067408680374E-5;3.2807589593253817E-5;30359;121411;
381;49896;4.198425365574342E-5;3.6062583904118634E-5;38092;152235;
458;59904;4.5694398097535114E-5;3.848186586297453E-5;45631;183056;
535;69914;4.7195714082108465E-5;3.905236437083362E-5;53294;213772;
612;79928;4.7851525214024364E-5;3.9710368325218454E-5;61040;244548;
689;89919;4.936927954982639E-5;4.194024816397465E-5;68780;275251;
766;99895;5.0849923305082184E-5;4.167435874361052E-5;76469;306012;
843;109871;5.182862108096971E-5;4.250537393431542E-5;84112;336825;
921;119952;5.378075125045286E-5;4.399397087067305E-5;92005;367952;
998;129893;5.574758165777382E-5;4.483632426381093E-5;99642;398729;
1076;139968;5.7128347789140246E-5;4.6467102933577854E-5;107451;429660;
1153;149941;5.728783937692109E-5;4.656662851034016E-5;115069;460586;
1230;159903;5.802318786902972E-5;4.6579080870128305E-5;122715;491264;
1308;169960;5.871820193191144E-5;4.819055790275286E-5;130516;522238;
1384;179860;5.9204601339992704E-5;4.781106212423365E-5;138080;552645;
1462;189945;6.028778166903124E-5;4.820214723559303E-5;145843;583761;
1539;199872;6.065293290237631E-5;4.959504991082827E-5;153616;614514;
1617;209927;6.231800154952002E-5;5.155223529754125E-5;161415;645480;
1694;219891;6.38103439398312E-5;5.2580228416789906E-5;169118;676222;
1772;229951;6.460281652813364E-5;5.1718496574137186E-5;176935;707231;
1850;239960;6.657619495131461E-5;5.3509364108794146E-5;184684;738402;
1927;249960;6.778599775614683E-5;5.204721574213004E-5;192331;769164;
2004;259901;6.84410623581844E-5;5.44256620455054E-5;199988;799804;
2082;269969;7.01360115240242E-5;5.5725672342602544E-5;207758;830833;
2159;279912;7.08946235741788E-5;5.638576053102633E-5;215373;861597;
2236;289851;7.229443613757942E-5;5.4454391675387054E-5;223067;892250;
2314;299938;7.237070387691034E-5;5.5815066425869315E-5;231059;923508;
2391;309895;7.269207058803482E-5;5.602119302620285E-5;238797;954327;
2469;319967;7.284350438489878E-5;5.590459887650247E-5;246461;985441;
2546;329932;7.346898260271836E-5;5.6486873764216445E-5;254214;1016143;
2623;339890;7.398435873824965E-5;5.545719932614275E-5;261796;1046976;
2700;349878;7.461443461286892E-5;5.814509911336636E-5;269513;1077848;
2778;359953;7.484408873904146E-5;5.826186984380158E-5;277264;1109079;
2855;369886;7.5335069586282E-5;5.9004557904171875E-5;284937;1139849;
2933;379958;7.642564799860741E-5;6.0430765280979635E-5;292776;1171001;
3010;389948;7.642564799860741E-5;5.81976627221007E-5;300438;1201687;
3087;399876;7.667062528114149E-5;6.021265014694192E-5;308110;1232440;
3165;409941;7.675036735999615E-5;5.9094653021185575E-5;315786;1263439;
3242;419908;7.675414475482971E-5;6.087051094027496E-5;323423;1294078;
3320;429968;7.693007868919604E-5;6.133315398222487E-5;331297;1325054;
3397;439883;7.693007868919605E-5;6.175707008894243E-5;338987;1355812;
3475;449921;7.733624415303047E-5;6.10877873361931E-5;346865;1387054;
3553;459954;7.904289396064561E-5;6.030900092528837E-5;354602;1418203;
3631;469965;7.959179360840591E-5;6.209298673572428E-5;362245;1449274;
3708;479877;8.025147934136508E-5;6.159361668870926E-5;369961;1480246;
3786;489898;8.072336930543497E-5;6.033271442334458E-5;377674;1511334;
3864;499923;8.090092258303486E-5;6.0229570496484304E-5;385457;1542478;
3942;509936;8.091435453434713E-5;6.319445736969838E-5;393243;1573555;
4020;519953;8.143744940835921E-5;6.150550339827923E-5;401024;1604708;
4097;529907;8.182342508439235E-5;6.487456748032972E-5;408703;1635505;
4175;539945;8.212619924818214E-5;6.34648761464471E-5;416623;1666700;
4253;549963;8.297682833598514E-5;6.276069578646069E-5;424388;1697813;
4330;559924;8.350465831951127E-5;6.246936485660551E-5;432166;1728679;
4408;569959;8.458133523635081E-5;6.463197309478498E-5;439908;1759909;
4486;579971;8.458133523635081E-5;6.397306266108764E-5;447637;1790733;
4563;589884;8.458133523635081E-5;6.641466304985626E-5;455367;1821802;
4641;599920;8.467563324677099E-5;6.587141351355206E-5;463178;1852917;
4719;609946;8.74580126204887E-5;6.595609771238896E-5;470939;1883965;
4797;619965;8.74580126204887E-5;6.398517353280261E-5;478655;1914952;
4874;629914;8.74580126204887E-5;6.770720700046437E-5;486231;1945652;
4952;639938;8.759982350145726E-5;6.568215574330408E-5;494046;1976835;
5030;649962;8.774571532182564E-5;6.804637918815056E-5;501721;2007915;
5107;659892;8.801113824537471E-5;6.807445877151409E-5;509371;2038714;
5185;669919;8.801113824537471E-5;6.905547502280719E-5;517104;2069852;
5263;679950;8.900569762788286E-5;6.849858216503357E-5;524826;2101080;
5341;689967;8.946831865057066E-5;6.466866887761E-5;532766;2132179;
5418;699952;9.003719792639628E-5;6.886142916924846E-5;540412;2162973;
5496;709960;9.031110811219023E-5;6.830330185866048E-5;548123;2194084;
5573;719868;9.079272061964563E-5;6.848122176849042E-5;555798;2224791;
5651;729895;9.079272061964563E-5;6.817785249191049E-5;563610;2256094;
5729;739899;9.16148182708872E-5;6.934629117241028E-5;571401;2287117;
5807;749924;9.233662190892816E-5;6.941569633787034E-5;579160;2318294;
5885;759961;9.288142616277367E-5;6.817925473621E-5;586858;2349456;
5962;769907;9.351374745716223E-5;7.132423312911746E-5;594423;2380191;
6040;779928;9.351374745716223E-5;7.277396445999428E-5;602194;2411183;
6118;789943;9.411609831202987E-5;7.106056125456112E-5;609781;2442287;
6196;799955;9.411609831202988E-5;7.307827470437628E-5;617694;2473528;
6273;809899;9.487186082625669E-5;6.898315708384619E-5;625413;2504222;
6351;819903;9.488879343381506E-5;6.993124456176913E-5;633263;2535421;
6429;829896;9.492306196523828E-5;7.120845712515381E-5;640945;2566403;
6507;839900;9.69265759292767E-5;7.313689233198272E-5;648737;2597473;
6585;849890;9.800758523921313E-5;7.252862555881198E-5;656582;2628624;
6663;859897;9.804455481783443E-5;7.274853661108691E-5;664279;2659803;
6741;869901;9.808895514456573E-5;7.436657495008262E-5;672138;2690990;
6819;879886;9.808895514456573E-5;7.5568958559008E-5;679903;2722011;
6898;889950;9.808895514456573E-5;7.27734671989976E-5;687739;2753604;
6977;899892;9.808895514456573E-5;7.445870066196902E-5;695656;2785217;
7055;909906;9.808895514456573E-5;7.409049223151381E-5;703406;2816348;
7135;919923;9.814410037151935E-5;7.628115721270788E-5;711550;2848384;
7217;929873;9.926101637318438E-5;7.421344013767403E-5;719893;2881209;
7295;939869;9.926101637318438E-5;8.019898515529153E-5;727740;2912238;
7375;949961;9.926101637318438E-5;7.292767630020559E-5;735709;2944128;
7456;959961;9.980776552258242E-5;7.101129866563164E-5;743827;2976390;
