iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.49500998003992E-5;2.3499622951339916E-5;0;0;
99;9969;3.571428571428572E-5;3.464896357936524E-5;1898;7763;
199;19919;4.3821209465381244E-5;4.214852115073364E-5;3902;15767;
300;29890;4.938759383642829E-5;4.763993255359001E-5;5922;23764;
403;39967;5.480052608505042E-5;5.306380502838929E-5;7972;31873;
507;49911;5.90318772136954E-5;5.76932815085233E-5;9975;40188;
611;59929;6.235969069593415E-5;6.001354826827733E-5;12021;48425;
715;69943;6.469979296066253E-5;6.201049661133449E-5;14034;56677;
820;79939;6.598046978094485E-5;6.365412294673729E-5;16042;64955;
925;89946;6.907985631389887E-5;6.53444801506982E-5;18082;73298;
1030;99937;7.25268349289237E-5;6.970901851869657E-5;20160;81679;
1135;109942;7.527853056308341E-5;7.161150294360848E-5;22193;89981;
1240;119928;7.87897888433659E-5;7.59544136333887E-5;24270;98303;
1345;129932;8.164598301763554E-5;7.798845710442087E-5;26345;106660;
1449;139922;8.403361344537815E-5;7.967372439582012E-5;28421;114881;
1555;149962;8.716875871687587E-5;8.195809348671448E-5;30543;123255;
1660;159890;8.960573476702509E-5;8.594298228663712E-5;32649;131536;
1766;169913;9.124087591240875E-5;8.653624088865894E-5;34763;139934;
1871;179899;9.300595238095238E-5;8.535740304394E-5;36811;148191;
1977;189902;9.42684766214178E-5;9.097045947414511E-5;38860;156536;
2083;199898;9.462528387585163E-5;8.974744313886042E-5;40891;164853;
2188;209893;9.593246354566385E-5;9.189298097289133E-5;43021;173140;
2294;219917;1.0E-4;9.300206661311703E-5;45077;181505;
2400;229933;1.0326311441553078E-4;9.509652501856261E-5;47214;189931;
2506;239961;1.0421008753647353E-4;9.922048793680695E-5;49384;198357;
2610;249902;1.0606703436571913E-4;1.0027050915790219E-4;51449;206586;
2716;259960;1.0679196924391286E-4;9.881957590213481E-5;53593;215010;
2821;269925;1.0827197921177999E-4;1.0304962688915026E-4;55738;223340;
2927;279967;1.0998680158380995E-4;1.0412544901150744E-4;57810;231696;
3033;289974;1.1205737337516809E-4;1.0818199232195096E-4;59842;240050;
3138;299892;1.1307100859339665E-4;1.0521661260594246E-4;61911;248448;
3244;309914;1.1452130096197893E-4;1.0948708368495181E-4;64012;256843;
3350;319945;1.1611704598235021E-4;1.0881678676611062E-4;66108;265183;
3456;329955;1.183151916706105E-4;1.1333643128239805E-4;68213;273620;
3562;339956;1.1967448539971278E-4;1.1145611291659013E-4;70324;282017;
3668;349967;1.2357884330202668E-4;1.1735673308380702E-4;72500;290405;
3774;359951;1.2431626056688214E-4;1.1749464561129607E-4;74603;298815;
3880;369925;1.2619888944977284E-4;1.2092450573756868E-4;76618;307181;
3986;379906;1.2761613067891782E-4;1.2047129230658702E-4;78697;315559;
4092;389946;1.278772378516624E-4;1.2062707249201267E-4;80734;323888;
4198;399925;1.2960082944530845E-4;1.2222467413971564E-4;82890;332323;
4304;409905;1.3144058885383806E-4;1.2224882131223793E-4;84985;340741;
4410;419967;1.342642320085929E-4;1.2366098303792064E-4;87056;349067;
4516;429941;1.3455328310010763E-4;1.2475015311117722E-4;89201;357471;
4622;439903;1.3557483731019523E-4;1.248216333359682E-4;91333;365860;
4729;449967;1.3616557734204794E-4;1.2920003065514628E-4;93454;374314;
4835;459945;1.3706140350877192E-4;1.2934779937955976E-4;95521;382699;
4941;469921;1.3706140350877192E-4;1.2957197914965164E-4;97616;391120;
5047;479891;1.3873473917869035E-4;1.2805560687995633E-4;99734;399572;
5153;489924;1.3935340022296544E-4;1.2772433503017007E-4;101783;407885;
5260;499966;1.4068655036578504E-4;1.295635743751032E-4;103858;416294;
5366;509921;1.410039481105471E-4;1.3167024707274743E-4;105974;424656;
5472;519958;1.452643811737362E-4;1.3754697694065235E-4;108063;433052;
5578;529918;1.4819205690574984E-4;1.3545026818758977E-4;110152;441444;
5685;539943;1.4943215780035862E-4;1.3639379589110924E-4;112307;449830;
5791;549897;1.4952153110047846E-4;1.34282390769444E-4;114382;458257;
5898;559946;1.513317191283293E-4;1.4150012387885788E-4;116476;466705;
6004;569890;1.524390243902439E-4;1.4184079687638845E-4;118610;475069;
6111;579933;1.5413070283600493E-4;1.4397145562440063E-4;120732;483609;
6218;589971;1.5634771732332708E-4;1.4572693740861129E-4;122757;492142;
6324;599898;1.577287066246057E-4;1.4749645221815805E-4;124834;500494;
6431;609916;1.589319771137953E-4;1.4595650660737582E-4;126893;508961;
6538;619935;1.6097875080489375E-4;1.4973189085542896E-4;129072;517399;
6644;629926;1.6181229773462783E-4;1.5209841809088953E-4;131201;525789;
6751;639944;1.6286644951140066E-4;1.5576493503215126E-4;133336;534273;
6858;649965;1.63826998689384E-4;1.5201547310704174E-4;135559;542836;
6965;659975;1.63826998689384E-4;1.547318850105891E-4;137677;551260;
7070;669883;1.64257555847569E-4;1.5096943700123073E-4;139769;559677;
7178;679972;1.6534391534391533E-4;1.5339773157951699E-4;141912;568110;
7284;689898;1.6733601070950468E-4;1.5559571143178592E-4;143971;576580;
7391;699923;1.7053206002728513E-4;1.5526430516586627E-4;146081;585018;
7498;709931;1.7076502732240437E-4;1.5867305754847682E-4;148207;593509;
7605;719938;1.7158544955387783E-4;1.6295078908309653E-4;150254;602060;
7712;729935;1.7158544955387783E-4;1.5653533480330034E-4;152398;610548;
7819;739972;1.7205781142463867E-4;1.5842543314437276E-4;154495;619096;
7926;749968;1.7301038062283736E-4;1.604137357812141E-4;156621;627591;
8032;759895;1.7301038062283736E-4;1.5842585073955269E-4;158707;636032;
8139;769921;1.7433751743375174E-4;1.6160728463650455E-4;160882;644497;
8246;779915;1.7482517482517483E-4;1.6338276601995206E-4;163000;652952;
8353;789915;1.7580872011251758E-4;1.6013526622756E-4;165135;661469;
8460;799912;1.7780938833570413E-4;1.6009345210226666E-4;167223;669915;
8567;809961;1.7857142857142857E-4;1.673000114989523E-4;169413;678306;
8674;819958;1.7857142857142857E-4;1.6662963780124618E-4;171536;686725;
8781;829958;1.802451333813987E-4;1.636914752535739E-4;173647;695181;
8886;839891;1.8261504747991235E-4;1.6444976342266566E-4;175676;703597;
8994;849972;1.8532246108228317E-4;1.6863055417197593E-4;177800;712021;
9100;859906;1.8642803877703205E-4;1.71800503302706E-4;179918;720530;
9207;869905;1.8698578908002991E-4;1.7003406317597926E-4;182098;728983;
9314;879968;1.8698578908002991E-4;1.6938978764269175E-4;184201;737443;
9421;889967;1.8698578908002991E-4;1.7079829549974498E-4;186332;745914;
9527;899900;1.885369532428356E-4;1.6878398626296449E-4;188493;754388;
9634;909966;1.885369532428356E-4;1.7410973934837238E-4;190545;762863;
9741;919973;1.8910741301059002E-4;1.7059139027355693E-4;192684;771352;
9848;929970;1.8968133535660092E-4;1.7784635790638818E-4;194786;779822;
9955;939974;1.902587519025875E-4;1.7358467400764932E-4;196904;788271;
10061;949911;1.9083969465648855E-4;1.703460605000874E-4;199099;796756;
10168;959919;1.9083969465648855E-4;1.7244073433743195E-4;201220;805265;
10275;969921;1.9201228878648233E-4;1.7568476469940344E-4;203387;813790;
10382;979949;1.926040061633282E-4;1.7911250777419692E-4;205511;822176;
10489;989955;1.926040061633282E-4;1.71977572754506E-4;207666;830678;
10596;999957;1.937984496124031E-4;1.8056606654397116E-4;209807;839166;
