iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4712225918587261E-5;1.413834563671973E-5;0;0;
12;9214;1.5220834521826832E-5;1.4732225169223452E-5;223;969;
25;19931;1.596485687984754E-5;1.540983631380541E-5;440;1954;
37;29939;1.6550531586524026E-5;1.6100748299020846E-5;700;2962;
49;39854;1.690231308154522E-5;1.6583100195444545E-5;946;3900;
61;49793;1.728462066307262E-5;1.6986407949773927E-5;1210;4828;
73;59569;1.7702210581248563E-5;1.7259802742135587E-5;1446;5801;
86;69934;1.8019660891605624E-5;1.7693037560908636E-5;1698;6781;
98;79821;1.8337580928329046E-5;1.803381230045599E-5;1982;7749;
110;89687;1.8730316778355546E-5;1.832067159693723E-5;2210;8668;
122;99626;1.919357061448984E-5;1.878261717431708E-5;2432;9634;
134;109563;1.9716648106728596E-5;1.9276402382798064E-5;2661;10575;
146;119501;2.0007402739013427E-5;1.9643649983649187E-5;2897;11537;
158;129425;2.0187729736364382E-5;1.985918605873746E-5;3120;12453;
170;139484;2.033617321213512E-5;1.994406877765076E-5;3377;13384;
183;149894;2.0548817826510422E-5;2.0216571398342088E-5;3638;14414;
195;159438;2.0909251340073936E-5;2.0456013143881642E-5;3863;15355;
208;169738;2.0993029054772057E-5;2.0679655758980567E-5;4121;16377;
220;179537;2.1202774001328136E-5;2.0867007206612293E-5;4359;17344;
233;189946;2.147760787558106E-5;2.110748922033427E-5;4617;18378;
246;199815;2.1522890885830515E-5;2.1144383579122823E-5;4855;19403;
259;209937;2.168251080005862E-5;2.132973208474769E-5;5099;20350;
271;219652;2.18811007243957E-5;2.1603099896795574E-5;5361;21374;
283;229319;2.215699203766334E-5;2.1728475717114412E-5;5580;22343;
296;239837;2.2232627091701137E-5;2.1870823022909358E-5;5847;23361;
308;249497;2.2291027192824073E-5;2.1946739889191916E-5;6074;24327;
321;259936;2.243400924011971E-5;2.195787528587199E-5;6332;25347;
333;269554;2.2540239963394635E-5;2.216517723025498E-5;6552;26298;
346;279902;2.2730010660374985E-5;2.2273301008110864E-5;6810;27304;
358;289571;2.302253676123558E-5;2.2579300961581904E-5;7065;28263;
371;299926;2.3159717284699128E-5;2.2759596879966714E-5;7318;29256;
383;309600;2.3167089388824376E-5;2.2713679840194893E-5;7565;30257;
396;319942;2.335387851872887E-5;2.3007020512777317E-5;7833;31215;
408;329622;2.350080161234298E-5;2.30424204793497E-5;8094;32244;
420;339225;2.3718253710364992E-5;2.333220363783378E-5;8329;33188;
433;349654;2.3718253710364992E-5;2.3301364761510777E-5;8595;34215;
445;359264;2.3953426873062156E-5;2.3389607835552394E-5;8827;35161;
458;369677;2.415547623970733E-5;2.374008018537292E-5;9065;36188;
470;379288;2.425874964582224E-5;2.3849072183043852E-5;9326;37142;
483;389685;2.438956575353758E-5;2.3870654446674384E-5;9600;38151;
495;399287;2.4492683055863866E-5;2.405912766172793E-5;9833;39101;
508;409740;2.454907040035114E-5;2.412428253691781E-5;10081;40157;
520;419375;2.468042551028012E-5;2.411832120663814E-5;10325;41089;
533;429795;2.486241141522809E-5;2.422628309705046E-5;10598;42131;
545;439413;2.4922404094850686E-5;2.4495103784789436E-5;10830;43090;
558;449821;2.5030875585034147E-5;2.4509520912885325E-5;11073;44115;
570;459436;2.5049372312828578E-5;2.4501760297717495E-5;11295;45079;
583;469923;2.5189576754655532E-5;2.457889437563541E-5;11560;46139;
595;479408;2.5234020304302106E-5;2.4738814303772465E-5;11805;47096;
608;489585;2.529342907064857E-5;2.473641815589519E-5;12077;48130;
621;499912;2.53962965088727E-5;2.4846251096958722E-5;12346;49125;
633;509561;2.5610162112326147E-5;2.5177170424465765E-5;12577;50110;
646;519930;2.5705539955148995E-5;2.524738172718248E-5;12823;51136;
658;529503;2.5908145261788858E-5;2.5480737836565723E-5;13079;52087;
671;539866;2.604469164908213E-5;2.5500571748193413E-5;13323;53097;
683;549442;2.623380193899274E-5;2.5596168612231084E-5;13562;54054;
696;559889;2.6263400900309375E-5;2.573236537621354E-5;13818;55090;
708;569457;2.6409933938191232E-5;2.5848548934236866E-5;14040;56037;
721;579846;2.6557137947866197E-5;2.61284237617155E-5;14256;57093;
733;589463;2.6708203264383416E-5;2.6318052262626814E-5;14489;58046;
746;599916;2.7029466984316954E-5;2.6442243836100825E-5;14748;59052;
758;609703;2.716362334485252E-5;2.6657683756893782E-5;15008;60053;
770;619410;2.7225582464111246E-5;2.6509175686614484E-5;15263;60999;
783;629787;2.7256868730920176E-5;2.6677518396594774E-5;15528;62005;
795;639468;2.7487917685781203E-5;2.6821765133755402E-5;15767;62954;
808;649951;2.7786113611861328E-5;2.724883454089307E-5;16038;63995;
820;659504;2.7786113611861328E-5;2.7237523345897093E-5;16295;64929;
833;669859;2.7845473217110034E-5;2.7267638244147784E-5;16568;65944;
845;679424;2.7909199095295395E-5;2.7255120205773608E-5;16806;66892;
858;689896;2.8107794516281705E-5;2.7548601585236414E-5;17086;67897;
870;699547;2.828659068511258E-5;2.7725198257121416E-5;17357;68836;
883;709939;2.8377553128454964E-5;2.7997889328274664E-5;17602;69895;
895;719515;2.8511034055289715E-5;2.785500205202285E-5;17837;70838;
908;729918;2.867270054977034E-5;2.7911202086393444E-5;18074;71911;
920;739486;2.8817081843970476E-5;2.806951269566471E-5;18307;72858;
933;749916;2.8902803340701597E-5;2.8123610835917392E-5;18553;73872;
945;759473;2.898723807856352E-5;2.8139621938121795E-5;18801;74795;
958;769826;2.9040170105700396E-5;2.833240218942138E-5;19055;75798;
970;779394;2.9056067168329334E-5;2.8332156078398015E-5;19278;76745;
983;789768;2.9062163968729105E-5;2.8470621226969867E-5;19534;77781;
995;799336;2.9118591871486854E-5;2.8426634648209052E-5;19781;78724;
1008;809732;2.9347855434811957E-5;2.852097701385249E-5;20048;79784;
1020;819319;2.9347855434811957E-5;2.8793546148680565E-5;20264;80747;
1033;829719;2.9347855434811957E-5;2.876223353870861E-5;20515;81803;
1045;839291;2.954468101198801E-5;2.8782577437310715E-5;20757;82742;
1058;849645;2.9638481656150948E-5;2.8908587883220374E-5;21018;83738;
1070;859228;2.9708923847709668E-5;2.9042475035705403E-5;21259;84693;
1083;869589;2.9872147209941433E-5;2.9117969980988856E-5;21517;85704;
1096;879947;2.9986212339566263E-5;2.9180877313606858E-5;21778;86715;
1108;889512;3.0059005828441203E-5;2.954512207231283E-5;22033;87653;
1121;899887;3.0362301195242326E-5;2.9556545871100884E-5;22300;88689;
1133;909463;3.0383057434916446E-5;2.9538309631842444E-5;22543;89640;
1146;919823;3.0481615623169187E-5;2.987321643525242E-5;22777;90663;
1158;929390;3.052473235914667E-5;2.995146829758788E-5;23015;91608;
1171;939805;3.055312149021016E-5;2.9834098042656976E-5;23280;92648;
1183;949362;3.057931908418608E-5;2.9820526883007912E-5;23520;93583;
1196;959738;3.0592097816397236E-5;2.972577035168425E-5;23777;94624;
1208;969318;3.071287028972065E-5;2.9929717447265128E-5;23996;95590;
1221;979690;3.098747796015629E-5;3.01207884876741E-5;24276;96633;
1233;989247;3.115746233685952E-5;3.0343959209866525E-5;24513;97564;
1246;999599;3.145231702929091E-5;3.0729814865748096E-5;24773;98580;
