iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.9086146395069336E-5;1.6905719573253103E-5;0;0;
83;9972;2.7252518689671274E-5;2.377880628995349E-5;8239;32765;
167;19949;3.7448703324927186E-5;3.271566105455015E-5;16774;66634;
251;29915;4.215774856033954E-5;3.7086996674815206E-5;25115;100307;
336;39915;4.51489305024521E-5;4.06823754231788E-5;33645;134131;
421;49939;4.736092416389726E-5;4.1676269903496903E-5;42281;168069;
506;59899;5.222853828077277E-5;4.539650932050474E-5;50632;201958;
593;69914;5.513710644915707E-5;4.878108505781413E-5;59379;236557;
681;79894;5.912559104159492E-5;5.109899549817789E-5;68052;271660;
770;89912;6.201123034416959E-5;5.2987672606547064E-5;76869;307258;
856;99930;6.45792748525193E-5;5.6010922615082864E-5;85422;341704;
942;109964;6.73930796022362E-5;5.737111069862804E-5;93986;375964;
1027;119878;6.835306973489725E-5;5.9486477274506516E-5;102420;409971;
1113;129925;7.00484336553936E-5;5.898769634204509E-5;111048;444313;
1199;139973;7.159152163148525E-5;6.0770030476084475E-5;119741;478563;
1284;149919;7.374413085021875E-5;6.305904855926823E-5;128177;512709;
1370;159933;7.526429328605574E-5;6.48736853652861E-5;136663;547046;
1456;169946;7.526429328605575E-5;6.47143977345763E-5;145265;581339;
1542;179964;7.636327702564979E-5;6.243129717059733E-5;153874;615684;
1628;189973;7.726676355858678E-5;6.325780514236114E-5;162440;650055;
1713;199879;7.748379280784489E-5;6.696876482445763E-5;170790;683916;
1799;209920;7.885132746479604E-5;6.781573548514842E-5;179471;718327;
1885;219923;8.096224213022309E-5;6.560364461070638E-5;188119;752630;
1971;229949;8.311952837299324E-5;6.787321884195532E-5;196621;787140;
2057;239962;8.37186341314841E-5;7.142634323532878E-5;205125;821464;
2142;249916;8.574958657952427E-5;7.218847928607497E-5;213566;855430;
2228;259933;8.644960519321801E-5;7.356548624990168E-5;222323;889864;
2314;269940;8.73111198237298E-5;7.212172655920074E-5;231015;924196;
2400;279958;8.752050997502078E-5;7.319308374270347E-5;239746;958649;
2486;289947;8.82711764373175E-5;7.299337091458424E-5;248273;992969;
2572;299939;8.924202568851526E-5;7.223759145332315E-5;256861;1027297;
2658;309943;9.107692729360938E-5;7.423708673638236E-5;265522;1061723;
2744;319970;9.39214928820488E-5;7.892281930596346E-5;273975;1095805;
2830;329968;9.767325456222835E-5;8.096146098411736E-5;282558;1130245;
2916;339959;9.799691032869874E-5;8.036964163271457E-5;291200;1164565;
3002;349934;9.857171828251994E-5;8.512373345214252E-5;299942;1198917;
3088;359916;9.92365934646981E-5;8.087681028481866E-5;308542;1233185;
3174;369897;9.932465657679308E-5;8.142379302628564E-5;317221;1267448;
3260;379888;1.0077432674644783E-4;8.036867900243554E-5;325854;1301704;
3346;389915;1.0102806111784219E-4;8.305865721449751E-5;334409;1336092;
3432;399891;1.0119063249768723E-4;8.634401843454614E-5;342971;1370372;
