iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.533698185872099E-5;2.336595784361643E-5;0;0;
99;9927;3.6127167630057806E-5;3.506859040087067E-5;1900;7838;
200;19928;4.183400267737617E-5;4.073497037677539E-5;3886;15859;
302;29949;4.7582794061667303E-5;4.592310211618308E-5;5898;23845;
404;39873;5.638249887235002E-5;5.4541517198290324E-5;7940;32027;
509;49924;6.070908207867897E-5;5.7953492853956965E-5;10095;40359;
613;59910;6.314725940894166E-5;6.079423478662976E-5;12048;48571;
718;69939;6.603275224511358E-5;6.255560608752793E-5;14145;56944;
823;79918;6.823144104803493E-5;6.594949966715454E-5;16166;65282;
928;89915;7.202535292422933E-5;6.975467467534711E-5;18232;73594;
1033;99894;7.385524372230428E-5;7.081735030943135E-5;20355;81898;
1138;109876;7.689941556444171E-5;7.284658806390391E-5;22441;90243;
1244;119923;8.074935400516796E-5;7.799253201438397E-5;24498;98603;
1349;129902;8.316699933466401E-5;8.044505429676075E-5;26610;107011;
1455;139925;8.506294658046955E-5;8.04995414209154E-5;28678;115408;
1561;149934;8.750437521876094E-5;8.348132949267889E-5;30817;123755;
1667;159944;9.038322487346348E-5;8.547284460807414E-5;32879;132152;
1772;169898;9.324878776575905E-5;8.896225205156139E-5;34907;140485;
1878;179918;9.531071292413267E-5;8.981357939936683E-5;36987;148867;
1984;189904;9.877518767285657E-5;9.205402452999386E-5;39065;157256;
2090;199893;1.011326860841424E-4;9.397839090670287E-5;41181;165681;
2196;209941;1.0309278350515464E-4;9.736339008030121E-5;43299;174139;
2302;219946;1.0557432432432433E-4;9.794672976105713E-5;45362;182581;
2408;229942;1.067463706233988E-4;9.80377730618911E-5;47431;191026;
2513;239916;1.08038029386344E-4;1.009219336156344E-4;49470;199424;
2619;249934;1.0945709281961471E-4;1.0234397568910581E-4;51600;207795;
2724;259878;1.1081560283687943E-4;1.0434942449655129E-4;53656;216137;
2831;269949;1.1175681716584712E-4;1.0429994823453406E-4;55771;224553;
2937;279946;1.1343012704174228E-4;1.079527521599737E-4;57864;233016;
3042;289874;1.1457378551787351E-4;1.0703286308570753E-4;59890;241390;
3148;299882;1.1814744801512288E-4;1.1080490141163345E-4;61999;249837;
3254;309898;1.199616122840691E-4;1.1319650289854235E-4;64156;258135;
3360;319931;1.2201073694485115E-4;1.134029605900082E-4;66264;266534;
3466;329918;1.2272950417280314E-4;1.1364738707787304E-4;68399;274976;
3572;339906;1.2303149606299212E-4;1.150800839392493E-4;70483;283412;
3678;349920;1.240079365079365E-4;1.1344007208716657E-4;72594;291818;
3784;359904;1.2537612838515547E-4;1.1865139077957553E-4;74651;300231;
3890;369881;1.2588116817724068E-4;1.1681164785050614E-4;76708;308608;
3997;379948;1.2768130745658836E-4;1.2014066280722599E-4;78802;317159;
4103;389925;1.2768130745658836E-4;1.2199230685097411E-4;80927;325570;
4209;399890;1.2873326467559217E-4;1.2192945070543566E-4;83009;334006;
4316;409949;1.2913223140495868E-4;1.2246770415480837E-4;85136;342493;
4422;419920;1.3007284079084288E-4;1.247709490042593E-4;87250;350843;
4528;429889;1.3241525423728814E-4;1.2693300930558525E-4;89337;359225;
4635;439950;1.327668613913967E-4;1.264549401374374E-4;91472;367706;
4741;449917;1.3433637829124128E-4;1.246551033810507E-4;93622;376119;
4847;459938;1.3601741022850925E-4;1.2885649704112037E-4;95805;384506;
4953;469912;1.375894331315355E-4;1.291982528101851E-4;97933;392959;
5059;479870;1.391207568169171E-4;1.2809397611029068E-4;100011;401363;
5166;489939;1.4068655036578504E-4;1.3423956503512717E-4;102101;409861;
5272;499899;1.4132278123233464E-4;1.3107351629660456E-4;104181;418257;
5378;509935;1.4132278123233464E-4;1.3288191044647573E-4;106299;426552;
5484;519880;1.4196479273140261E-4;1.3100392031434644E-4;108408;434873;
5591;529928;1.4310246136233542E-4;1.3392358297342584E-4;110529;443346;
5697;539874;1.4425851125216387E-4;1.333342353433243E-4;112693;451721;
5804;549927;1.4492753623188405E-4;1.3422242716009026E-4;114785;460207;
5910;559925;1.457725947521866E-4;1.3961336122013013E-4;116849;468565;
6016;569882;1.4801657785671994E-4;1.3817980899271713E-4;118889;476980;
6123;579935;1.488981536628946E-4;1.3747764397470022E-4;120997;485459;
6229;589891;1.488981536628946E-4;1.3911224564619638E-4;123060;493874;
6336;599947;1.4925373134328358E-4;1.4082203743771848E-4;125160;502372;
6442;609914;1.5015015015015014E-4;1.3748112699464937E-4;127197;510841;
6548;619877;1.5160703456640388E-4;1.4165762508925293E-4;129282;519214;
6655;629950;1.5197568389057752E-4;1.4267050790849192E-4;131390;527728;
6761;639908;1.5234613040828764E-4;1.4123667660024882E-4;133447;536083;
6867;649888;1.5309246785058175E-4;1.404246786092082E-4;135544;544558;
6974;659938;1.5508684863523573E-4;1.4678193416853966E-4;137625;553000;
7080;669911;1.5566625155666251E-4;1.4749847533714766E-4;139737;561405;
7186;679868;1.57035175879397E-4;1.47017132636677E-4;141808;569785;
7293;689911;1.6129032258064516E-4;1.5002149868565372E-4;143938;578217;
7400;699948;1.6129032258064516E-4;1.4825806801296818E-4;146013;586598;
7506;709905;1.6233766233766234E-4;1.490357383161085E-4;148164;594992;
7612;719870;1.6318537859007833E-4;1.5116920693332013E-4;150237;603429;
7719;729921;1.6556291390728477E-4;1.498625697360129E-4;152333;611916;
7825;739939;1.6688918558077436E-4;1.5337199394887787E-4;154411;620288;
7931;749883;1.6891891891891893E-4;1.592353903805005E-4;156524;628615;
8038;759915;1.6937669376693767E-4;1.5910638688932746E-4;158631;637064;
8145;769948;1.718213058419244E-4;1.5681489794398782E-4;160690;645532;
8251;779906;1.7361111111111112E-4;1.5892257852828187E-4;162773;654004;
8358;789946;1.7361111111111112E-4;1.591062444618302E-4;164874;662492;
8464;799895;1.7385257301808066E-4;1.5648666718182997E-4;166979;670944;
8571;809930;1.7385257301808066E-4;1.6170798965132508E-4;169155;679393;
8677;819878;1.7433751743375174E-4;1.6117381050784703E-4;171258;687826;
8784;829911;1.7655367231638418E-4;1.6514818334915877E-4;173430;696239;
8890;839883;1.775568181818182E-4;1.6687676791431435E-4;175506;704624;
8997;849922;1.7908309455587392E-4;1.700347516864228E-4;177571;713112;
9103;859869;1.816860465116279E-4;1.6658577097264173E-4;179611;721494;
9210;869914;1.816860465116279E-4;1.682026452916751E-4;181690;730029;
9316;879909;1.816860465116279E-4;1.6610961512308748E-4;183763;738465;
9423;889940;1.816860465116279E-4;1.6691629630143635E-4;185870;746899;
9529;899891;1.816860465116279E-4;1.6525369921568546E-4;187916;755333;
9636;909939;1.8221574344023323E-4;1.6370723248295777E-4;190038;763876;
9742;919873;1.827485380116959E-4;1.7179524641419488E-4;192154;772222;
9849;929896;1.838235294117647E-4;1.711809382665321E-4;194264;780648;
9956;939930;1.838235294117647E-4;1.6541116967110667E-4;196367;789165;
10062;949933;1.8436578171091445E-4;1.69915862573523E-4;198455;797593;
10169;959950;1.8601190476190475E-4;1.697091320637862E-4;200586;805953;
10275;969892;1.8656716417910448E-4;1.7005222285225048E-4;202690;814391;
10382;979930;1.8698578908002991E-4;1.7288124353218433E-4;204843;822885;
10489;989951;1.8754688672168043E-4;1.7398538587177419E-4;206908;831258;
