iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.192793952800551E-5;2.1027598833614214E-5;0;0;
22;9687;2.368820635270315E-5;2.3044514879809017E-5;427;1740;
44;19635;2.5289079467391744E-5;2.4488010699211035E-5;876;3489;
66;29675;2.6515549248390224E-5;2.5840706509034795E-5;1295;5215;
88;39613;2.7228532888528047E-5;2.6922263347504967E-5;1720;6936;
110;49615;2.8319065244294408E-5;2.7885748459416482E-5;2163;8680;
132;59623;2.945275601219109E-5;2.8856622752715406E-5;2598;10422;
154;69644;3.030293847594402E-5;2.977105395352156E-5;3006;12194;
176;79633;3.140454963991544E-5;3.085368911386278E-5;3445;13912;
198;89665;3.244562113897109E-5;3.1774694569841086E-5;3877;15676;
220;99672;3.3729656800742044E-5;3.291489425313735E-5;4309;17420;
242;109689;3.497176030355486E-5;3.422493233107192E-5;4747;19163;
265;119859;3.561563041802777E-5;3.49634476494548E-5;5206;21004;
291;129628;3.6955188138862834E-5;3.6264304003578886E-5;5743;23046;
318;139914;3.795867363284242E-5;3.729267026285498E-5;6247;25184;
344;149922;3.9114051097031796E-5;3.7942960341796507E-5;6758;27260;
370;159764;4.003763537725464E-5;3.934119803059562E-5;7286;29285;
397;169948;4.146665914737914E-5;4.074936644625472E-5;7791;31339;
423;179891;4.2208732311375466E-5;4.164968587991651E-5;8329;33463;
449;189747;4.32616890920842E-5;4.258238458212101E-5;8872;35533;
476;199922;4.385260962494617E-5;4.291286033818737E-5;9421;37708;
502;209699;4.4673610136978203E-5;4.408552786913935E-5;9935;39758;
529;219916;4.5761187008582086E-5;4.516064864048085E-5;10456;41862;
555;229797;4.64715111048323E-5;4.5746665895505205E-5;10988;43936;
581;239649;4.740163213299756E-5;4.663536587782891E-5;11495;45959;
608;249820;4.764019078943612E-5;4.658069662823656E-5;12039;48066;
635;259942;4.785966779647382E-5;4.7055383230909296E-5;12625;50171;
661;269712;4.831081244293287E-5;4.738401909235015E-5;13159;52236;
688;279892;4.908139265506776E-5;4.826360630997346E-5;13687;54381;
714;289646;4.948016142407865E-5;4.855394374406473E-5;14189;56428;
741;299792;4.977184585858427E-5;4.865480375746662E-5;14698;58579;
767;309621;5.047502041714578E-5;4.942645042259507E-5;15190;60648;
794;319800;5.1528277172664044E-5;5.054645775898895E-5;15747;62761;
821;329938;5.2498398798836644E-5;5.161369841023288E-5;16265;64877;
847;339724;5.347090327327484E-5;5.26835248754921E-5;16808;66968;
874;349866;5.46475560519982E-5;5.3594684446664305E-5;17363;69087;
900;359692;5.512624461278777E-5;5.39086672680437E-5;17839;71191;
927;369844;5.557531566779301E-5;5.46545694834692E-5;18383;73314;
953;379629;5.582045462411061E-5;5.487895965235512E-5;18894;75360;
980;389772;5.639827105460255E-5;5.525709156996325E-5;19438;77510;
1007;399914;5.699876426679068E-5;5.56712052719224E-5;19961;79675;
1033;409700;5.749531988096166E-5;5.604089869949538E-5;20492;81748;
1060;419855;5.796247972762269E-5;5.684445423847573E-5;20978;83885;
1086;429617;5.836668989660924E-5;5.703300948739788E-5;21499;85948;
1113;439771;5.9150247543786E-5;5.750897017847323E-5;22021;88091;
1140;449937;5.930783017558676E-5;5.809382744695317E-5;22563;90212;
1166;459738;5.969985301896188E-5;5.869817828325387E-5;23060;92292;
1193;469898;6.015971200342669E-5;5.8899953835255544E-5;23574;94451;
1219;479673;6.0682483758333176E-5;5.929733984772539E-5;24109;96508;
1246;489821;6.084901412427315E-5;5.948248480044364E-5;24623;98638;
1273;499935;6.124463803194028E-5;5.987476750863778E-5;25173;100754;
1299;509765;6.165007663104524E-5;6.014429327026695E-5;25706;102880;
1326;519911;6.220383200486684E-5;6.098805796962805E-5;26252;105027;
1352;529714;6.230428665953078E-5;6.070846279805125E-5;26754;107071;
1379;539847;6.243491160465212E-5;6.137948791648001E-5;27282;109199;
1405;549627;6.272416046847426E-5;6.1345504418992E-5;27782;111254;
1432;559816;6.288572531766722E-5;6.15449692862468E-5;28310;113423;
1459;569952;6.328232777714494E-5;6.193485735400294E-5;28846;115554;
1485;579744;6.390258179210962E-5;6.238703840901219E-5;29384;117613;
1512;589922;6.454761160927527E-5;6.308631746329503E-5;29922;119763;
1538;599698;6.524042401056373E-5;6.379675124903532E-5;30431;121828;
1565;609843;6.585966622321156E-5;6.395932658557903E-5;30993;123937;
1591;619620;6.599083255354167E-5;6.484496069372926E-5;31535;125999;
1618;629802;6.618501624180299E-5;6.468040125889727E-5;32099;128118;
1645;639930;6.642982220722385E-5;6.494914388488891E-5;32625;130253;
1671;649712;6.653855776345275E-5;6.503251191463964E-5;33141;132309;
1698;659883;6.653855776345277E-5;6.518600826342732E-5;33652;134459;
1724;669737;6.65911966438037E-5;6.527072465287608E-5;34169;136499;
1751;679949;6.670517778931037E-5;6.522669753326302E-5;34691;138675;
1777;689748;6.728823048103009E-5;6.606850831476134E-5;35202;140738;
1804;699942;6.750854320614274E-5;6.642161106915932E-5;35733;142857;
1830;709777;6.77939443737128E-5;6.654024200627306E-5;36222;144929;
1856;719631;6.792204722484101E-5;6.682214711529929E-5;36749;147007;
1883;729852;6.827718900081796E-5;6.65889587558215E-5;37283;149124;
1909;739672;6.861054050011595E-5;6.676646483852511E-5;37795;151179;
1936;749877;6.88060769527165E-5;6.770306625985062E-5;38309;153289;
1962;759733;6.889225389275685E-5;6.754323140860427E-5;38834;155356;
1989;769872;6.889225389275685E-5;6.75662123709443E-5;39357;157484;
2015;779661;6.889225389275685E-5;6.766132663728895E-5;39835;159508;
2042;789824;6.912168457839917E-5;6.752610080170317E-5;40371;161644;
2069;799930;6.91216845783992E-5;6.770327027727903E-5;40888;163749;
2095;809728;6.92531326654561E-5;6.763672047572437E-5;41398;165828;
2122;819841;6.925792899400086E-5;6.815872363384286E-5;41963;167938;
2149;829942;6.947194375551432E-5;6.791664125868868E-5;42492;170067;
2175;839725;6.947194375551432E-5;6.794328787392864E-5;42997;172168;
2202;849875;6.947194375551432E-5;6.755522498262037E-5;43530;174326;
2228;859632;6.959126267778827E-5;6.78947446171039E-5;44064;176349;
2255;869780;6.99411235621854E-5;6.768834647409217E-5;44605;178531;
2282;879924;7.023665538665984E-5;6.840868159487288E-5;45178;180647;
2308;889719;7.068416618130208E-5;6.897125092088535E-5;45716;182723;
2335;899927;7.109725820533457E-5;6.93505590431764E-5;46276;184879;
2361;909752;7.148627106164263E-5;6.883625760486805E-5;46847;186960;
2388;919901;7.19284743251311E-5;7.014874617569826E-5;47369;189100;
2414;929690;7.241339358127684E-5;6.987115078785243E-5;47911;191192;
2441;939840;7.275838685925327E-5;7.051726391311572E-5;48449;193340;
2467;949620;7.310454534821159E-5;7.081091339901702E-5;48985;195389;
2494;959751;7.330410942837458E-5;7.063568115657375E-5;49495;197514;
2521;969939;7.348575258228935E-5;7.106249513191503E-5;50026;199688;
2547;979695;7.360453168380672E-5;7.128468006086257E-5;50539;201764;
2574;989850;7.366808109382369E-5;7.141378335730155E-5;51073;203937;
2601;999940;7.41888194481539E-5;7.248690157341777E-5;51646;206034;
