iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8571565947645094E-5;1.688235471785099E-5;0;0;
450;9975;4.239328975676714E-5;3.720289668798895E-5;8788;35614;
910;19964;5.162798766647046E-5;4.4950968229891365E-5;17930;72275;
1375;29945;5.573469790918814E-5;4.549383660379021E-5;27122;109141;
1840;39974;6.305848862749188E-5;5.157573988543651E-5;36220;146024;
2306;49964;6.61370605897409E-5;5.6237063652302745E-5;45436;182981;
2771;59971;7.110018956099245E-5;5.7031215670015846E-5;54607;219866;
3233;69949;7.897378022832276E-5;5.904500222992095E-5;63752;256607;
3700;79963;8.170054263070563E-5;6.624657788222374E-5;72886;293486;
4167;89974;8.522009073891931E-5;6.828309492138932E-5;82013;330467;
4632;99956;8.697804226678788E-5;6.812046440382105E-5;91026;367397;
5095;109962;9.156353884497219E-5;6.908684896790007E-5;100233;403938;
5558;119968;9.657284828675124E-5;7.514161195919204E-5;109339;440387;
6025;129974;9.749211055721934E-5;7.608857716497274E-5;118582;477304;
6488;139966;1.000249903478046E-4;7.970528487160522E-5;127673;513843;
6952;149967;1.0184840112699907E-4;8.075252746139874E-5;136777;550569;
7418;159959;1.0500379059005864E-4;7.875873186321246E-5;145925;587551;
7885;169963;1.0680448018323762E-4;8.306972199575303E-5;155133;624492;
8348;179959;1.0807308962062907E-4;7.723851913354982E-5;164455;661123;
8815;189955;1.0988906437387932E-4;8.279004254557921E-5;173549;698068;
9283;199975;1.1027031426253284E-4;8.598793357125824E-5;182853;735100;
9741;209972;1.1093233147592267E-4;8.386967141764645E-5;191789;771415;
10208;219970;1.1169399944448128E-4;8.573168637501537E-5;201069;808277;
10675;229970;1.1310404674315859E-4;8.96625554177797E-5;210293;845171;
11141;239956;1.1394975141338113E-4;8.35217338971326E-5;219550;882163;
11604;249962;1.1485893240199989E-4;8.594320577379126E-5;228480;918800;
12071;259964;1.156813940848333E-4;8.476199850183732E-5;237821;955674;
12538;269962;1.1706849864454637E-4;8.627406056801087E-5;247057;992514;
13001;279969;1.186184497117348E-4;9.415243636745469E-5;256234;1029290;
13467;289958;1.1861844971173486E-4;8.954875614428482E-5;265471;1066385;
13934;299963;1.1926858779744113E-4;9.331920919881656E-5;274675;1103409;
14401;309972;1.1958930554141892E-4;9.1173960607955E-5;283854;1140444;
14864;319973;1.2053393756905124E-4;9.403707394643308E-5;293142;1177092;
15330;329960;1.2072241472057962E-4;9.176437839962958E-5;302387;1214084;
15797;339966;1.2123671018886281E-4;9.59230494586691E-5;311700;1251007;
16261;349974;1.2123671018886281E-4;8.878391429924818E-5;320888;1287702;
16727;359963;1.2128070918157351E-4;9.16786395706284E-5;330033;1324729;
17194;369972;1.2128070918157354E-4;8.822944658817449E-5;339465;1361812;
17660;379959;1.214173092412214E-4;9.471022276806712E-5;348784;1398714;
18124;389972;1.2315989674341297E-4;9.426323599273034E-5;358032;1435496;
18590;399963;1.2315989674341297E-4;9.252880390494869E-5;367301;1472509;
19057;409974;1.2315989674341297E-4;9.174464696080814E-5;376509;1509613;
19518;419962;1.2315989674341297E-4;9.048268480620913E-5;385606;1546145;
19983;429932;1.2315989674341297E-4;9.869421035449634E-5;394783;1583057;
20451;439965;1.2347779332511923E-4;9.169678585054941E-5;404036;1620255;
20918;449969;1.2347779332511923E-4;9.069525944465844E-5;413314;1657360;
21381;459960;1.2369717823550164E-4;8.876082909647096E-5;422405;1693950;
21848;469963;1.2369717823550164E-4;8.827890418568922E-5;431587;1730982;
22315;479970;1.2371222416653893E-4;9.345178072192473E-5;440792;1768088;
22776;489942;1.2496124181437488E-4;9.476601865308786E-5;449954;1804617;
23244;499963;1.249612418143749E-4;9.367814565998648E-5;459236;1841718;
23711;509965;1.249612418143749E-4;8.995602186842965E-5;468500;1878696;
24178;519966;1.249612418143749E-4;9.044238440277885E-5;477780;1915515;
24640;529960;1.249612418143749E-4;9.249053074569307E-5;486980;1952080;
25107;539962;1.249612418143749E-4;9.198322468813892E-5;496166;1988955;
25574;549961;1.2553931279530315E-4;9.242537998843613E-5;505505;2025910;
26036;559962;1.2553931279530315E-4;9.512179537555477E-5;514542;2062380;
26503;569966;1.2553931279530315E-4;9.662639054160903E-5;523844;2099502;
26970;579970;1.2553931279530315E-4;9.05751400775821E-5;533058;2136492;
27437;589969;1.2553931279530315E-4;9.635377985698706E-5;542308;2173448;
27899;599948;1.2553931279530315E-4;8.852870062456877E-5;551472;2210047;
28366;609950;1.2553931279530315E-4;8.574172058946301E-5;560516;2247054;
28834;619970;1.2553931279530315E-4;9.171905564153192E-5;569815;2284025;
29297;629966;1.2553931279530315E-4;8.856678403789336E-5;578954;2320770;
29764;639966;1.2553931279530315E-4;9.848144012759746E-5;588253;2357702;
30231;649963;1.2553931279530315E-4;9.510971454491404E-5;597639;2394651;
30698;659966;1.2553931279530315E-4;9.339794355751416E-5;606809;2431785;
31161;669963;1.2553931279530315E-4;9.052032157659801E-5;615959;2468539;
31628;679963;1.2553931279530315E-4;9.050716433753672E-5;625268;2505599;
32095;689965;1.2553931279530315E-4;9.532245936628779E-5;634465;2542601;
32558;699957;1.2553931279530315E-4;8.303870056782474E-5;643732;2579305;
33025;709956;1.2553931279530315E-4;9.381449389155338E-5;652927;2616155;
33493;719974;1.2553931279530315E-4;9.041845299801402E-5;662217;2653108;
33960;729974;1.2553931279530315E-4;9.051381984025267E-5;671424;2690025;
34423;739966;1.2553931279530315E-4;9.212593934957121E-5;680474;2726665;
34890;749962;1.2553931279530315E-4;8.586992643986298E-5;689769;2763526;
35357;759964;1.2553931279530315E-4;9.035369094329818E-5;699039;2800625;
35820;769971;1.2601676687021062E-4;9.189861506074369E-5;708043;2837189;
36287;779972;1.2601676687021062E-4;8.629341599452802E-5;717460;2874069;
36754;789973;1.2601676687021065E-4;8.993534180696789E-5;726727;2911083;
37220;799957;1.2601676687021065E-4;9.567499730745645E-5;736018;2948042;
37684;809974;1.2601676687021065E-4;9.384632754074084E-5;745266;2984733;
38151;819975;1.2601676687021065E-4;8.73098237268965E-5;754429;3021649;
38618;829975;1.2601676687021065E-4;8.982892020063667E-5;763680;3058662;
39079;839963;1.2601676687021065E-4;9.117774910340791E-5;772808;3095146;
39546;849968;1.2601676687021065E-4;9.867911540984181E-5;782150;3132269;
40013;859969;1.2601676687021065E-4;9.559407071473075E-5;791362;3169220;
40480;869971;1.2601676687021065E-4;9.509520763755668E-5;800538;3206178;
40943;879968;1.2601676687021065E-4;9.667426488808979E-5;809692;3242772;
41410;889967;1.2601676687021065E-4;9.666724576069473E-5;818967;3279806;
41877;899966;1.2601676687021065E-4;8.655040640271448E-5;828129;3316798;
42340;909962;1.2601676687021065E-4;9.312670027301026E-5;837228;3353489;
42807;919967;1.2601676687021065E-4;8.921639188241654E-5;846445;3390588;
43274;929972;1.2601676687021065E-4;8.867669167807494E-5;855605;3427660;
43741;939972;1.2601676687021065E-4;9.208367594987532E-5;864992;3464653;
44204;949958;1.2601676687021065E-4;9.542770045933052E-5;874127;3501393;
44671;959962;1.2601676687021065E-4;9.378537261043973E-5;883385;3538532;
45138;969966;1.2601676687021065E-4;9.468113107552885E-5;892539;3575622;
45601;979964;1.2601676687021065E-4;1.0021780318526133E-4;901659;3612196;
46068;989965;1.2601676687021065E-4;9.343997348490125E-5;910872;3649293;
46535;999968;1.2601676687021065E-4;9.266411340249313E-5;920069;3686363;
