iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2120037480191495E-5;2.0986186253926255E-5;0;0;
5;9198;2.273524039561138E-5;2.1462998379228277E-5;515;2030;
9;18146;2.3153904466064033E-5;2.1792211086096726E-5;926;3650;
14;29356;2.368024097013213E-5;2.2001723011481382E-5;1438;5671;
18;38249;2.3781156287380994E-5;2.2080939796522882E-5;1818;7263;
23;49388;2.3781156287380994E-5;2.2308959113996436E-5;2329;9253;
28;59269;2.3983472509424302E-5;2.253816106173093E-5;2872;11262;
33;68844;2.4333292128958653E-5;2.2555047247635048E-5;3363;13258;
38;78422;2.4468842599276214E-5;2.2688041352917906E-5;3892;15221;
44;89891;2.4761767039314753E-5;2.2908519391799157E-5;4493;17628;
49;99445;2.5000012500006267E-5;2.3255796766572723E-5;5007;19626;
54;108978;2.5000012500006267E-5;2.3622195711389E-5;5513;21636;
59;118485;2.58258326506705E-5;2.3805323741033923E-5;6016;23646;
65;129940;2.602741936575345E-5;2.411237032275245E-5;6594;26042;
70;139483;2.6457294223102714E-5;2.450046013507412E-5;7087;28076;
75;149025;2.6725276980770618E-5;2.4846190515329755E-5;7606;30074;
80;158580;2.7084490066763253E-5;2.5121846706268214E-5;8055;32065;
86;169876;2.718497910290659E-5;2.56410882980869E-5;8632;34359;
91;179540;2.7655769740273605E-5;2.5965443140608704E-5;9186;36484;
96;189082;2.8003454506147903E-5;2.59151312544082E-5;9697;38507;
101;198603;2.8455994795967706E-5;2.5985402658150105E-5;10193;40495;
107;209844;2.853863360446941E-5;2.6154705322940604E-5;10762;42848;
112;219503;2.855767193289179E-5;2.628494661396748E-5;11270;44922;
117;229019;2.8602384523592995E-5;2.6799195721094126E-5;11754;46901;
122;238525;2.8667160506285033E-5;2.6996422082115736E-5;12223;48887;
128;249961;2.88204371483907E-5;2.7051618678543115E-5;12787;51302;
133;259469;2.8897541454968116E-5;2.707475728060695E-5;13280;53274;
138;268961;2.8899362017684106E-5;2.6963957740403612E-5;13792;55260;
143;278483;2.9062586279552986E-5;2.7020883938323476E-5;14272;57262;
149;289912;2.9277810113492525E-5;2.7374468871858713E-5;14830;59644;
154;299445;2.9277810113492525E-5;2.7477277912322944E-5;15289;61689;
159;308941;2.9277810113492525E-5;2.743569706937673E-5;15766;63680;
164;318474;2.9579060391567634E-5;2.757469241155478E-5;16271;65707;
170;329878;2.9579060391567634E-5;2.7617186297784938E-5;16843;68096;
175;339418;2.9579060391567634E-5;2.7456935563773895E-5;17353;70102;
180;348960;2.97861769501457E-5;2.752474089052251E-5;17872;72111;
185;358522;3.010809407936375E-5;2.7665560567642374E-5;18369;74117;
191;369825;3.0395340029629385E-5;2.7994564964162733E-5;18944;76453;
196;379529;3.0693262583316865E-5;2.842149124640801E-5;19427;78495;
201;389057;3.094026857390735E-5;2.8627888180984376E-5;19924;80529;
206;398541;3.094026857390735E-5;2.8786826526049525E-5;20420;82520;
212;409957;3.1301432165727335E-5;2.8905301578569983E-5;21023;84883;
217;419440;3.1301432165727335E-5;2.8775473764926803E-5;21531;86879;
222;428998;3.1301432165727335E-5;2.8899271920276784E-5;22028;88879;
227;438508;3.145851094284306E-5;2.89137803273202E-5;22513;90870;
233;449922;3.15304435891987E-5;2.923583313737722E-5;23108;93257;
238;459416;3.16659520716816E-5;2.9641142376315913E-5;23625;95243;
243;468970;3.16659520716816E-5;2.9557035133116816E-5;24113;97262;
248;478549;3.16659520716816E-5;2.9441076727094457E-5;24602;99258;
254;489870;3.2321727893715847E-5;2.945490427739479E-5;25203;101540;
259;499569;3.2321727893715847E-5;2.9734427034713153E-5;25719;103692;
264;509100;3.236287848386389E-5;2.978769311198079E-5;26214;105663;
269;518632;3.236287848386389E-5;3.0031474064010433E-5;26683;107669;
275;529877;3.236287848386389E-5;3.025230356342507E-5;27276;109949;
280;539553;3.236855614876332E-5;3.0067781481903456E-5;27802;112075;
285;549065;3.236855614876332E-5;3.001461218255644E-5;28304;114043;
290;558634;3.2403524985061995E-5;2.991652467878455E-5;28811;116039;
296;569967;3.2403524985061995E-5;3.036000964352215E-5;29347;118049;
301;579712;3.2579062869772364E-5;3.0515649423269273E-5;29953;120396;
306;589248;3.259713784090902E-5;3.0466506233981495E-5;30421;122397;
