iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.74660510744701E-7;3.6103491827495684E-7;0;0;
1;2855;3.74660510744701E-7;3.6103491827495684E-7;113;396;
1;2855;3.74660510744701E-7;3.6103491827495684E-7;113;396;
2;23713;3.74660510744701E-7;3.625399146351141E-7;203;779;
2;23713;3.74660510744701E-7;3.625399146351141E-7;203;779;
3;44693;3.750926197451308E-7;3.6389650875679245E-7;307;1180;
3;44693;3.750926197451308E-7;3.6389650875679245E-7;307;1180;
4;65628;3.7805139457488735E-7;3.645844670709537E-7;408;1575;
4;65628;3.7805139457488735E-7;3.645844670709537E-7;408;1575;
5;86586;3.7805139457488735E-7;3.656691118520751E-7;510;1976;
5;86586;3.7805139457488735E-7;3.656691118520751E-7;510;1976;
6;107550;3.7805139457488735E-7;3.661718732674245E-7;609;2378;
6;107550;3.7805139457488735E-7;3.661718732674245E-7;609;2378;
7;128396;3.78076865143914E-7;3.6657462484535505E-7;724;2765;
7;128396;3.78076865143914E-7;3.6657462484535505E-7;724;2765;
8;149360;3.79800392105925E-7;3.675457861669181E-7;834;3169;
8;149360;3.79800392105925E-7;3.675457861669181E-7;834;3169;
9;167574;3.820928370966295E-7;3.6808761186995956E-7;919;3519;
9;170190;3.820928370966295E-7;3.6808761186995956E-7;930;3551;
10;188399;3.8212250557115523E-7;3.685622857389945E-7;987;3782;
10;191164;3.8212250557115523E-7;3.685622857389945E-7;1043;3957;
11;209379;3.8266283279325595E-7;3.694998368246522E-7;1061;4043;
11;212068;3.8266283279325595E-7;3.694998368246522E-7;1135;4346;
11;212068;3.8266283279325595E-7;3.694998368246522E-7;1135;4346;
12;232873;3.8443011886963725E-7;3.706117342512911E-7;1248;4735;
13;248338;3.8443011886963725E-7;3.711621760610676E-7;1313;4987;
13;250929;3.8443011886963725E-7;3.711621760610676E-7;1351;5134;
14;268870;3.862728218674301E-7;3.716989936424023E-7;1439;5516;
14;268870;3.862728218674301E-7;3.716989936424023E-7;1439;5516;
15;286903;3.864890836931291E-7;3.7253435803421764E-7;1534;5913;
15;286903;3.864890836931291E-7;3.7253435803421764E-7;1534;5913;
16;304959;3.864890836931291E-7;3.732887821824026E-7;1623;6313;
16;304959;3.864890836931291E-7;3.732887821824026E-7;1623;6313;
17;323059;3.864890836931291E-7;3.735946754948941E-7;1718;6727;
18;338514;3.868876052817898E-7;3.736654638790298E-7;1772;6954;
18;341097;3.868876052817898E-7;3.736654638790298E-7;1817;7128;
19;359036;3.868876052817898E-7;3.74049189171168E-7;1918;7518;
19;359036;3.868876052817898E-7;3.74049189171168E-7;1918;7518;
20;377000;3.888808390555205E-7;3.7511017534345167E-7;2036;7912;
20;377000;3.888808390555205E-7;3.7511017534345167E-7;2036;7912;
21;395011;3.891344327159329E-7;3.7595210466761574E-7;2141;8311;
21;395011;3.891344327159329E-7;3.7595210466761574E-7;2141;8311;
22;412892;3.893269292687189E-7;3.7616855710555674E-7;2239;8691;
23;428351;3.902259634659526E-7;3.765064095510976E-7;2299;8944;
23;430885;3.902259634659526E-7;3.765064095510976E-7;2337;9088;
24;448882;3.9247641550347765E-7;3.772807923848243E-7;2432;9489;
24;448882;3.9247641550347765E-7;3.772807923848243E-7;2432;9489;
25;466865;3.9247641550347765E-7;3.77736493079417E-7;2543;9888;
25;466865;3.9247641550347765E-7;3.77736493079417E-7;2543;9888;
26;484785;3.9247641550347765E-7;3.7889306813874324E-7;2640;10281;
26;484785;3.9247641550347765E-7;3.7889306813874324E-7;2640;10281;
27;502720;3.9247641550347765E-7;3.795388873057974E-7;2731;10676;
28;518156;3.9410886074951623E-7;3.806794204321956E-7;2793;10955;
28;520746;3.9410886074951623E-7;3.806794204321956E-7;2820;11075;
29;539499;3.9410886074951623E-7;3.8133213356657493E-7;2904;11464;
29;539499;3.9410886074951623E-7;3.8133213356657493E-7;2904;11464;
30;558326;3.9410886074951623E-7;3.824003625297979E-7;3010;11864;
30;558326;3.9410886074951623E-7;3.824003625297979E-7;3010;11864;
31;577148;3.9410886074951623E-7;3.8264726417579007E-7;3122;12264;
31;577148;3.9410886074951623E-7;3.8264726417579007E-7;3122;12264;
32;595919;3.9410886074951623E-7;3.8309970542023785E-7;3218;12657;
32;595919;3.9410886074951623E-7;3.8309970542023785E-7;3218;12657;
33;614761;3.9410886074951623E-7;3.836324421184767E-7;3325;13062;
33;614761;3.9410886074951623E-7;3.836324421184767E-7;3325;13062;
34;633480;3.9410886074951623E-7;3.840841615822004E-7;3437;13448;
35;649704;3.9410886074951623E-7;3.8481413658256177E-7;3449;13490;
35;652280;3.9410886074951623E-7;3.8481413658256177E-7;3547;13848;
36;668512;3.944978283289052E-7;3.8520181565741594E-7;3588;14074;
36;671146;3.944978283289052E-7;3.8520181565741594E-7;3638;14256;
37;689933;3.944978283289052E-7;3.854904636109333E-7;3742;14654;
