iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.4786833234186E-5;2.3410870868370796E-5;0;0;
92;9896;3.3099430689792135E-5;3.10910109766424E-5;1795;7297;
185;19923;3.863390511512904E-5;3.583766606827798E-5;3600;14672;
277;29881;4.1349652662917634E-5;3.9098568112502785E-5;5366;21930;
370;39946;4.4279135671271696E-5;4.1481473121725464E-5;7221;29344;
463;49904;4.6816479400749066E-5;4.289323658028977E-5;9132;36696;
556;59912;4.880905896134323E-5;4.540520999313188E-5;10986;44024;
648;69855;4.99001996007984E-5;4.5868115841208305E-5;12822;51325;
742;79873;5.11561285041948E-5;4.7539020931892314E-5;14664;58812;
836;89881;5.269814502529511E-5;4.881686174608504E-5;16499;66208;
929;99867;5.3867700926524454E-5;4.960186907884442E-5;18360;73600;
1023;109877;5.575379125780553E-5;5.158682912243058E-5;20277;81028;
1117;119891;5.612932195779075E-5;5.2043061195380546E-5;22135;88404;
1211;129948;5.737893045673629E-5;5.320989472561007E-5;23955;95735;
1303;139915;5.7484479190618535E-5;5.257620134008557E-5;25791;103062;
1397;149945;5.831583858175881E-5;5.334908008814258E-5;27701;110529;
1490;159883;5.872680291284943E-5;5.3487100317361194E-5;29605;117905;
1584;169950;5.9368321063880314E-5;5.384097499325803E-5;31437;125383;
1678;179931;6.0459492140266024E-5;5.3722525894634804E-5;33316;132788;
1772;189910;6.162188809465122E-5;5.662001860845065E-5;35226;140307;
1866;199944;6.239081607187422E-5;5.486634191185475E-5;37025;147774;
1959;209898;6.282985674792661E-5;5.6144060284673395E-5;38881;155121;
2053;219879;6.436663233779608E-5;5.8862573854015135E-5;40732;162525;
2147;229891;6.578947368421052E-5;5.8394442661091176E-5;42620;169988;
2241;239924;6.641870350690754E-5;6.0837259648816364E-5;44534;177393;
2334;249874;6.69702652022502E-5;5.846670829608755E-5;46369;184735;
2428;259864;6.879471656576775E-5;6.112149244126317E-5;48206;192206;
2522;269897;6.969612489545581E-5;6.279260207231273E-5;50015;199646;
2615;279863;7.044237813468582E-5;6.245638601755798E-5;51845;207026;
2709;289878;7.072135785007072E-5;6.165662142673182E-5;53652;214416;
2804;299950;7.1571714858288E-5;6.573374714285209E-5;55483;221888;
2897;309887;7.20876585928489E-5;6.510468523738473E-5;57363;229346;
2991;319906;7.225433526011561E-5;6.394845064023354E-5;59188;236824;
3086;329946;7.314218841427736E-5;6.559017464316443E-5;60974;244266;
3179;339859;7.361601884570082E-5;6.609121134407755E-5;62824;251669;
3272;349865;7.462686567164179E-5;6.621208097340816E-5;64665;259046;
3366;359875;7.48502994011976E-5;6.72035144561093E-5;66518;266521;
3460;369872;7.525586995785671E-5;6.839030200461694E-5;68390;274014;
3554;379892;7.552870090634441E-5;6.67834904959652E-5;70326;281454;
3647;389853;7.589556769884639E-5;6.788687895584263E-5;72127;288823;
3742;399892;7.640586797066015E-5;6.768433988276764E-5;73988;296379;
3836;409893;7.785736530675803E-5;6.844901318994346E-5;75829;303889;
3929;419858;7.85175879396985E-5;6.90244769171795E-5;77669;311277;
4024;429946;7.916402786573781E-5;7.087267742847036E-5;79530;318819;
4118;439948;7.961783439490445E-5;7.201699565893733E-5;81357;326263;
4212;449950;8.025682182985554E-5;7.223743363397014E-5;83219;333616;
4306;459895;8.1913499344692E-5;7.244036427335373E-5;85144;341103;
4401;469937;8.248102936324645E-5;7.489903211757866E-5;87088;348592;
4495;479898;8.269930532583527E-5;7.458026652817279E-5;88894;356046;
4589;489946;8.294625082946251E-5;7.187201533747495E-5;90752;363405;
4682;499865;8.319467554076539E-5;7.46847275554659E-5;92616;370805;
4776;509886;8.319467554076539E-5;7.426021768130848E-5;94435;378308;
4870;519904;8.336112037345781E-5;7.257969342548435E-5;96211;385783;
4964;529922;8.392077878482712E-5;7.649644699375913E-5;98032;393210;
5059;539950;8.558712769599452E-5;7.279870920680415E-5;99926;400676;
5152;549868;8.644536652835408E-5;7.475838845731353E-5;101712;408201;
5246;559882;8.650519031141868E-5;7.60794647356474E-5;103598;415574;
5340;569890;8.710801393728223E-5;7.694710206314528E-5;105461;422958;
5433;579858;8.74737578726382E-5;7.631985346689412E-5;107228;430340;
5528;589950;8.784258608573436E-5;7.590130506831674E-5;109096;437774;
5622;599936;8.815232722143864E-5;7.938557690415024E-5;110977;445278;
5716;609877;8.865248226950355E-5;7.55786934242919E-5;112841;452686;
5810;619882;8.973438621679828E-5;8.029242363198691E-5;114695;460120;
5904;629888;9.061254077564335E-5;7.883483871138539E-5;116570;467562;
5999;639944;9.167583425009168E-5;8.02180954211179E-5;118471;475150;
6093;649916;9.221689413500554E-5;8.236446961448533E-5;120349;482616;
6187;659907;9.24898261191269E-5;7.873760185852127E-5;122203;490054;
6281;669941;9.286775631500742E-5;8.202041047664439E-5;123982;497500;
6375;679887;9.300595238095238E-5;7.935587964939263E-5;125852;504951;
6469;689886;9.314456035767511E-5;8.081416832285243E-5;127678;512383;
6563;699865;9.405568096313017E-5;8.150519912052592E-5;129545;519830;
6658;709874;9.412650602409639E-5;8.244637516858801E-5;131417;527327;
6753;719949;9.42684766214178E-5;8.18361392655056E-5;133305;534773;
6846;729863;9.441087613293051E-5;8.432965182833218E-5;135164;542236;
6941;739898;9.538344143456696E-5;8.324385521533986E-5;137059;549736;
7036;749934;9.538344143456696E-5;8.307829521324684E-5;138904;557277;
7130;759927;9.589566551591868E-5;8.364037093546913E-5;140744;564722;
7224;769948;9.604302727621975E-5;8.416050854591604E-5;142534;572152;
7318;779904;9.619084263178146E-5;8.33641534958371E-5;144324;579511;
7413;789924;9.671179883945841E-5;8.326012791733223E-5;146321;587065;
7508;799917;9.807767752059631E-5;8.454332662627814E-5;148199;594585;
7604;809908;9.807767752059631E-5;8.564332900272797E-5;150115;602187;
7700;819933;9.823182711198428E-5;8.479078042929784E-5;152078;609751;
7796;829948;9.869719699960521E-5;8.460803388353838E-5;154012;617344;
7891;839895;9.869719699960521E-5;8.81974868969665E-5;155858;624835;
7990;849923;9.889240506329114E-5;8.674082699045673E-5;157903;632667;
8086;859928;9.904912836767037E-5;8.446863979481533E-5;159805;640207;
8180;869877;9.92063492063492E-5;8.170228266780671E-5;161601;647646;
8275;879916;9.92063492063492E-5;8.331382846640818E-5;163514;655193;
8373;889919;9.92063492063492E-5;8.505146200907891E-5;165524;662944;
8471;899924;1.0036130068245685E-4;8.864565125526512E-5;167463;670735;
8566;909949;1.0056315366049879E-4;8.471427589057669E-5;169321;678233;
8660;919883;1.0064412238325282E-4;8.797506305272717E-5;171134;685663;
8755;929927;1.0064412238325282E-4;8.496598463325789E-5;173028;693262;
8849;939876;1.0088781275221953E-4;8.664307632845921E-5;174920;700728;
8943;949914;1.0088781275221953E-4;8.786655266373006E-5;176758;708191;
9040;959951;1.0137875101378751E-4;8.947246595933533E-5;178666;715820;
9138;969882;1.0241704219582139E-4;8.752685906534953E-5;180573;723574;
9235;979925;1.0275380189066995E-4;8.888665369427628E-5;182510;731280;
9331;989866;1.029230135858378E-4;8.87758190239332E-5;184430;738878;
9427;999946;1.029230135858378E-4;9.06090045365307E-5;186345;746463;
