iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.729782898288967E-7;3.6097830221202995E-7;0;0;
3;8361;3.7522134307027684E-7;3.6481444104784086E-7;56;229;
6;19971;3.7807343456425943E-7;3.6944219622753987E-7;118;467;
8;27682;3.808361135004352E-7;3.7193030820976525E-7;166;633;
11;39021;3.808361135004352E-7;3.744152703116464E-7;225;872;
14;49963;3.831972893543426E-7;3.774800288651547E-7;266;1037;
16;58179;3.8512030696245055E-7;3.7851310610592513E-7;322;1271;
19;69698;3.8555962012507E-7;3.811737514985218E-7;384;1504;
21;77397;3.8681565155151005E-7;3.8119833717318933E-7;416;1663;
24;88887;3.8817121207392423E-7;3.829945237234899E-7;468;1892;
27;99931;3.889882408076837E-7;3.846418251144165E-7;522;2054;
29;108230;3.9070802545541035E-7;3.855108639378235E-7;575;2299;
32;119725;3.911000337675774E-7;3.877800870689331E-7;636;2529;
34;127396;3.923765936375351E-7;3.888515171235967E-7;677;2684;
37;138988;3.952701343293937E-7;3.9003696242201967E-7;735;2927;
39;146721;3.9590400879730404E-7;3.908734571942363E-7;776;3090;
42;158306;3.983679026376096E-7;3.930991043470972E-7;832;3331;
45;169842;3.9981212028843493E-7;3.9482543320760545E-7;892;3566;
47;177568;4.0239463437337114E-7;3.9709521338699705E-7;936;3728;
50;189152;4.0299814499953836E-7;3.9955607103738867E-7;995;3969;
52;196880;4.05221391086135E-7;4.006167719678304E-7;1031;4130;
55;208411;4.05221391086135E-7;4.0207556579713685E-7;1081;4364;
58;219485;4.062519906347542E-7;4.0295206039495786E-7;1141;4604;
60;227749;4.07256363563946E-7;4.034023094634805E-7;1181;4776;
63;239378;4.0796328004109E-7;4.0454266917793175E-7;1244;5026;
65;247077;4.0984899933317586E-7;4.0573045858847973E-7;1279;5187;
68;258576;4.104771164343791E-7;4.0695136544327135E-7;1345;5424;
71;269574;4.1057560647149285E-7;4.082968939904036E-7;1406;5645;
73;277743;4.108647766777382E-7;4.0858229929733164E-7;1455;5821;
76;289253;4.1143587664889067E-7;4.0906339031525153E-7;1507;6058;
78;296931;4.1252447404573403E-7;4.097171056084491E-7;1544;6219;
81;308506;4.1252447404573403E-7;4.1038244516208E-7;1617;6468;
84;319520;4.145639293231519E-7;4.1144423853155717E-7;1673;6699;
86;327596;4.1533803490451014E-7;4.121213232712753E-7;1706;6852;
89;339143;4.165751242831062E-7;4.13409258338603E-7;1764;7096;
91;346894;4.180525806469417E-7;4.1446684420609923E-7;1808;7262;
94;358132;4.180525806469417E-7;4.1552785934850136E-7;1856;7493;
97;369250;4.191630972833123E-7;4.1631033017785334E-7;1917;7725;
100;379968;4.1963446145623904E-7;4.1690779501849156E-7;1955;7895;
102;387888;4.1971720629847856E-7;4.1721727572595445E-7;2019;8138;
105;398975;4.2016065262713886E-7;4.1773712774256095E-7;2091;8369;
108;409637;4.21625296370963E-7;4.183572405141641E-7;2141;8584;
110;417566;4.217969477929279E-7;4.1848746355803726E-7;2182;8772;
113;428574;4.234755536455872E-7;4.201067204427944E-7;2239;8992;
116;439685;4.235553353444308E-7;4.2091427443790054E-7;2297;9230;
118;447063;4.2561580648577287E-7;4.2129777838172067E-7;2339;9385;
121;458226;4.256756664718775E-7;4.221208170105807E-7;2399;9633;
124;469405;4.2659364293566074E-7;4.23941508126942E-7;2452;9884;
126;476827;4.2749212089271935E-7;4.250019853677015E-7;2498;10045;
129;487939;4.276221684463581E-7;4.258094381350431E-7;2562;10275;
132;499060;4.286908373420929E-7;4.263887813549332E-7;2615;10510;
135;509797;4.294741218220523E-7;4.269924610683701E-7;2664;10702;
137;517769;4.3003946042088845E-7;4.274364957614359E-7;2719;10919;
140;528865;4.3077111820945353E-7;4.281776204256216E-7;2781;11156;
143;539935;4.319029427707009E-7;4.2906851827266646E-7;2834;11389;
145;547389;4.326552615855351E-7;4.294121703746924E-7;2868;11555;
148;558501;4.3320750388175653E-7;4.304606761385768E-7;2931;11794;
151;569628;4.33904499181787E-7;4.3125080270423245E-7;2990;12032;
153;577074;4.3438807100854927E-7;4.317676393880815E-7;3038;12188;
156;588291;4.351466940426162E-7;4.325215014563514E-7;3100;12430;
159;599464;4.3564017585225586E-7;4.3287553550490035E-7;3158;12666;
161;606895;4.3564017585225586E-7;4.333998003658766E-7;3198;12829;
164;618038;4.363911083740668E-7;4.3429414901231694E-7;3251;13065;
167;629245;4.3817104252020574E-7;4.347105361136017E-7;3313;13303;
170;639897;4.384663744083666E-7;4.3556637513286623E-7;3355;13473;
172;647859;4.394745536762355E-7;4.358175837097848E-7;3405;13709;
175;659081;4.394745536762355E-7;4.360718812003934E-7;3465;13953;
178;669794;4.398108320833917E-7;4.3611493000294545E-7;3507;14148;
180;677770;4.4115390686341127E-7;4.3696368310038403E-7;3559;14368;
183;689000;4.4202556269191135E-7;4.3727176376404737E-7;3619;14610;
186;699723;4.4215956035190643E-7;4.38527150433823E-7;3667;14811;
188;707661;4.422316352699897E-7;4.390507965631313E-7;3715;15016;
191;718836;4.431625033469852E-7;4.3987069931577264E-7;3772;15261;
194;729965;4.4433026144126055E-7;4.410320233810246E-7;3827;15493;
196;737413;4.4441059023325987E-7;4.417404238439117E-7;3867;15659;
199;748550;4.458398240181044E-7;4.4259026280035724E-7;3924;15903;
202;759587;4.462441371329651E-7;4.430367665492015E-7;3980;16130;
204;767049;4.4642123736538543E-7;4.4329290840969243E-7;4025;16299;
207;778085;4.46960893871728E-7;4.4416452140748443E-7;4092;16525;
210;789153;4.476316614529516E-7;4.449671427439114E-7;4143;16753;
213;799855;4.48192247941386E-7;4.4526405753200705E-7;4184;16934;
215;807685;4.488539860029371E-7;4.454016602243607E-7;4238;17144;
218;818975;4.497924163019527E-7;4.462715585940857E-7;4299;17384;
221;829768;4.5074249910392373E-7;4.472855023611965E-7;4340;17582;
223;837703;4.518573143047187E-7;4.477895677697818E-7;4398;17780;
226;848950;4.518573143047187E-7;4.483089513096931E-7;4455;18020;
229;859665;4.5320450481652154E-7;4.4900032547118963E-7;4509;18219;
231;867753;4.5320450481652154E-7;4.49493363305998E-7;4562;18421;
234;879010;4.533584385102244E-7;4.5015687910165296E-7;4618;18661;
237;889650;4.545912029510604E-7;4.50695263297535E-7;4675;18865;
239;897740;4.5476978007515346E-7;4.512381790371973E-7;4725;19065;
242;908957;4.5490379467098374E-7;4.519747904582258E-7;4779;19297;
245;919719;4.5577010882787474E-7;4.5281899232700824E-7;4818;19496;
247;927718;4.5654433013487493E-7;4.5297451580289187E-7;4863;19703;
250;938805;4.58066192946825E-7;4.540023905553545E-7;4922;19948;
253;949697;4.58066192946825E-7;4.5485986941284173E-7;4977;20180;
255;956908;4.582474272156448E-7;4.56142113682717E-7;5029;20333;
258;968135;4.596196132926043E-7;4.5675856036374267E-7;5080;20568;
261;979369;4.596196132926043E-7;4.5735353216353014E-7;5148;20795;
263;986912;4.6012725831608775E-7;4.5750164245318903E-7;5186;20955;
266;998195;4.604743973011781E-7;4.5799990439272584E-7;5251;21191;
