iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.471023485184145E-5;1.4102816401683187E-5;0;0;
3;8160;1.4952873030071132E-5;1.4245516803220237E-5;297;1202;
6;19906;1.5218749743183609E-5;1.441015093795359E-5;507;2061;
8;28225;1.5219087901799139E-5;1.4480913660773683E-5;815;3200;
11;39922;1.5478606244379306E-5;1.4577288176218358E-5;1013;4033;
13;48290;1.5510123302378208E-5;1.4610093578897202E-5;1321;5194;
15;56290;1.5510123302378208E-5;1.4645213147200837E-5;1516;6001;
18;68313;1.5676895422879554E-5;1.4682330285116764E-5;1815;7209;
20;76286;1.5719093511315387E-5;1.4702200481472577E-5;2017;8010;
23;88313;1.5794529596263384E-5;1.4748674583352774E-5;2317;9211;
26;99940;1.5794529596263384E-5;1.4865114889497927E-5;2623;10407;
28;107711;1.5815412625696933E-5;1.4871259603416928E-5;2832;11192;
31;119351;1.587560636878526E-5;1.4892541632497902E-5;3123;12381;
33;127117;1.587560636878526E-5;1.4925852320000736E-5;3327;13188;
36;138741;1.5929989607274784E-5;1.4999075381314179E-5;3607;14384;
38;146507;1.622041598878846E-5;1.505905878434368E-5;3773;15184;
41;158134;1.6256039118532542E-5;1.5198273160101632E-5;4067;16390;
44;169743;1.6398136253425986E-5;1.533855288616273E-5;4386;17593;
46;177492;1.6494801828151874E-5;1.5349969464628562E-5;4583;18391;
49;189059;1.6494801828151874E-5;1.5379848984434755E-5;4897;19566;
51;196763;1.6494801828151874E-5;1.5429570685574956E-5;5083;20378;
54;208316;1.651294218356579E-5;1.5434917476286586E-5;5398;21575;
57;219865;1.6524692021052448E-5;1.5456145780831897E-5;5706;22795;
59;227555;1.6631225525072728E-5;1.5486946686939348E-5;5890;23597;
62;239065;1.6639959531618408E-5;1.5465198424149248E-5;6201;24790;
64;246759;1.6639959531618408E-5;1.5495736316799392E-5;6416;25593;
67;258268;1.6642053070175876E-5;1.565726761770712E-5;6735;26790;
70;269806;1.6737522177216888E-5;1.5624345148217683E-5;7036;28002;
72;277518;1.6737522177216888E-5;1.565448522064699E-5;7244;28827;
75;289037;1.6737522177216888E-5;1.5713074453381567E-5;7575;29998;
77;296728;1.675136155066684E-5;1.570446227343113E-5;7773;30808;
80;308236;1.675136155066684E-5;1.572492331027002E-5;8069;32012;
83;319752;1.6825556000498028E-5;1.578460208791405E-5;8362;33228;
85;327450;1.6825635268685196E-5;1.57717209203343E-5;8586;34019;
88;338952;1.6989287574612712E-5;1.5807003291900186E-5;8871;35212;
90;346619;1.699104843604196E-5;1.5876666984679545E-5;9069;36008;
93;358102;1.699222639626824E-5;1.5941844545899993E-5;9353;37179;
96;369611;1.7065918132742804E-5;1.5982231124465748E-5;9638;38379;
98;377294;1.7065918132742804E-5;1.6044775688995353E-5;9841;39172;
101;388801;1.7065918132742804E-5;1.6087589090068135E-5;10130;40351;
103;396483;1.7129147951645094E-5;1.6064943265464358E-5;10332;41145;
106;408031;1.7129147951645094E-5;1.6069146695730197E-5;10599;42343;
109;419588;1.7241789546027126E-5;1.6054088745032437E-5;10890;43554;
111;427302;1.7248266721677132E-5;1.606157300878542E-5;11104;44357;
114;438862;1.7277459411792345E-5;1.607387437255174E-5;11412;45557;
116;446574;1.7277459411792345E-5;1.6077385026283885E-5;11620;46352;
119;458128;1.7293001902576063E-5;1.6136153653226992E-5;11944;47552;
122;469643;1.7293001902576063E-5;1.616015084788105E-5;12235;48711;
124;477371;1.7293001902576063E-5;1.6174504693238303E-5;12454;49532;
127;488914;1.7497555591483846E-5;1.6273574151522216E-5;12777;50736;
129;496639;1.7497555591483846E-5;1.6378235977495348E-5;12969;51539;
132;508193;1.7510031497044644E-5;1.6497136043970575E-5;13296;52727;
135;519726;1.76642929389815E-5;1.6652272219631743E-5;13600;53899;
137;527413;1.7756848372496065E-5;1.6655168500318992E-5;13795;54691;
140;538939;1.7756848372496065E-5;1.6750199183678978E-5;14108;55867;
142;546653;1.7856881381379773E-5;1.676969466787448E-5;14318;56675;
145;558194;1.7856881381379773E-5;1.676482784711487E-5;14603;57857;
148;569780;1.7877120539345573E-5;1.6737274693800037E-5;14905;59077;
150;577508;1.7883898446640346E-5;1.676776734985639E-5;15096;59873;
153;589047;1.7917852380547955E-5;1.6873200445627357E-5;15399;61032;
155;596771;1.8039782772151772E-5;1.683154032713196E-5;15610;61838;
158;608352;1.80519296249134E-5;1.6866258031868723E-5;15929;63031;
161;619887;1.80519296249134E-5;1.6858570438706718E-5;16232;64210;
163;627597;1.813409583579504E-5;1.6907298146682235E-5;16430;65007;
166;639162;1.813409583579504E-5;1.702576927692141E-5;16717;66202;
168;646896;1.819943523512579E-5;1.70878896128792E-5;16928;67024;
171;658461;1.826927152375955E-5;1.7183250026111263E-5;17248;68216;
174;669753;1.8283494356068127E-5;1.7220029640337356E-5;17508;69291;
176;677728;1.8283494356068127E-5;1.7237704274547773E-5;17735;70210;
179;689313;1.8283494356068127E-5;1.7275068069207063E-5;18046;71413;
181;697010;1.8383231551507955E-5;1.7342349361692263E-5;18250;72202;
184;708601;1.8414585235406513E-5;1.733254580816441E-5;18545;73382;
187;719889;1.864618271618196E-5;1.7359038623719567E-5;18752;74263;
189;727865;1.86508497513655E-5;1.7429920837387345E-5;19046;75383;
192;739434;1.8783307500024385E-5;1.751400675490667E-5;19332;76580;
194;747122;1.8783307500024385E-5;1.756597369555755E-5;19509;77369;
197;758677;1.8783307500024385E-5;1.7646349213856078E-5;19834;78556;
200;769939;1.8792386227135268E-5;1.7699711752231877E-5;20019;79383;
202;777916;1.8792386227135268E-5;1.7727327991244927E-5;20330;80567;
205;789458;1.8828236027754277E-5;1.7700891869236185E-5;20633;81789;
207;797138;1.8828236027754277E-5;1.772554580668989E-5;20805;82593;
210;808687;1.8828236027754277E-5;1.7741234841619877E-5;21109;83802;
212;816384;1.8828236027754277E-5;1.7745840534499214E-5;21298;84591;
215;827910;1.890827407165101E-5;1.7836046843958617E-5;21574;85781;
218;839420;1.906703473670523E-5;1.791624916934587E-5;21875;86944;
220;847112;1.906703473670523E-5;1.7924822586406186E-5;22068;87731;
223;858667;1.91610377924645E-5;1.7927546970142484E-5;22374;88913;
226;869942;1.91610377924645E-5;1.787751456091044E-5;22571;89732;
228;877924;1.91610377924645E-5;1.7881769027646516E-5;22841;90915;
231;889457;1.9183143388241885E-5;1.78800248386378E-5;23128;92090;
233;897155;1.9183143388241885E-5;1.7925884277085528E-5;23326;92881;
236;908747;1.9193187493258397E-5;1.7867937664127292E-5;23647;94107;
238;916464;1.9211742216842944E-5;1.7983270816660615E-5;23861;94913;
241;927634;1.9248292580206688E-5;1.8012353440970592E-5;24166;96110;
244;938688;1.9248292580206688E-5;1.805933889183954E-5;24498;97318;
247;949781;1.9248292580206688E-5;1.8093414650404183E-5;24725;98371;
249;957821;1.9248292580206688E-5;1.8095926074918643E-5;24933;99330;
252;969416;1.9280669085490885E-5;1.807423887039607E-5;25242;100500;
254;977144;1.9280669085490885E-5;1.8070416262170547E-5;25433;101292;
257;988593;1.9280669085490885E-5;1.8070946294167484E-5;25720;102466;
260;999909;1.9280669085490885E-5;1.8087194440186816E-5;26003;103663;
