iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;1;1.4819131023939724E-5;1.40679516734171E-5;0;0;
3;9057;1.4880434222974961E-5;1.4199507254378029E-5;312;1191;
5;17580;1.5065114437622294E-5;1.4383538709637162E-5;522;1975;
8;29932;1.539708465440318E-5;1.4487776981455903E-5;709;2779;
10;38873;1.5491540379629483E-5;1.4562547542683723E-5;1005;3965;
12;47470;1.5491540379629483E-5;1.4623837326020147E-5;1176;4796;
15;59817;1.5567453933568684E-5;1.4744045850441106E-5;1396;5700;
17;68755;1.5612719620223727E-5;1.4813680308194283E-5;1662;6784;
19;77276;1.5660323817911798E-5;1.4883247007274018E-5;1875;7595;
22;89406;1.5846238245656636E-5;1.5022665452978546E-5;2196;8795;
25;99923;1.5846238245656636E-5;1.5099305629865829E-5;2424;9645;
27;107540;1.591822362811974E-5;1.5176791353937634E-5;2709;10816;
30;118401;1.5930654498195544E-5;1.525941001315507E-5;2975;12006;
33;129296;1.6213367921851557E-5;1.5332625804995395E-5;3307;13234;
36;139777;1.6213367921851557E-5;1.5413291251849423E-5;3564;14209;
38;147371;1.6213367921851557E-5;1.541232408063944E-5;3801;15205;
41;158236;1.640602416082366E-5;1.5552278283047555E-5;4122;16416;
44;169101;1.640602416082366E-5;1.562689851639032E-5;4391;17598;
47;179683;1.6652939093873607E-5;1.5729105899423557E-5;4684;18674;
49;187353;1.6652939093873607E-5;1.584576041281756E-5;4910;19569;
52;198302;1.672748781235237E-5;1.5922720434757882E-5;5212;20749;
55;209311;1.6735847079879214E-5;1.6027854902366493E-5;5517;21966;
58;219905;1.6836553099626252E-5;1.6147471954544384E-5;5727;22823;
60;227574;1.687494853140699E-5;1.6179337840904478E-5;6011;23959;
63;238537;1.6911654531427096E-5;1.6226080968845022E-5;6326;25162;
66;249491;1.7010198975101503E-5;1.625322811315247E-5;6612;26345;
68;256822;1.7105537746790158E-5;1.6307543189444174E-5;6812;27161;
71;267801;1.7105537746790158E-5;1.6362202404466773E-5;7107;28361;
74;278771;1.723145042976958E-5;1.6449831758297363E-5;7422;29549;
77;289767;1.729992464152826E-5;1.6518225621615378E-5;7736;30765;
79;297082;1.735318769381342E-5;1.655461767653211E-5;7943;31556;
82;308053;1.7558349908415648E-5;1.666563194228273E-5;8230;32741;
85;319072;1.7558349908415648E-5;1.6755772065062437E-5;8543;33981;
88;329695;1.770223565074481E-5;1.684741575201004E-5;8816;35072;
90;337375;1.770223565074481E-5;1.6920913912573844E-5;9046;35981;
93;348289;1.7779421386510396E-5;1.701225977291552E-5;9338;37166;
96;359203;1.7885171475870056E-5;1.710947136764233E-5;9610;38361;
99;369751;1.7951819470758813E-5;1.720269687382688E-5;9890;39371;
101;377388;1.808090699615383E-5;1.7322131946898623E-5;10133;40343;
104;388348;1.808090699615383E-5;1.7425135885627295E-5;10440;41583;
107;399247;1.8177111962284678E-5;1.7494275768612273E-5;10753;42762;
110;409792;1.821852021891373E-5;1.7557209860353506E-5;11010;43734;
112;417417;1.8374017081956188E-5;1.760078337055018E-5;11276;44742;
115;428379;1.840804976653069E-5;1.7641942766185234E-5;11570;45949;
118;439346;1.840804976653069E-5;1.7692810710102355E-5;11881;47156;
121;449933;1.8457281360582178E-5;1.7750790143699243E-5;12090;47964;
123;457614;1.8551044683530312E-5;1.7772290182332463E-5;12401;49151;
126;468567;1.861766101111773E-5;1.7824574719501553E-5;12717;50330;
129;479546;1.861766101111773E-5;1.7861873501533994E-5;13017;51537;
131;486858;1.8666523307767644E-5;1.788419540653492E-5;13220;52339;
134;497830;1.8778482262972377E-5;1.792540498878461E-5;13491;53545;
137;508753;1.8778482262972377E-5;1.7949553735985447E-5;13762;54738;
140;519617;1.8778482262972377E-5;1.799754868234705E-5;14106;55962;
142;526827;1.8778482262972377E-5;1.8022736965100143E-5;14319;56749;
145;537653;1.8835719002716487E-5;1.8054960227092416E-5;14620;57944;
148;548482;1.90844647876357E-5;1.8164232705726265E-5;14914;59143;
151;559320;1.9201354233111348E-5;1.823681648182447E-5;15220;60352;
154;569787;1.925737403366497E-5;1.8348433201196616E-5;15469;61345;
156;577372;1.9321520928298612E-5;1.838814292092958E-5;15729;62366;
159;588215;1.9321520928298612E-5;1.8456309264808638E-5;16025;63577;
162;599080;1.940632933550011E-5;1.8624029473466145E-5;16303;64781;
165;609585;1.9520056467619354E-5;1.8709352336247184E-5;16628;66004;
167;617177;1.9575125809333557E-5;1.8789553783505776E-5;16820;66797;
170;628015;1.9841403692009032E-5;1.8909499549618043E-5;17132;67983;
173;638896;1.9904506141336313E-5;1.9068766777776193E-5;17435;69202;
176;649785;1.9980634768782078E-5;1.9172058591334372E-5;17728;70421;
178;657045;2.0090697444543632E-5;1.922800672278926E-5;17932;71228;
181;667871;2.0261642643787755E-5;1.9356356379054325E-5;18204;72421;
