iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2305386617035682E-5;2.102534047771561E-5;0;0;
5;8883;2.2603416280336625E-5;2.1428058386607176E-5;500;2003;
10;19382;2.3537431105939154E-5;2.1786593094826575E-5;989;3986;
15;29871;2.3583982325220323E-5;2.2108903802117327E-5;1462;5939;
19;38245;2.3745839728879497E-5;2.2438212287343335E-5;1882;7549;
24;49038;2.3983863656531844E-5;2.272353331773868E-5;2385;9526;
29;59368;2.4268204429529703E-5;2.2844545430755574E-5;2890;11525;
34;69715;2.4744329218351388E-5;2.3027355245153998E-5;3398;13564;
39;79779;2.496089875210481E-5;2.3271759749322758E-5;3906;15554;
44;89898;2.5283414434099033E-5;2.353701468224117E-5;4342;17271;
48;98360;2.5359238979381937E-5;2.3741697369938186E-5;4818;19155;
53;108722;2.538901041761878E-5;2.3905895577210474E-5;5345;21177;
58;119082;2.5643116541297485E-5;2.412781081223385E-5;5858;23188;
63;129443;2.5814099247983662E-5;2.4539571628543365E-5;6345;25203;
68;139788;2.6434256681919204E-5;2.4952988866019157E-5;6876;27214;
73;149944;2.714719371314429E-5;2.5192548524263986E-5;7286;28844;
77;158392;2.7207834114923703E-5;2.5590808471068843E-5;7774;30798;
82;168724;2.7428611552711757E-5;2.5914336641015343E-5;8277;32790;
87;179047;2.7482025381299353E-5;2.6203297172970378E-5;8755;34771;
92;189368;2.772494635222878E-5;2.6471185820998126E-5;9266;36768;
97;199705;2.780838244757143E-5;2.6649931393030042E-5;9758;38779;
102;209846;2.7854656630076756E-5;2.6915470049515894E-5;10210;40591;
106;218299;2.8226261713898583E-5;2.705065510868131E-5;10642;42381;
111;228619;2.8354444162160173E-5;2.7108018098221752E-5;11096;44384;
116;238943;2.8598392770326306E-5;2.7310969723028007E-5;11566;46386;
121;249241;2.8627161565401905E-5;2.7596319628956797E-5;12072;48325;
126;259566;2.885513223152895E-5;2.7699074181947023E-5;12579;50319;
131;269886;2.9243956005392574E-5;2.7856724191014484E-5;13096;52300;
135;278162;2.94405471702335E-5;2.8111047232418852E-5;13497;53946;
140;288482;2.9564841018023893E-5;2.8235699903480807E-5;13995;55954;
145;298782;2.9745686280575558E-5;2.8337747091360974E-5;14501;57915;
150;309100;3.0108946210969752E-5;2.8561262695311274E-5;14977;59907;
155;319426;3.0323705556819035E-5;2.8697947107518243E-5;15474;61906;
160;329758;3.0453284965395927E-5;2.8864877235746195E-5;15975;63912;
165;339903;3.0453284965395927E-5;2.9026510544024137E-5;16441;65609;
169;348374;3.078559923553201E-5;2.92307031336374E-5;16942;67532;
174;358726;3.094564953680548E-5;2.943211903075262E-5;17436;69528;
179;369077;3.111674255002946E-5;2.9720903630581935E-5;17929;71529;
184;379459;3.124371220291917E-5;2.999136984225508E-5;18423;73544;
189;389796;3.1919919306444E-5;3.0126554125718888E-5;18931;75546;
194;399944;3.197855134604121E-5;3.0304423080266252E-5;19353;77176;
198;408384;3.2054117607839674E-5;3.05601148815843E-5;19842;79127;
203;418698;3.207167634803672E-5;3.060479283275262E-5;20328;81106;
208;429026;3.207167634803672E-5;3.06762886414152E-5;20802;83093;
213;439365;3.2133944563804186E-5;3.0755491692580144E-5;21279;85112;
218;449693;3.2364889532159036E-5;3.0744857466272074E-5;21786;87106;
223;459818;3.239111887346282E-5;3.0885115165772975E-5;22243;88959;
227;468273;3.258855450859393E-5;3.102998943731682E-5;22659;90690;
232;478586;3.274087626371598E-5;3.11062067586051E-5;23179;92655;
237;488992;3.3026451545571874E-5;3.139342732193084E-5;23724;94653;
242;499295;3.308723051277929E-5;3.158453512356392E-5;24232;96618;
247;509620;3.327118276393032E-5;3.182286349757543E-5;24735;98631;
252;519931;3.330952812390077E-5;3.195705743143456E-5;25222;100613;
256;528185;3.384431479815589E-5;3.207216100022195E-5;25658;102205;
261;538501;3.39454605075118E-5;3.229625277110784E-5;26147;104187;
266;548826;3.40378023833269E-5;3.2488437829859076E-5;26650;106204;
271;559139;3.42479358769047E-5;3.293094419708019E-5;27138;108195;
276;569449;3.432297923459757E-5;3.312112780131585E-5;27621;110187;
