iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.882570398396056E-5;1.6856924612751803E-5;0;0;
93;9966;2.736195119365956E-5;2.3015014819153495E-5;9468;37131;
187;19891;3.203485002992664E-5;2.59149582061075E-5;18734;74700;
283;29972;3.369212334515938E-5;2.8266917963238544E-5;28279;113057;
378;39913;3.660704617463538E-5;2.9288773483331937E-5;37812;151116;
474;49953;3.9901859538826246E-5;3.0390462020488937E-5;47350;189527;
570;59972;4.114471331823073E-5;3.2194076097473406E-5;57038;227911;
664;69904;4.21529626463936E-5;3.218817417676665E-5;66471;265637;
760;79955;4.329215811286369E-5;3.37731007080798E-5;76035;303941;
856;89969;4.397802008887332E-5;3.346961502793861E-5;85665;342167;
952;99965;4.4485753426187085E-5;3.505060612033288E-5;95273;380419;
1047;109893;4.5151196236336705E-5;3.468917059501549E-5;104906;418336;
1143;119902;4.733888044774164E-5;3.456596587681545E-5;114334;456709;
1239;129913;4.7581043990835264E-5;3.6558251227967044E-5;123948;495043;
1334;139894;4.827107968365293E-5;3.705569438906501E-5;133472;532810;
1430;149920;4.8919862537833736E-5;3.6340920547125304E-5;143142;570969;
1526;159917;5.094971068937146E-5;3.733284602727105E-5;152648;609273;
1622;169902;5.140403903447767E-5;3.8041754292213946E-5;162137;647171;
1717;179900;5.208074678380514E-5;3.881075606086598E-5;171682;685398;
1813;189897;5.26716513128177E-5;3.8055642262397536E-5;181212;723608;
1909;199906;5.26716513128177E-5;4.034416339100182E-5;190912;761917;
2005;209941;5.518848813941494E-5;4.009622601201834E-5;200415;800177;
2101;219942;5.6489886544845864E-5;4.2444698421129384E-5;209978;838471;
2197;229958;5.746671170683288E-5;4.146783741414915E-5;219506;876721;
2293;239966;5.834271379672831E-5;4.090960247497969E-5;229182;914968;
2389;249964;5.8342713796728326E-5;4.1679079617089836E-5;238790;953379;
2484;259891;5.883546229754145E-5;4.29371315256996E-5;248236;991557;
2580;269891;6.068817995126069E-5;4.251384778071982E-5;257727;1029873;
2676;279900;6.206881817124864E-5;4.3889560735201855E-5;267370;1068200;
2772;289946;6.259899721603055E-5;4.505413679040132E-5;276941;1106446;
2868;299940;6.290367500350344E-5;4.399153995774288E-5;286569;1144670;
2964;309973;6.338861541702643E-5;4.4214040209025156E-5;296220;1183056;
3060;319975;6.50510404933539E-5;4.796975082640848E-5;305772;1221404;
3156;329969;6.559810791053827E-5;4.675654852701329E-5;315348;1259598;
3251;339886;6.586147476259493E-5;4.54895544178837E-5;324815;1297454;
3348;349973;6.61630618325871E-5;4.597182799213785E-5;334355;1335843;
3444;359967;6.691058793077303E-5;4.606519681620588E-5;344153;1374317;
3540;369974;6.692073288816293E-5;4.39460283437314E-5;353873;1412833;
3636;379973;6.792574768401179E-5;4.6965117982541056E-5;363551;1451262;
3732;389965;6.8355866015001E-5;4.6014519908233256E-5;373072;1489712;
3828;399960;6.86991408993962E-5;4.8643539236533486E-5;382462;1528168;
3924;409958;6.933792706486055E-5;4.6950106891158965E-5;392047;1566519;
4020;419965;6.934532668415601E-5;4.637661180237765E-5;401590;1604605;
4116;429970;6.980595822773105E-5;5.153228207783752E-5;410976;1642930;
4212;439959;6.980595822773105E-5;4.868730804993521E-5;420623;1681279;
4308;449944;7.016840982558496E-5;4.9118471229476155E-5;430150;1719156;
4403;459886;7.145069889966462E-5;4.870559732761904E-5;439546;1757505;
4499;469890;7.145069889966464E-5;5.0127896210026394E-5;449046;1795999;
4595;479887;7.149109588784425E-5;4.907582655374817E-5;458720;1834270;
4691;489885;7.213014731957412E-5;4.6926187524260664E-5;468084;1872528;
4788;499973;7.315993991409811E-5;5.090555551619064E-5;477771;1910918;
4884;509971;7.343461810835641E-5;4.9107058895816036E-5;487575;1949430;
