iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4672356019436765E-5;1.4075725636969772E-5;0;0;
12;9603;1.5381614786530875E-5;1.4670180704220715E-5;218;936;
24;19857;1.5920813693682922E-5;1.5416417123754146E-5;461;1901;
35;29231;1.6368969671572993E-5;1.58722274387472E-5;683;2776;
47;39450;1.6718790281835325E-5;1.6165350021887683E-5;914;3731;
59;49724;1.696584808711759E-5;1.648780279970379E-5;1132;4679;
71;59912;1.704182541127038E-5;1.676612612394454E-5;1370;5607;
82;69240;1.731696487634649E-5;1.6944283289047022E-5;1593;6461;
94;79438;1.7799168422851285E-5;1.7273241802450776E-5;1843;7407;
106;89627;1.8153492132821105E-5;1.7686551442758776E-5;2079;8348;
118;99789;1.8639676415217433E-5;1.816709922810094E-5;2318;9280;
130;109929;1.888930865130337E-5;1.8201050697829897E-5;2560;10206;
141;119314;1.9131052299705535E-5;1.8712170331170697E-5;2785;11101;
153;129474;1.9299743545007763E-5;1.8886159699081957E-5;3020;12034;
165;139664;1.9590250324218643E-5;1.898945829352695E-5;3260;12991;
177;149825;1.972502525789482E-5;1.9218053228455356E-5;3507;13931;
189;159937;2.016342049039049E-5;1.966673640297976E-5;3739;14804;
200;169285;2.0275248665787236E-5;1.9894948003883178E-5;3985;15722;
212;179417;2.0510876712812027E-5;1.995755877222926E-5;4209;16662;
224;189537;2.0572279676027734E-5;2.018098000214812E-5;4453;17597;
236;199676;2.074710318571771E-5;2.0328631256171554E-5;4688;18569;
248;209797;2.0842564852682675E-5;2.036135536747347E-5;4922;19506;
260;219890;2.1015635212285225E-5;2.0432079202906576E-5;5162;20436;
272;229871;2.1175368472586772E-5;2.0611371117233447E-5;5389;21357;
284;239868;2.1331758765113023E-5;2.0848615262102036E-5;5621;22313;
296;249884;2.151584276049985E-5;2.0898067297662484E-5;5862;23270;
308;259847;2.1716686711168507E-5;2.1099282130955323E-5;6092;24218;
320;269862;2.19000769568704E-5;2.1307492402286545E-5;6345;25187;
332;279850;2.1901631014461612E-5;2.1365735018006484E-5;6603;26139;
344;289802;2.2262770147584355E-5;2.1691618137490652E-5;6833;27074;
356;299740;2.2569481276584005E-5;2.184664342642418E-5;7057;27998;
368;309719;2.281098905711233E-5;2.1887565944165178E-5;7291;28976;
380;319669;2.3000518891706197E-5;2.2563018013956098E-5;7540;29926;
392;329627;2.3035646741907227E-5;2.2449920134091805E-5;7775;30879;
404;339594;2.3194311270440574E-5;2.2396500827573322E-5;7988;31840;
416;349549;2.3335708908500196E-5;2.2608216552571408E-5;8236;32785;
428;359504;2.334606004886795E-5;2.2686576399322304E-5;8452;33738;
440;369469;2.34355372737533E-5;2.275050863415632E-5;8678;34676;
452;379430;2.3629411433894106E-5;2.2846200474904965E-5;8895;35628;
464;389384;2.3629411433894106E-5;2.2764435643988756E-5;9130;36588;
476;399352;2.379748907933222E-5;2.279244856518566E-5;9381;37556;
488;409312;2.3861576133460635E-5;2.3100726440489623E-5;9610;38495;
500;419304;2.3861576133460635E-5;2.3176639914660902E-5;9852;39437;
512;429284;2.3861576133460635E-5;2.3112964177080303E-5;10091;40404;
524;439261;2.3990641730473752E-5;2.3259999995207343E-5;10331;41365;
536;449212;2.41553011948661E-5;2.3334434666024772E-5;10578;42297;
549;459960;2.4348791569474354E-5;2.3606319580204508E-5;10792;43265;
561;469973;2.4404029202837457E-5;2.3627801894372267E-5;11041;44281;
573;479932;2.4510524819357404E-5;2.387100312015843E-5;11265;45224;
585;489954;2.4539564157708908E-5;2.384883469055468E-5;11518;46177;
597;499907;2.4621615020367005E-5;2.3830008973601343E-5;11734;47124;
609;509850;2.4681765654533267E-5;2.4041992925258774E-5;11979;48069;
621;519788;2.4786501469591668E-5;2.417748037255601E-5;12206;49009;
633;529740;2.4788443032935405E-5;2.407963866565292E-5;12443;49966;
645;539699;2.4940367581113566E-5;2.4348645647612788E-5;12679;50917;
657;549620;2.5007089509876053E-5;2.4257509024433476E-5;12922;51851;
669;559566;2.5086510832606253E-5;2.4260105852211777E-5;13144;52801;
681;569545;2.5419950288745197E-5;2.4699959375951273E-5;13374;53765;
693;579494;2.56043523302265E-5;2.4952321959045288E-5;13650;54726;
705;589445;2.5786434685023826E-5;2.4980486790246375E-5;13896;55683;
717;599391;2.592613333499259E-5;2.517238282002243E-5;14131;56630;
729;609336;2.599302451194198E-5;2.519148297636855E-5;14380;57577;
741;619284;2.615299396859654E-5;2.5393164945707265E-5;14620;58529;
753;629221;2.6322813508657295E-5;2.5388513794495246E-5;14858;59480;
766;639936;2.6638380258616073E-5;2.5722637574178517E-5;15107;60492;
778;649923;2.6645108997147408E-5;2.6011172301198078E-5;15359;61450;
790;659864;2.6827272605330578E-5;2.5898658034594762E-5;15588;62406;
802;669818;2.685460594088334E-5;2.6119581240963917E-5;15824;63357;
814;679753;2.6966563618438205E-5;2.5974964662227058E-5;16072;64303;
826;689732;2.6973357336024893E-5;2.5908482276608328E-5;16323;65277;
838;699685;2.69844936305801E-5;2.6253940314922166E-5;16564;66239;
850;709630;2.7006618782131114E-5;2.593380056536847E-5;16795;67203;
862;719595;2.7006618782131114E-5;2.5931980137902765E-5;17018;68173;
874;729570;2.70270562454662E-5;2.6196734432781394E-5;17246;69138;
886;739522;2.70270562454662E-5;2.6126896965504824E-5;17463;70094;
898;749463;2.715899035910158E-5;2.6141087260270427E-5;17713;71037;
910;759432;2.715899035910158E-5;2.609609250321219E-5;17950;72006;
922;769399;2.7159049368090377E-5;2.6297143628667918E-5;18176;72958;
934;779373;2.718456525627705E-5;2.6520668460171985E-5;18390;73937;
946;789315;2.718456525627705E-5;2.626527741108454E-5;18627;74877;
958;799261;2.7289120591715442E-5;2.6423971238881198E-5;18863;75826;
970;809235;2.733164933931203E-5;2.6495560984503808E-5;19125;76794;
983;819970;2.7728328924529015E-5;2.6895963272827337E-5;19337;77749;
995;829971;2.7728328924529015E-5;2.6711503684290916E-5;19584;78767;
1007;839927;2.7778317911737165E-5;2.6646030066743998E-5;19848;79710;
1019;849647;2.802998535713566E-5;2.7216973099662083E-5;20080;80658;
1031;859391;2.802998535713566E-5;2.7130806313301337E-5;20325;81579;
1043;869365;2.8045928011711987E-5;2.7276965282542233E-5;20572;82541;
1055;879337;2.813178503490312E-5;2.7227416208824765E-5;20796;83490;
1068;889301;2.814537197205054E-5;2.7231223276128093E-5;21052;84495;
1081;899365;2.8220351275644546E-5;2.734576193628979E-5;21272;85509;
1094;909740;2.8246975737542667E-5;2.7323279723492886E-5;21525;86522;
1106;919644;2.837505696292683E-5;2.7346664816072912E-5;21771;87466;
1118;929542;2.839500634060491E-5;2.7503965526824783E-5;21986;88404;
1130;939445;2.8410818157694792E-5;2.73269604447409E-5;22227;89369;
1143;949651;2.8511342952680274E-5;2.7456797139336665E-5;22489;90392;
1155;959442;2.8511342952680274E-5;2.7366232453517716E-5;22742;91336;
1167;969481;2.8596658995136247E-5;2.734276028299731E-5;22958;92284;
1179;979223;2.8667324868445616E-5;2.7556543493061193E-5;23180;93231;
1192;989854;2.8722706965773426E-5;2.7749694030020193E-5;23451;94283;
1204;999664;2.8722706965773426E-5;2.769516061846591E-5;23689;95237;
