iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2411414402292053E-5;2.100157728215784E-5;0;0;
23;9560;2.362686563637782E-5;2.2751330208064562E-5;451;1825;
46;19628;2.4799705181104795E-5;2.3985418257373385E-5;889;3665;
69;29563;2.613333751466732E-5;2.537786919784291E-5;1348;5458;
93;39893;2.75683198101535E-5;2.6288530407541584E-5;1872;7370;
117;49826;2.938621598398567E-5;2.8213263200037244E-5;2335;9252;
141;59935;2.9715103473933305E-5;2.8763358055789393E-5;2782;11141;
164;69923;3.006043349549935E-5;2.8956913655996327E-5;3237;12962;
187;79944;3.1171953222120123E-5;3.03209030773495E-5;3698;14771;
210;89919;3.19649766144231E-5;3.0632771827561405E-5;4175;16615;
233;99922;3.303976401678946E-5;3.177851881616372E-5;4628;18424;
256;109839;3.368069355284164E-5;3.266611555725674E-5;5103;20226;
279;119887;3.409138946957891E-5;3.307715944617104E-5;5584;22050;
302;129885;3.463889643247081E-5;3.3005784979526686E-5;6017;23866;
325;139625;3.5243781234801115E-5;3.396928603997743E-5;6477;25654;
349;149838;3.576425348558413E-5;3.4524303471439035E-5;6938;27546;
373;159942;3.673350940928845E-5;3.5129719188285926E-5;7385;29440;
397;169803;3.860994916614098E-5;3.7060730729329206E-5;7846;31357;
421;179661;3.899769679602725E-5;3.750909907559489E-5;8295;33259;
446;189927;3.9599443707014806E-5;3.8079668559053536E-5;8790;35198;
469;199654;3.972999495429066E-5;3.8253366017207755E-5;9242;37009;
493;209693;4.025816757703804E-5;3.867442936411522E-5;9687;38917;
517;219911;4.042239788898073E-5;3.867632623231783E-5;10166;40818;
540;229677;4.0637191157347246E-5;3.9003579438526036E-5;10611;42647;
564;239751;4.077741322770352E-5;3.885386666131245E-5;11115;44544;
588;249902;4.1120551475939925E-5;3.968954300174813E-5;11604;46433;
611;259672;4.153113672382459E-5;3.9530356854781825E-5;12068;48237;
635;269872;4.1812837377331584E-5;3.964811854565238E-5;12516;50165;
659;279940;4.21645954011919E-5;4.0550666593954815E-5;13032;52027;
682;289715;4.223233358137792E-5;4.044742159230525E-5;13503;53860;
706;299895;4.280404138637154E-5;4.035416292498728E-5;14008;55757;
730;309942;4.311273981461522E-5;4.162012172105978E-5;14504;57646;
753;319662;4.34729307102347E-5;4.153631212075586E-5;14962;59540;
777;329840;4.379200200392199E-5;4.23144232874513E-5;15431;61413;
