iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.504587940005458E-5;1.4083675084327406E-5;0;0;
3;8780;1.5154656298457015E-5;1.4235080943564638E-5;294;1194;
5;17100;1.531366833718369E-5;1.4413317407536441E-5;461;2012;
8;29512;1.533974309611853E-5;1.4611975050554294E-5;741;3211;
10;37777;1.5383876958521377E-5;1.4710785242454262E-5;949;3989;
13;49776;1.5543624269566227E-5;1.4841220269230094E-5;1187;4962;
15;58416;1.554829346595405E-5;1.4902477552996663E-5;1449;5990;
17;66609;1.561260749280259E-5;1.497434289194293E-5;1648;6783;
20;78928;1.5847498884336087E-5;1.5042630440286002E-5;1953;7979;
22;86984;1.6027367049784834E-5;1.5121412303712774E-5;2142;8785;
25;98882;1.6129141519990928E-5;1.5172709133815125E-5;2459;9983;
27;106788;1.6328785984153874E-5;1.526072947299495E-5;2640;10793;
30;118675;1.6335144900902826E-5;1.5422164997826836E-5;2926;11999;
32;126567;1.6335144900902826E-5;1.552978064139292E-5;3103;12798;
35;138435;1.642062009516077E-5;1.5744532411857386E-5;3395;13989;
38;149910;1.6521754359182267E-5;1.5905515552919984E-5;3599;14835;
40;158205;1.660392045128126E-5;1.5991838710277054E-5;3888;16010;
43;169661;1.6876486396539367E-5;1.6166970777334225E-5;4169;17142;
45;177917;1.7014702404347586E-5;1.6248638302616997E-5;4420;18014;
48;189755;1.71341490787482E-5;1.635111494069643E-5;4745;19234;
50;197659;1.71341490787482E-5;1.644468032115511E-5;4950;20037;
53;209442;1.724203331850518E-5;1.658810404268887E-5;5254;21216;
55;217336;1.7331316892383943E-5;1.6623963940709588E-5;5462;22013;
58;229203;1.7380960409300763E-5;1.666188645879667E-5;5745;23243;
60;237045;1.7380960409300763E-5;1.6723457669229618E-5;5923;24014;
63;248820;1.75098046150942E-5;1.6876287959469836E-5;6235;25204;
65;256696;1.7605410635639812E-5;1.692919290882923E-5;6433;26001;
68;268476;1.7696853605610036E-5;1.6990705778176535E-5;6762;27202;
71;279885;1.781902922641534E-5;1.7115520554316955E-5;6985;28066;
73;288071;1.781902922641534E-5;1.719644486286973E-5;7289;29184;
76;299878;1.790103876147723E-5;1.7331635267780214E-5;7594;30387;
78;307713;1.7973198366595718E-5;1.7367900368799145E-5;7785;31180;
81;319525;1.7973198366595718E-5;1.7411594614448354E-5;8109;32391;
83;327378;1.8107806637597596E-5;1.7428852744677534E-5;8289;33202;
86;339241;1.8107806637597596E-5;1.7474669883960005E-5;8578;34399;
88;347120;1.8141063458165614E-5;1.7501010067984983E-5;8773;35205;
91;358957;1.815920172149231E-5;1.7547304782696046E-5;9025;36399;
93;366852;1.816961480779997E-5;1.7593296255642775E-5;9226;37214;
96;378623;1.831383764270141E-5;1.7624007203346314E-5;9523;38409;
98;386454;1.834867098741171E-5;1.7649084340789828E-5;9743;39202;
101;398253;1.8378927163208905E-5;1.771893666061329E-5;10055;40411;
104;409650;1.8437876708868497E-5;1.774734312980579E-5;10346;41545;
106;417855;1.848529975022663E-5;1.7762753421136728E-5;10558;42394;
109;429625;1.8689534682917093E-5;1.7901192016689994E-5;10858;43605;
111;437477;1.8689534682917093E-5;1.796054044648777E-5;11044;44403;
114;449282;1.8759846574470754E-5;1.799279329646464E-5;11345;45602;
116;457130;1.8759846574470754E-5;1.8019662591773845E-5;11556;46397;
119;468873;1.8769388778608322E-5;1.802153092183925E-5;11828;47569;
121;476745;1.8876279953352933E-5;1.8044936013593008E-5;12028;48367;
124;488529;1.9066743899690633E-5;1.8144473110165517E-5;12311;49551;
127;499942;1.9066743899690633E-5;1.8217061452854587E-5;12491;50356;
129;508162;1.9066743899690633E-5;1.822655980662814E-5;12765;51537;
132;519613;1.920036618938397E-5;1.8330993519770813E-5;13067;52714;
134;527835;1.9348250318375455E-5;1.839570202999393E-5;13284;53518;
