iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.498001598721023E-5;2.347927669027884E-5;0;0;
90;9909;3.506803198204517E-5;3.311593229182144E-5;1762;7121;
180;19959;3.976459360585335E-5;3.756459381981258E-5;3561;14256;
268;29907;4.2002688172043014E-5;3.946978060855408E-5;5392;21274;
357;39920;4.3305040706738266E-5;4.0951250646926515E-5;7143;28352;
448;49975;4.451566951566952E-5;4.138125473134991E-5;8915;35429;
537;59951;4.5487627365356625E-5;4.201004658589606E-5;10719;42612;
626;69967;4.6913116907487336E-5;4.357843021763041E-5;12514;49679;
716;79898;4.902922141596391E-5;4.5582844149492113E-5;14288;56810;
807;89940;5.1135201472693805E-5;4.734235264435098E-5;16019;64024;
896;99911;5.357908272610373E-5;4.9526286018144234E-5;17827;71092;
986;109884;5.447809980387884E-5;5.0026241255935346E-5;19602;78128;
1077;119919;5.577867023650156E-5;5.141115434748098E-5;21387;85284;
1167;129941;5.692167577413479E-5;5.2794095704600694E-5;23145;92460;
1256;139871;5.842486562280907E-5;5.345403351872812E-5;24904;99453;
1347;149917;5.907372400756144E-5;5.4135328036514574E-5;26648;106677;
1437;159897;5.929791271347249E-5;5.4588733793150124E-5;28443;113800;
1527;169909;5.969436485195797E-5;5.471032788409271E-5;30250;120900;
1618;179938;6.0650169820475496E-5;5.397542336906761E-5;32068;128102;
1709;189897;6.076810889645114E-5;5.620649095943631E-5;33880;135323;
1800;199969;6.188118811881188E-5;5.745936883169169E-5;35649;142457;
1889;209888;6.257822277847309E-5;5.582177347215452E-5;37429;149575;
1981;219971;6.301991429291656E-5;5.693193058466189E-5;39227;156781;
2071;229946;6.333924499619965E-5;5.6389738245501756E-5;41019;163890;
2161;239943;6.446621970087674E-5;5.679884200638924E-5;42814;170954;
2250;249849;6.508721687060662E-5;5.831892760421459E-5;44641;178015;
2341;259881;6.508721687060662E-5;5.8386957723476256E-5;46428;185187;
2431;269890;6.535947712418301E-5;5.8846075052783574E-5;48246;192367;
2521;279937;6.670224119530417E-5;5.937941677972386E-5;49932;199451;
2612;289928;6.760411032990806E-5;6.170413782248955E-5;51691;206680;
2703;299959;6.815703380588877E-5;6.263118744162864E-5;53440;213863;
2793;309955;6.830601092896175E-5;6.250336616217886E-5;55169;220926;
2883;319909;6.856829402084476E-5;6.125782056529648E-5;56914;228018;
2975;329968;6.91945751453086E-5;6.065403702776705E-5;58766;235337;
3065;339922;6.977393245883338E-5;6.389394091047308E-5;60597;242462;
3155;349935;7.092198581560284E-5;6.323184278857332E-5;62415;249599;
3245;359900;7.100255609201931E-5;6.313157728441845E-5;64192;256705;
3336;369974;7.161271841879118E-5;6.387890094155933E-5;65944;264046;
3426;379970;7.348618459729571E-5;6.599171649404118E-5;67730;271221;
3516;389910;7.40521327014218E-5;6.635637984695127E-5;69510;278309;
3608;399971;7.48502994011976E-5;6.754839402392052E-5;71368;285520;
3698;409926;7.48502994011976E-5;6.3312279347219E-5;73142;292649;
3788;419943;7.494004796163069E-5;6.359718740012715E-5;74953;299815;
3878;429890;7.512019230769231E-5;6.709395632074623E-5;76757;306992;
3969;439937;7.521058965102287E-5;6.634882065916094E-5;78565;314147;
4059;449913;7.720815318097592E-5;7.028054479061576E-5;80349;321303;
4150;459890;7.720815318097592E-5;6.833533363641244E-5;82119;328538;
4242;469925;7.785736530675803E-5;6.787348304701601E-5;83867;335853;
4333;479890;7.836990595611286E-5;6.865443752708658E-5;85732;343037;
4424;489972;7.891414141414142E-5;7.04748629587209E-5;87463;350213;
4514;499944;7.987220447284345E-5;7.211205187394469E-5;89308;357373;
4604;509913;8.0E-5;7.12025723263603E-5;91099;364437;
4694;519884;8.072328059412334E-5;7.211238894318418E-5;92885;371526;
4785;529922;8.161932745674175E-5;7.095146228548305E-5;94746;378767;
4877;539960;8.220979940808945E-5;7.285034103168113E-5;96578;386144;
4967;549890;8.286377195889956E-5;7.409074600551053E-5;98382;393249;
5058;559970;8.302889405513119E-5;7.176108091690174E-5;100210;400422;
5147;569901;8.364001338240214E-5;7.3146604213517E-5;102020;407511;
5238;579927;8.403361344537815E-5;7.527376502002368E-5;103873;414662;
5329;589974;8.431703204047218E-5;7.512776687236878E-5;105709;421894;
5418;599877;8.465966813410092E-5;7.733931033461376E-5;107580;428952;
5510;609946;8.488964346349746E-5;7.327707051100965E-5;109407;436277;
5600;619901;8.547008547008547E-5;7.27796092024188E-5;111190;443400;
5691;629970;8.558712769599452E-5;7.604125685003123E-5;113011;450642;
5782;639913;8.585164835164836E-5;7.580004237078737E-5;114874;457856;
5873;649887;8.585164835164836E-5;7.575787289142536E-5;116624;464988;
5964;659937;8.659508139937652E-5;7.322745437480596E-5;118411;472209;
6054;669892;8.732099196646873E-5;7.645216546566392E-5;120314;479344;
6146;679946;8.744316194473592E-5;7.542287193293804E-5;122091;486623;
6236;689913;8.858965272856131E-5;7.796760502295564E-5;123830;493788;
6326;699892;8.922198429693076E-5;7.957106641107418E-5;125653;500901;
6418;709914;8.934953538241601E-5;7.655551477425626E-5;127550;508165;
6509;719945;8.973438621679828E-5;7.685290372699999E-5;129357;515338;
6599;729901;8.986340762041697E-5;7.592505716569858E-5;131078;522534;
6690;739894;8.986340762041697E-5;8.025649945295892E-5;132847;529797;
6782;749937;9.0711175616836E-5;7.802996705446471E-5;134690;537054;
6872;759897;9.0711175616836E-5;7.911485750544443E-5;136492;544199;
6963;769970;9.084302325581395E-5;8.091306527438154E-5;138303;551441;
7053;779881;9.110787172011662E-5;7.783855190295644E-5;140058;558591;
7145;789945;9.110787172011662E-5;7.85306192768202E-5;141921;565946;
7238;799949;9.110787172011662E-5;7.64803157812878E-5;143743;573299;
7333;809938;9.177679882525697E-5;7.917160349013272E-5;145596;580766;
7423;819903;9.191176470588235E-5;7.516407974121431E-5;147406;587921;
7515;829916;9.300595238095238E-5;8.106953317732184E-5;149195;595188;
7610;839887;9.300595238095238E-5;8.159682697260754E-5;151107;602732;
7703;849886;9.342301943198804E-5;8.211456019384393E-5;152966;609998;
7795;859933;9.345794392523364E-5;8.102672353382296E-5;154787;617362;
7887;869909;9.363295880149813E-5;7.878485067572444E-5;156600;624598;
7979;879925;9.37031484257871E-5;7.886583261185499E-5;158410;631832;
8074;889904;9.476876421531463E-5;8.602495329378946E-5;160243;639331;
8170;899932;9.552923194497516E-5;8.442729388733925E-5;162143;646952;
8261;909907;9.582215408202377E-5;8.044240906588529E-5;163983;654174;
8353;919971;9.596928982725528E-5;8.226419811956644E-5;165786;661450;
8444;929914;9.633911368015414E-5;8.506476137133253E-5;167612;668703;
8535;939888;9.633911368015414E-5;8.195923096760715E-5;169400;675900;
8627;949948;9.648784253184099E-5;8.271695529525098E-5;171256;683224;
8718;959903;9.693679720822024E-5;8.321435572633014E-5;173002;690373;
8809;969936;9.693679720822024E-5;8.345835021494264E-5;174844;697546;
8901;979946;9.720062208398134E-5;8.142176713691815E-5;176664;704865;
8992;989954;9.750390015600624E-5;8.484241169772245E-5;178506;712078;
9083;999944;9.750390015600624E-5;8.583159347040608E-5;180298;719265;
