iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.702755126426414E-8;9.318117346495541E-8;0;0;
6;9909;9.830516972141789E-8;9.559835775011524E-8;96;419;
11;19776;9.907912885270431E-8;9.701540229247165E-8;196;868;
16;29504;9.942810940035106E-8;9.737077526502504E-8;319;1275;
21;39228;1.007468565973273E-7;9.818015209943307E-8;426;1677;
26;48916;1.01420413170536E-7;9.881925217388849E-8;523;2063;
31;58601;1.02495603963546E-7;9.963937262902552E-8;633;2452;
36;68342;1.0398776438369156E-7;1.012721899003147E-7;737;2857;
42;79803;1.051859182141619E-7;1.0335548288095904E-7;845;3311;
47;89679;1.0624865329831944E-7;1.0499755437024053E-7;946;3715;
52;99417;1.072835672043576E-7;1.0585693596596805E-7;1041;4111;
57;109182;1.0779253816933776E-7;1.0666780284848926E-7;1139;4522;
62;118906;1.0990073765375113E-7;1.0766058460298285E-7;1240;4930;
67;128668;1.0990073765375113E-7;1.0843826402618498E-7;1344;5327;
72;138338;1.1027984613755867E-7;1.0882442132992525E-7;1448;5714;
78;149807;1.1105795137172118E-7;1.0971836905115886E-7;1571;6174;
83;159710;1.1171056240124088E-7;1.1050603148054496E-7;1691;6603;
88;169463;1.1224063854148229E-7;1.1121845214002849E-7;1778;7014;
93;179156;1.1285534055735415E-7;1.1197510650292984E-7;1877;7409;
98;188829;1.1385090790975767E-7;1.124974730116851E-7;1976;7799;
103;198493;1.1429057326780064E-7;1.1303332906909374E-7;2075;8188;
108;208184;1.1453512597603971E-7;1.1335577590755262E-7;2165;8591;
114;219844;1.1544519302955778E-7;1.1387683935010068E-7;2293;9071;
119;229556;1.1564455766303628E-7;1.144696536069075E-7;2396;9478;
124;239258;1.1628315319910071E-7;1.1507216671218934E-7;2490;9882;
129;248985;1.1688914957766781E-7;1.158187114839972E-7;2580;10288;
135;259852;1.1802002988739237E-7;1.165975527231381E-7;2688;10726;
140;268694;1.1885289838243583E-7;1.1762747355092302E-7;2801;11159;
146;279119;1.196241791089769E-7;1.1871984451721004E-7;2924;11653;
152;289558;1.2139623147250714E-7;1.1924722191838924E-7;3048;12124;
158;299816;1.2199519729307298E-7;1.2048051824235778E-7;3167;12591;
163;308643;1.2199519729307298E-7;1.2106817313117883E-7;3261;13001;
169;319111;1.2266723715109758E-7;1.217822398406607E-7;3380;13479;
175;329494;1.2342576606670224E-7;1.2255026572942322E-7;3504;13944;
181;339923;1.2431530239324362E-7;1.2318641386300896E-7;3618;14411;
