iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.87630227687285E-8;9.336078505515667E-8;0;0;
2;9497;9.87630227687285E-8;9.37028643290614E-8;172;695;
3;19499;9.87630227687285E-8;9.411762787985236E-8;287;1202;
4;28865;9.87630227687285E-8;9.454718623385302E-8;381;1599;
5;38248;9.924706216290115E-8;9.48745260635224E-8;477;1999;
6;47626;9.943851050657358E-8;9.510742236962774E-8;570;2410;
7;57028;9.943851050657358E-8;9.52630631725965E-8;672;2822;
8;66369;1.0094349869358924E-7;9.548098953346297E-8;776;3204;
9;75724;1.0094349869358924E-7;9.575808999197422E-8;890;3602;
10;85095;1.0094349869358924E-7;9.576027829783148E-8;1002;4002;
11;94479;1.0094349869358924E-7;9.587788138695038E-8;1097;4405;
12;103816;1.0125117084322684E-7;9.609563949621734E-8;1202;4798;
13;113213;1.0135746019287108E-7;9.638766866353982E-8;1299;5198;
14;122604;1.0135746019287108E-7;9.645485102339562E-8;1392;5619;
15;131952;1.0135746019287108E-7;9.658469518611697E-8;1500;6008;
16;141312;1.0206781222135487E-7;9.668422981154062E-8;1594;6406;
18;159409;1.0206781222135487E-7;9.709647592983661E-8;1780;7213;
19;168162;1.0206781222135487E-7;9.717272582000479E-8;1888;7616;
20;176912;1.025107864412263E-7;9.7319265975464E-8;2000;8021;
21;185654;1.025107864412263E-7;9.722879519726562E-8;2105;8419;
22;194399;1.025107864412263E-7;9.742820926370623E-8;2201;8820;
23;203123;1.028905770031535E-7;9.765131513981665E-8;2298;9213;
24;211862;1.028905770031535E-7;9.794960327479116E-8;2403;9619;
26;229326;1.0327070722258802E-7;9.839592742685293E-8;2579;10420;
27;238089;1.0341360021212198E-7;9.856612602550838E-8;2670;10819;
28;246837;1.034923600387434E-7;9.880200085804804E-8;2778;11224;
29;255574;1.0353578859482884E-7;9.911651603564213E-8;2881;11631;
30;264307;1.0353578859482884E-7;9.903543069158588E-8;2982;12030;
31;273082;1.0353578859482884E-7;9.925904939739908E-8;3075;12437;
32;281802;1.0353578859482884E-7;9.948626495881713E-8;3181;12819;
34;299266;1.0382925403768608E-7;9.947270577660837E-8;3387;13613;
