iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.29777088650758E-5;2.102426426414645E-5;0;0;
5;9624;2.2997556739571982E-5;2.1630873079308548E-5;478;1999;
9;18920;2.3648287532906557E-5;2.189691442867391E-5;869;3598;
13;28283;2.3741352212456614E-5;2.2147486200266893E-5;1274;5251;
18;39875;2.3991908009266657E-5;2.2472802750229273E-5;1776;7274;
22;49092;2.417858106546302E-5;2.2797126867473347E-5;2181;8894;
26;58103;2.4372814367871562E-5;2.2996293824025025E-5;2583;10485;
31;69168;2.4746790836164357E-5;2.3334063336396028E-5;3116;12466;
35;78011;2.5259771490003185E-5;2.355908544321864E-5;3488;14085;
40;89033;2.5349763359959022E-5;2.374265967140028E-5;3989;16074;
45;99858;2.5454010457525674E-5;2.4032898200321513E-5;4406;17851;
49;108916;2.566169975913929E-5;2.4323397179083802E-5;4868;19681;
54;119737;2.5872203732220658E-5;2.454785151577862E-5;5372;21679;
58;128797;2.620414601998328E-5;2.4738993055597714E-5;5739;23311;
63;139844;2.6593113660031485E-5;2.5028257859471306E-5;6223;25345;
67;148695;2.675203061288366E-5;2.5302426521528768E-5;6631;26967;
72;159705;2.689606499810652E-5;2.564776297939073E-5;7098;28932;
76;168523;2.6933603818538607E-5;2.5888257708697278E-5;7504;30534;
81;179529;2.7104061164108592E-5;2.6043472427896073E-5;7991;32508;
85;188355;2.738279615589354E-5;2.6163854989376607E-5;8398;34119;
90;199373;2.7443922461039268E-5;2.6320439857734825E-5;8927;36104;
94;208193;2.753078078946165E-5;2.6404505609466187E-5;9304;37686;
99;219221;2.7688896420268733E-5;2.654075707728448E-5;9786;39691;
103;228103;2.769058320798731E-5;2.6726819368788792E-5;10192;41288;
108;239116;2.7889832928744853E-5;2.683434892129636E-5;10680;43288;
113;249900;2.808946156434704E-5;2.6949394914020822E-5;11101;44971;
117;258974;2.854158223115259E-5;2.691533098449848E-5;11592;46922;
