iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2116974910946016E-5;2.100859850715203E-5;0;0;
24;9932;2.3806655674340172E-5;2.2895033345220194E-5;463;1914;
48;19824;2.5460011487557166E-5;2.475028668242523E-5;940;3828;
72;29760;2.6470404499545254E-5;2.5690876744154466E-5;1435;5715;
96;39814;2.7607607552337116E-5;2.6728596573640117E-5;1897;7611;
119;49583;2.925307537581429E-5;2.82362843718647E-5;2365;9425;
143;59818;3.0074174945084536E-5;2.9135099805981044E-5;2817;11306;
167;69949;3.1487157333138554E-5;3.063474578598371E-5;3235;13115;
190;79805;3.223780669437399E-5;3.130234832565438E-5;3696;15015;
214;89930;3.3022590754335055E-5;3.191499809422235E-5;4182;16879;
237;99692;3.4173873936679914E-5;3.3204636858246765E-5;4610;18693;
261;109858;3.565499654859632E-5;3.4596777794328834E-5;5076;20545;
285;119881;3.6520235131881904E-5;3.519333526104456E-5;5587;22416;
309;129726;3.751320464803612E-5;3.610857615558238E-5;6054;24287;
334;139948;3.807293098367511E-5;3.642501677330681E-5;6512;26269;
358;149785;3.875593450247072E-5;3.730441707441767E-5;6995;28157;
382;159602;3.96424253235813E-5;3.849879044722553E-5;7496;30090;
407;169712;4.008440171625371E-5;3.854620198907171E-5;7973;32063;
432;179788;4.094749221178697E-5;3.936144447612483E-5;8487;34038;
457;189940;4.097077800229769E-5;3.9112746717814854E-5;8949;35971;
481;199633;4.150348878326707E-5;4.001621631408304E-5;9467;37913;
506;209689;4.225603268250596E-5;4.0523964737062445E-5;9968;39889;
531;219920;4.299725247556677E-5;4.168432461315658E-5;10463;41864;
555;229708;4.4132807976387216E-5;4.254672400477709E-5;10950;43776;
579;239602;4.475911094082755E-5;4.2782588097745406E-5;11408;45672;
604;249783;4.498976033054879E-5;4.2856820831692815E-5;11885;47653;
629;259935;4.528070869742799E-5;4.349909901745805E-5;12336;49578;
653;269714;4.560899409363524E-5;4.387396786145355E-5;12817;51508;
678;279841;4.5678327734692966E-5;4.380568927628116E-5;13306;53525;
702;289608;4.650937815101038E-5;4.440377260160022E-5;13777;55428;
727;299714;4.673128668990142E-5;4.4666153893743115E-5;14285;57436;
752;309860;4.696255581499757E-5;4.498435746221646E-5;14783;59435;
776;319612;4.724977934353042E-5;4.508633997703202E-5;15267;61323;
801;329772;4.787323168250471E-5;4.575579799366197E-5;15745;63288;
826;339843;4.794829256130189E-5;4.601029406847568E-5;16239;65254;
851;349929;4.8370775538318386E-5;4.670210647168967E-5;16711;67235;
875;359628;4.897428262470808E-5;4.693244429031116E-5;17190;69152;
900;369798;4.9062657920430185E-5;4.681872710193189E-5;17699;71154;
925;379939;4.984537963238042E-5;4.776719386849876E-5;18190;73089;
949;389766;5.011672184517742E-5;4.8094010418681675E-5;18684;75054;
974;399928;5.026509812752457E-5;4.837718263066027E-5;19201;77060;
998;409624;5.0325859943131796E-5;4.781880512982429E-5;19704;78959;
1023;419734;5.060534109012001E-5;4.869583232757341E-5;20187;80919;
1048;429936;5.1059484299208565E-5;4.8886479120618206E-5;20691;82906;
1072;439659;5.119682825409594E-5;4.84204895829774E-5;21177;84788;
1097;449821;5.137864313113779E-5;4.923119151437206E-5;21666;86770;
1121;459602;5.150497538062174E-5;4.853751497839657E-5;22142;88665;
1146;469743;5.176894484536613E-5;4.998616203925877E-5;22646;90621;
1171;479853;5.185517058276916E-5;4.93055685636396E-5;23136;92606;
1196;489922;5.185517058276916E-5;4.957277007109037E-5;23624;94583;
1220;499687;5.2143134991276456E-5;4.948974605668912E-5;24087;96496;
1245;509811;5.2198986713269946E-5;4.987874973040006E-5;24575;98463;
1270;519942;5.2348182418758234E-5;5.077830172600194E-5;25072;100356;
1294;529706;5.2636676393924495E-5;5.0508237502819466E-5;25567;102328;
1319;539871;5.2810690573714245E-5;5.0303257130374565E-5;26121;104312;
1344;549941;5.2810690573714245E-5;4.9978212548804256E-5;26594;106227;
1368;559709;5.296935616806967E-5;5.04911216442526E-5;27076;108226;
1393;569898;5.303863652516314E-5;5.025510208767321E-5;27588;110226;
1418;579935;5.30870659734204E-5;5.069056609432321E-5;28093;112172;
1442;589656;5.319346996962654E-5;5.082671347051827E-5;28572;114150;
1467;599792;5.337859838476366E-5;5.088912109542978E-5;29072;116119;
1492;609930;5.3432389859814786E-5;5.17957355766716E-5;29584;118064;
1516;619611;5.35145120653819E-5;5.121164126748526E-5;30053;119983;
1541;629675;5.36679926238711E-5;5.146412636788317E-5;30543;121966;
1566;639772;5.443545533625325E-5;5.1642408427797284E-5;31034;123955;
1591;649896;5.443545533625325E-5;5.15020274899259E-5;31539;125939;
1615;659608;5.520823441857998E-5;5.180829329849387E-5;32023;127859;
1640;669783;5.528838976987871E-5;5.220149145698877E-5;32529;129845;
1665;679945;5.537822218185771E-5;5.260554841679753E-5;33016;131841;
1689;689610;5.549223275218173E-5;5.262648430915002E-5;33500;133746;
1714;699735;5.576448649830255E-5;5.2874018518284497E-5;33997;135719;
1739;709897;5.6191518676937E-5;5.37320600420091E-5;34511;137643;
1763;719633;5.654055484377278E-5;5.3447503922445776E-5;35007;139556;
1788;729752;5.6722076572534476E-5;5.429130417874747E-5;35482;141544;
1813;739885;5.6722076572534476E-5;5.407343694568397E-5;35977;143525;
1837;749634;5.733294041158175E-5;5.422731540247099E-5;36532;145398;
1862;759696;5.759917425823788E-5;5.452083821614739E-5;37009;147373;
1887;769893;5.759917425823791E-5;5.524957402834458E-5;37519;149341;
1911;779653;5.8024430606262526E-5;5.473425888494788E-5;38038;151215;
1936;789800;5.828755817098309E-5;5.4892182581508745E-5;38535;153243;
1961;799866;5.8315838581758795E-5;5.558623045445948E-5;39035;155216;
1986;809924;5.865398489307959E-5;5.5534078763534364E-5;39558;157182;
2010;819653;5.866299983809016E-5;5.613944372714233E-5;40042;159113;
2035;829727;5.877795920574523E-5;5.576433538396676E-5;40491;161087;
2060;839849;5.8826989822930795E-5;5.591957991341363E-5;40998;163089;
2085;849916;5.8826989822930795E-5;5.599863790792883E-5;41512;165065;
2109;859606;5.92083839071613E-5;5.512921889897687E-5;41994;166944;
2134;869731;5.945260794810027E-5;5.6998866334724504E-5;42507;168935;
2159;879803;5.95850970522061E-5;5.571651902019459E-5;43011;170923;
2184;889930;6.002631553673132E-5;5.6893358332747784E-5;43511;172878;
2208;899642;6.0228918071807365E-5;5.6997666974674014E-5;43958;174782;
2233;909772;6.0273860311712315E-5;5.719248814768922E-5;44453;176722;
2259;919931;6.031326710936604E-5;5.690445072026206E-5;44942;178806;
2284;929903;6.060415065707021E-5;5.742626960544711E-5;45432;180782;
2308;939671;6.090556835249219E-5;5.7364985360254764E-5;45911;182675;
2333;949793;6.0954944543191463E-5;5.855219668652732E-5;46383;184663;
2358;959867;6.108086251064334E-5;5.8041859292862494E-5;46881;186646;
2383;969930;6.123931220903673E-5;5.836252579317337E-5;47377;188605;
2408;979704;6.123931220903673E-5;5.8153176688328665E-5;47874;190599;
2434;989869;6.123931220903673E-5;5.8049782720261685E-5;48407;192659;
2459;999647;6.129035816859507E-5;5.740687548778695E-5;48913;194637;
