iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.799129602112222E-8;9.340147685684087E-8;0;0;
2;9836;9.810409904432873E-8;9.38651832750302E-8;111;448;
3;19448;9.858489273273576E-8;9.422098328503666E-8;257;1008;
4;29109;9.869521958847448E-8;9.467055693706991E-8;407;1547;
5;39761;9.967976877483397E-8;9.493852888231928E-8;501;1978;
6;49500;9.967976877483397E-8;9.52753917896238E-8;595;2376;
7;59181;9.967976877483397E-8;9.554419950220588E-8;682;2772;
8;68926;9.967976877483397E-8;9.573025605493386E-8;779;3184;
9;78665;9.998808142069465E-8;9.59296828580945E-8;876;3580;
10;88361;9.998808142069465E-8;9.614011058940377E-8;970;3990;
11;98116;9.998808142069465E-8;9.627975784110512E-8;1062;4392;
12;107753;1.0081909465259555E-7;9.637376488375E-8;1159;4771;
13;117492;1.0158765246782821E-7;9.652590177151085E-8;1260;5165;
14;127226;1.0158765246782821E-7;9.673295673673315E-8;1356;5565;
15;136907;1.0158765246782821E-7;9.6918617852261E-8;1461;5966;
16;146597;1.0158765246782821E-7;9.702521341639915E-8;1565;6358;
17;155116;1.0158765246782821E-7;9.710987951467438E-8;1668;6750;
18;163709;1.0158765246782821E-7;9.721519267201978E-8;1761;7157;
20;179944;1.0235020637895614E-7;9.738577809251357E-8;1846;7556;
21;189400;1.0235020637895614E-7;9.738267237145139E-8;2064;8369;
22;197954;1.0235020637895614E-7;9.742196096979377E-8;2185;8753;
23;206513;1.0258123099939149E-7;9.77391885089438E-8;2293;9143;
24;215061;1.0258123099939149E-7;9.799266644725509E-8;2387;9539;
25;223644;1.0258123099939149E-7;9.811425003077717E-8;2501;9945;
26;232261;1.0258123099939149E-7;9.839996445548929E-8;2607;10360;
28;249353;1.0268010475424287E-7;9.862014097544027E-8;2812;11155;
29;257898;1.0268010475424287E-7;9.873868537479316E-8;2917;11549;
30;266438;1.0268010475424287E-7;9.883769819407229E-8;3019;11944;
31;274945;1.0325927578074338E-7;9.896314569060548E-8;3111;12332;
32;283463;1.0325927578074338E-7;9.91848053191868E-8;3223;12717;
34;299717;1.0325927578074338E-7;9.928637124720891E-8;3353;13229;
35;309755;1.0325927578074338E-7;9.919425741026087E-8;3512;13911;
36;319012;1.0325927578074338E-7;9.922813264607946E-8;3617;14317;
37;328303;1.0325927578074338E-7;9.926048211248032E-8;3717;14732;
38;337489;1.0371017982826632E-7;9.94101305146751E-8;3814;15119;
39;346719;1.0411166100576861E-7;9.944976996087014E-8;3900;15509;
40;355955;1.0420922962389117E-7;9.947576853387267E-8;4004;15903;
41;365173;1.0420922962389117E-7;9.969781031323754E-8;4096;16293;
42;374419;1.0420922962389117E-7;9.96953017067139E-8;4218;16699;
43;383668;1.0420922962389117E-7;9.972047751640607E-8;4323;17095;
44;392868;1.0420922962389117E-7;9.973442204149391E-8;4407;17485;
45;402075;1.0420922962389117E-7;9.97667473218986E-8;4525;17887;
47;419630;1.0502201629038504E-7;9.98914006338456E-8;4661;18427;
48;429661;1.0502201629038504E-7;9.993251213530552E-8;4801;19062;
49;438897;1.0502201629038504E-7;9.99910102150099E-8;4901;19460;
50;448098;1.0502201629038504E-7;9.993209974867864E-8;4986;19866;
51;457351;1.0502201629038504E-7;1.0004368923634375E-7;5084;20271;
52;466531;1.0502201629038504E-7;1.0003310831531344E-7;5177;20668;
53;475773;1.0502201629038504E-7;1.001445407345551E-7;5280;21059;
54;485000;1.0502201629038504E-7;1.0034270450305486E-7;5387;21460;
55;494293;1.0515856386631864E-7;1.0038038697845343E-7;5493;21882;
56;503480;1.0522979451146648E-7;1.0050226437008672E-7;5593;22268;
57;512765;1.0522979451146648E-7;1.0066702630682661E-7;5693;22687;
58;521992;1.0522979451146648E-7;1.0073610387577236E-7;5771;23094;
60;539620;1.0568429311580969E-7;1.0100990912029102E-7;5908;23655;
61;549653;1.0568429311580969E-7;1.0116657084912481E-7;6057;24273;
62;558856;1.0568429311580969E-7;1.0131286444186102E-7;6168;24670;
63;568117;1.05744607527303E-7;1.014647967819396E-7;6272;25072;
64;577304;1.064741953931384E-7;1.0165762054294225E-7;6378;25461;
65;586541;1.064741953931384E-7;1.0186621426110969E-7;6475;25865;
66;595762;1.064741953931384E-7;1.0218538282100895E-7;6588;26263;
67;604986;1.064741953931384E-7;1.0233404436115538E-7;6693;26669;
68;614198;1.064741953931384E-7;1.0245308545993438E-7;6780;27072;
69;623455;1.064741953931384E-7;1.0237462992750954E-7;6886;27477;
70;632598;1.072385253973536E-7;1.0262258968961621E-7;6997;27867;
71;641818;1.072385253973536E-7;1.0265797965899854E-7;7098;28256;
73;659456;1.072385253973536E-7;1.0315310427859747E-7;7285;28893;
74;669585;1.0737698114556851E-7;1.0331401392765411E-7;7424;29479;
75;678808;1.0758296367827013E-7;1.0345309224040943E-7;7521;29870;
76;687978;1.0758296367827013E-7;1.0368985709973834E-7;7625;30260;
77;697212;1.0786876772014181E-7;1.0374789099514937E-7;7727;30666;
78;706424;1.0792623198873077E-7;1.0381735680761335E-7;7843;31063;
79;715580;1.0792623198873077E-7;1.0393532115683199E-7;7948;31458;
80;724810;1.0792623198873077E-7;1.0400891211883982E-7;8044;31850;
81;734001;1.0792623198873077E-7;1.0415932757049045E-7;8156;32231;
82;743227;1.0792623198873077E-7;1.0436649794465197E-7;8268;32621;
83;752470;1.0827226056022666E-7;1.0443699217977907E-7;8364;33017;
84;761664;1.0827226056022666E-7;1.0451317414009995E-7;8462;33402;
86;779280;1.0835634370588881E-7;1.0499028795531578E-7;8643;34111;
87;789399;1.0850198791917167E-7;1.0508547644740862E-7;8759;34613;
88;798622;1.0883509121958753E-7;1.0507749145968132E-7;8844;35012;
89;807872;1.0927379368561383E-7;1.0506897756598367E-7;8944;35410;
90;817078;1.0927379368561383E-7;1.0540215246798342E-7;9039;35793;
91;826322;1.0927379368561383E-7;1.0555763053033925E-7;9142;36190;
92;835572;1.0931516019808782E-7;1.057808512622716E-7;9262;36588;
93;844863;1.0969115905711674E-7;1.0582992245457893E-7;9378;37002;
94;854090;1.0969115905711674E-7;1.0591575088817653E-7;9487;37391;
95;863335;1.0978822400530496E-7;1.061852558935992E-7;9600;37790;
96;872538;1.0992118980454583E-7;1.0616025398034172E-7;9701;38166;
97;881797;1.102775476346624E-7;1.06149892963428E-7;9811;38567;
99;899480;1.102775476346624E-7;1.0653923543078366E-7;9964;39203;
100;909604;1.102775476346624E-7;1.067070029115926E-7;10109;39794;
101;918851;1.1104007014179151E-7;1.0696939521279899E-7;10205;40200;
102;928067;1.1104007014179151E-7;1.0705140771386553E-7;10312;40595;
103;937306;1.1104007014179151E-7;1.0732781161664472E-7;10413;41000;
104;946533;1.1111648174106192E-7;1.0743489698642298E-7;10523;41386;
105;955784;1.1150029670228952E-7;1.0762143326413373E-7;10621;41783;
106;965039;1.1150029670228952E-7;1.0789460757354867E-7;10724;42182;
107;974316;1.1150029670228952E-7;1.0819107309771358E-7;10820;42589;
108;983552;1.1228091607304682E-7;1.0836487845424128E-7;10926;42987;
109;992802;1.1228091607304682E-7;1.0853868013041153E-7;11009;43380;
