iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.880781334583301E-5;1.6893613851595686E-5;0;0;
94;9909;2.6060854780032998E-5;2.229275629501365E-5;9304;37543;
190;19970;3.0410084287609687E-5;2.5213867440459354E-5;18794;75629;
286;29949;3.2332883851147796E-5;2.6810513463864047E-5;28345;114184;
382;39916;3.331260542317076E-5;2.7455370811649938E-5;37801;152617;
478;49884;3.350128958052217E-5;2.7860476792570013E-5;47287;190956;
575;59941;3.4971333251090454E-5;2.7956172239923724E-5;56972;229507;
671;69918;3.5727968506341734E-5;2.8774242115772424E-5;66522;267970;
768;79967;3.603540647552707E-5;2.8804642312795705E-5;76301;306789;
864;89911;3.744145072625832E-5;2.8852373975310823E-5;85861;345183;
961;99950;3.8137069427168656E-5;2.9540725234603022E-5;95508;383914;
1057;109917;3.890905176783962E-5;3.160743139023368E-5;105214;422252;
1154;119947;4.0049965788866926E-5;3.062652389357426E-5;114998;461004;
1251;129967;4.111188443564987E-5;3.102648087281848E-5;124637;499543;
1347;139936;4.1959628179164606E-5;3.217350390911939E-5;134184;537903;
1444;149964;4.287078598396612E-5;3.359652231303911E-5;143822;576710;
1540;159884;4.3402522705544445E-5;3.3186201318715235E-5;153352;615045;
1637;169923;4.4234151542628906E-5;3.468930079392588E-5;162973;653784;
1734;179974;4.553252491470203E-5;3.3947128651072704E-5;172780;692535;
1830;189897;4.682435314841817E-5;3.583333003178685E-5;182203;730927;
1927;199919;4.682435314841818E-5;3.4148810462687636E-5;191999;769547;
2023;209933;4.747530511868102E-5;3.654852327320866E-5;201630;807759;
2120;219970;4.8617392276276877E-5;3.605380372647847E-5;211406;846484;
2216;229890;4.875682487880732E-5;3.596526038299272E-5;221023;884751;
2313;239905;4.884917101396299E-5;3.678470332095014E-5;230743;923477;
2409;249872;4.9927421575022224E-5;3.687994792992343E-5;240326;961679;
2506;259889;4.9927421575022224E-5;3.738782268457854E-5;250064;1000462;
2603;269910;5.0296160971087724E-5;3.786325060379221E-5;259739;1039210;
2699;279941;5.0296160971087745E-5;3.621340228046487E-5;269194;1077424;
2796;289972;5.031833955549663E-5;3.591694884947338E-5;278882;1116362;
2892;299901;5.05031249706448E-5;3.638732115471156E-5;288386;1154881;
2989;309935;5.141804952534156E-5;3.7961113592237035E-5;298027;1193689;
3085;319888;5.1732914478547614E-5;3.827216624275822E-5;307605;1231945;
3182;329906;5.2256656340884375E-5;3.795335796489373E-5;317305;1270544;
3279;339944;5.251002706598576E-5;3.8596585932194556E-5;326808;1309174;
3375;349907;5.2673311719287415E-5;3.870197959442965E-5;336258;1347575;
3472;359936;5.268683606981322E-5;3.876018744830275E-5;345908;1386448;
3569;369966;5.2771223245609255E-5;4.148275246219398E-5;355737;1425198;
3666;379971;5.329238221954793E-5;3.992118113081009E-5;365446;1463575;
3761;389909;5.400411035873755E-5;3.6839975152300195E-5;374996;1501834;
3858;399926;5.421776916845602E-5;4.0534454363106874E-5;384636;1540462;
3955;409949;5.4275005493343415E-5;3.9423647225822875E-5;394278;1579109;
4051;419917;5.45472328925139E-5;4.027094831180617E-5;403962;1617444;
4148;429940;5.494620992592391E-5;4.1307462901635076E-5;413412;1656133;
4245;439948;5.5113204337041596E-5;4.1033563143082843E-5;423150;1694734;
4342;449948;5.539550083984171E-5;3.743852779335636E-5;432832;1733123;
4439;459972;5.565341546182461E-5;4.0092258686024026E-5;442578;1772054;
4536;469970;5.5748113074255256E-5;3.990883724994302E-5;452277;1810515;
4632;479896;5.739888765627954E-5;4.193029962785806E-5;461904;1849149;
4729;489921;5.758072285643176E-5;4.1342336879588215E-5;471743;1887927;
4826;499942;5.830810302212885E-5;4.1072622066368607E-5;481454;1926631;
4923;509974;5.8404912696656586E-5;4.166226182285617E-5;491186;1965488;
5019;519884;5.916926004773853E-5;4.1370365518467895E-5;500888;2003690;
5115;529896;5.965269442904041E-5;4.136131625541852E-5;510730;2042109;
5212;539923;5.968404708759644E-5;4.2623805525980596E-5;520457;2080863;
5309;549949;6.12015029567759E-5;4.4890409324123674E-5;530058;2119710;
5404;559889;6.120150295677592E-5;4.368839261038333E-5;539431;2157613;
5501;569906;6.136896408448813E-5;4.373805661419971E-5;549102;2196294;
5598;579925;6.213080324363334E-5;4.603408942878151E-5;558803;2234925;
5695;589945;6.224885034794059E-5;4.468964682949275E-5;568472;2273673;
5792;599964;6.239745762899776E-5;4.5630901861981595E-5;578331;2312440;
5888;609894;6.275820527668756E-5;4.3452612078969116E-5;588045;2350832;
5985;619917;6.275820527668756E-5;4.316782673043601E-5;597728;2389567;
6081;629909;6.381556619141073E-5;4.6755941125858094E-5;607195;2427863;
6178;639929;6.381556619141073E-5;4.553421414078447E-5;617010;2466489;
6275;649950;6.548682289741235E-5;4.5458185767986013E-5;626779;2505280;
6372;659966;6.554003095248408E-5;4.7606605035721676E-5;636547;2543933;
6468;669968;6.689948942618209E-5;4.4953314353145803E-5;646145;2582119;
6565;679968;6.703233871473747E-5;4.71755879662639E-5;655921;2620625;
6661;689889;6.819922819907825E-5;4.790769651411657E-5;665647;2659105;
6758;699909;6.985932558167968E-5;4.969513745988613E-5;675386;2697986;
6855;709929;7.026451823134853E-5;4.802536547852548E-5;685043;2736839;
6952;719939;7.122358191472457E-5;4.913587708904937E-5;694724;2775666;
7049;729963;7.127219025112728E-5;5.274931097097401E-5;704315;2814335;
7145;739975;7.227946987159815E-5;4.877902749967522E-5;713746;2852516;
7242;749974;7.254778929697967E-5;4.975617120509273E-5;723463;2890867;
7338;759894;7.3278653220729E-5;4.91376895635882E-5;733119;2929334;
7435;769917;7.389554899516053E-5;4.9661944633501694E-5;742706;2967988;
7532;779935;7.540087501056494E-5;5.306073182803952E-5;752637;3006914;
7629;789958;7.540087501056494E-5;5.096544219449654E-5;762396;3045653;
7726;799968;7.555844827050681E-5;5.223786434597046E-5;772020;3084474;
7821;809886;7.565325981582764E-5;5.327145004324303E-5;781618;3122405;
7918;819896;7.649662515051231E-5;5.3194760356073926E-5;791226;3161133;
8015;829906;7.750715496183332E-5;5.4146310095070254E-5;800796;3199817;
8112;839917;7.872342501842837E-5;5.577032590653383E-5;810531;3238464;
8209;849928;7.912524089152008E-5;5.211799372151578E-5;820216;3277156;
8306;859948;7.912524089152008E-5;4.972345948417977E-5;829803;3315902;
8403;869959;7.950982443833348E-5;5.2642464042317676E-5;839381;3354632;
8500;879972;8.126939247104972E-5;5.145872503742302E-5;848976;3393396;
8597;889967;8.126939247104972E-5;5.346998999278002E-5;858685;3431922;
8694;899972;8.228971610969833E-5;5.486856949808647E-5;868375;3470496;
8790;909893;8.228971610969833E-5;5.582779580542352E-5;878014;3509046;
8887;919899;8.228971610969835E-5;5.229257120413758E-5;887654;3547731;
8984;929917;8.228971610969835E-5;5.608857735183994E-5;897333;3586541;
9081;939923;8.228971610969835E-5;5.3937702100751224E-5;907090;3625162;
9177;949882;8.229174247941149E-5;5.479272764690657E-5;916687;3663583;
9274;959890;8.229174247941149E-5;5.484677774113899E-5;926396;3702409;
9371;969891;8.229174247941149E-5;5.446136036994413E-5;936022;3741064;
9468;979907;8.237287918296068E-5;5.5402054085239965E-5;945781;3779748;
9565;989916;8.246144249227975E-5;5.3783611322538005E-5;955580;3818543;
9662;999928;8.246144249227975E-5;5.428202821600193E-5;965188;3857366;
