iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7086848795730685E-7;3.608359317163972E-7;0;0;
3;9305;3.7185116434036566E-7;3.644779377424461E-7;52;242;
5;17879;3.7625950045832206E-7;3.663313117165558E-7;94;399;
7;26460;3.76936804961514E-7;3.68809878260146E-7;136;561;
10;39282;3.7831312447674546E-7;3.7053544003776005E-7;184;802;
12;47834;3.800275748008271E-7;3.729797667057841E-7;225;967;
14;56361;3.8120512357983916E-7;3.7328294775127885E-7;269;1124;
17;69149;3.812291896516101E-7;3.740671708921201E-7;329;1365;
19;77691;3.812291896516101E-7;3.7496579195037156E-7;361;1526;
21;86259;3.824178059849157E-7;3.7500716168093936E-7;402;1688;
24;99024;3.83115575548399E-7;3.7676316398665323E-7;467;1922;
26;107632;3.8585278481530364E-7;3.780577056424309E-7;509;2091;
29;119841;3.870285972334265E-7;3.8081382538281065E-7;539;2258;
31;128900;3.8795342541537184E-7;3.8208613767018794E-7;595;2483;
33;137391;3.8836869922273395E-7;3.8402685843999096E-7;632;2641;
36;149634;3.8981446001146803E-7;3.8597312766129283E-7;679;2846;
38;158690;3.902125027051477E-7;3.8703137065747437E-7;725;3036;
40;167251;3.9122262312108475E-7;3.8783238969100046E-7;777;3201;
43;179495;3.9299367728192393E-7;3.8980072062391364E-7;827;3431;
45;188474;3.9321338856985303E-7;3.9041305527942074E-7;878;3590;
47;197007;3.943181281371457E-7;3.913638063071134E-7;921;3754;
50;209780;3.9675410703981444E-7;3.9277682644406864E-7;975;3990;
52;218308;3.9675410703981444E-7;3.9397451180243966E-7;1015;4147;
54;226839;3.9675410703981444E-7;3.944393501039064E-7;1052;4307;
57;239526;3.9728659611439415E-7;3.952429131542673E-7;1107;4536;
59;248045;3.991311712663868E-7;3.955773759209692E-7;1145;4699;
61;256551;3.991311712663868E-7;3.959910154441931E-7;1196;4858;
64;269281;4.003712883179337E-7;3.9725502459668257E-7;1265;5090;
