iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.745749951539258E-8;9.341097962588394E-8;0;0;
2;9804;9.75338279013656E-8;9.369914944567776E-8;190;814;
3;18794;9.847558804943593E-8;9.419399617350026E-8;301;1223;
4;27781;9.847558804943593E-8;9.461008093780152E-8;413;1633;
5;36831;9.92151781760738E-8;9.502286994805465E-8;530;2041;
6;45957;9.95512131758818E-8;9.530529227366043E-8;620;2452;
7;55002;9.963572183739031E-8;9.550995674564253E-8;722;2840;
8;64062;9.971394064707168E-8;9.55889861799732E-8;815;3241;
9;73097;9.995170333694759E-8;9.569229345844114E-8;904;3627;
10;82175;1.0051231125044351E-7;9.590530461366785E-8;987;4035;
12;99500;1.0051231125044351E-7;9.623934398235883E-8;1127;4647;
13;109361;1.0082713540529736E-7;9.6602284335494E-8;1268;5214;
14;118445;1.0156619129626493E-7;9.704315295097874E-8;1376;5627;
15;127500;1.0156619129626493E-7;9.725524805063029E-8;1485;6026;
16;136558;1.0156619129626493E-7;9.740504558256648E-8;1572;6428;
17;145597;1.0156619129626493E-7;9.75772640946875E-8;1668;6831;
18;154436;1.01674094467638E-7;9.768589546643576E-8;1770;7229;
19;163313;1.0212293150002247E-7;9.788887395599848E-8;1867;7639;
20;172142;1.0233685177663427E-7;9.815419642570308E-8;1954;8032;
22;189840;1.0255388924856817E-7;9.865969260008697E-8;2163;8825;
23;198705;1.0357222681737669E-7;9.877787254140613E-8;2255;9229;
24;207565;1.0357222681737669E-7;9.899627225706544E-8;2343;9631;
25;216443;1.0367092526093453E-7;9.909824013231683E-8;2453;10036;
26;225310;1.0378383404881908E-7;9.929126089590637E-8;2558;10445;
27;234154;1.0378383404881908E-7;9.950768588667829E-8;2662;10844;
28;243009;1.0430793873118572E-7;9.972012415764784E-8;2763;11239;
30;259932;1.0433906523466169E-7;1.0000176253095558E-7;2855;11655;
31;269602;1.0433906523466169E-7;1.0023821398476006E-7;3043;12453;
32;278419;1.0436641964526689E-7;1.0031387594016952E-7;3140;12838;
33;287255;1.0436641964526689E-7;1.0050967696503112E-7;3225;13231;
34;296129;1.0505072321645144E-7;1.006008568313791E-7;3318;13642;
35;305013;1.0505072321645144E-7;1.0065495306550324E-7;3421;14055;
36;313869;1.0505072321645144E-7;1.0071802579375418E-7;3524;14445;
37;322759;1.0505072321645144E-7;1.0075497711038708E-7;3624;14844;
39;339763;1.054359507702676E-7;1.0098511596507778E-7;3743;15328;
40;349480;1.0564393198685916E-7;1.0116421160555242E-7;3893;16048;
41;358380;1.0564393198685916E-7;1.0139859659255403E-7;4006;16455;
42;367283;1.0564393198685916E-7;1.0167276004731598E-7;4087;16867;
43;376162;1.0631040490762848E-7;1.0172816095094268E-7;4176;17259;
44;385058;1.0671132037438172E-7;1.0181582539540188E-7;4272;17652;
45;393908;1.0671132037438172E-7;1.0186290080501326E-7;4382;18036;
46;402807;1.0671132037438172E-7;1.0215577416773895E-7;4472;18433;
48;419790;1.069601424794666E-7;1.0252175542154606E-7;4584;18911;
49;429430;1.0701174100718809E-7;1.0292928428805618E-7;4750;19611;
50;438305;1.0701174100718809E-7;1.0327825914224492E-7;4862;20004;
51;447185;1.0710187155165442E-7;1.0352293250989334E-7;4960;20406;
52;456082;1.0821121877646441E-7;1.0381386922148914E-7;5048;20818;
53;464980;1.0821121877646441E-7;1.0388490498481175E-7;5166;21221;
54;473876;1.0821121877646441E-7;1.0410366434187646E-7;5276;21626;
55;482750;1.0821121877646441E-7;1.043222123108191E-7;5364;22026;
57;499683;1.082752734248411E-7;1.0485142396522408E-7;5491;22560;
58;509317;1.0878303332785792E-7;1.0505287898749194E-7;5657;23217;
59;518183;1.0883343293406337E-7;1.0523754350795936E-7;5753;23610;
60;527088;1.0883343293406337E-7;1.0542969351649185E-7;5845;24022;
