iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2429218992165444E-5;2.0999692511912473E-5;0;0;
22;9616;2.4207916957161663E-5;2.321546076795649E-5;417;1748;
45;19924;2.5773528009381577E-5;2.4853695453537888E-5;913;3561;
67;29899;2.6904068164147058E-5;2.5953622085511576E-5;1364;5334;
89;39766;2.8415419798045912E-5;2.7452317449315127E-5;1773;7085;
111;49600;2.9384627138466214E-5;2.826446928110474E-5;2220;8809;
134;59895;3.025542842896872E-5;2.95874848612729E-5;2697;10609;
156;69729;3.1453167805795584E-5;3.037680851711167E-5;3144;12351;
178;79605;3.2445115842041606E-5;3.1595077121593635E-5;3557;14094;
201;89901;3.379554371960514E-5;3.286037918708212E-5;4028;15925;
223;99760;3.429390563003049E-5;3.334771801997304E-5;4433;17670;
245;109585;3.583849168690349E-5;3.4544668945058106E-5;4885;19414;
268;119846;3.633594176947317E-5;3.483372265287454E-5;5336;21210;
294;129942;3.713421866261857E-5;3.573343347952269E-5;5848;23214;
320;139763;3.774408153929425E-5;3.65118385584989E-5;6400;25312;
347;149928;3.875332115962339E-5;3.7612753382389004E-5;6930;27427;
373;159719;3.985302205466244E-5;3.824006773867993E-5;7453;29474;
400;169891;4.063517657203275E-5;3.926681531209342E-5;7974;31618;
426;179667;4.173232552549342E-5;4.035767226038165E-5;8508;33665;
453;189826;4.21326183147121E-5;4.0838322732887016E-5;9038;35822;
479;199621;4.2786715922734005E-5;4.107139831084692E-5;9554;37907;
506;209744;4.368414614967935E-5;4.1997552973341865E-5;10081;40028;
533;219939;4.430754397966818E-5;4.26746216259384E-5;10601;42129;
559;229782;4.4517294523749486E-5;4.261091370597129E-5;11150;44224;
585;239629;4.503283343886026E-5;4.291721220315989E-5;11654;46274;
612;249805;4.526201729190109E-5;4.3324460834258585E-5;12206;48418;
638;259607;4.54993416245267E-5;4.38366788530765E-5;12718;50457;
665;269803;4.6086134986289384E-5;4.465495038712456E-5;13265;52585;
691;279675;4.612856769874726E-5;4.4194745367085027E-5;13797;54656;
718;289859;4.664318337860833E-5;4.510918871182214E-5;14341;56776;
744;299688;4.6901807314243014E-5;4.466467228615857E-5;14850;58803;
771;309883;4.7085279917280544E-5;4.558691320399449E-5;15365;60975;
797;319692;4.7441886061668714E-5;4.5151522940396805E-5;15870;62995;
824;329881;4.815559264606314E-5;4.608495902868297E-5;16371;65107;
850;339746;4.8155592646063154E-5;4.629721775439452E-5;16888;67162;
876;349638;4.870707080546884E-5;4.659120699307897E-5;17427;69268;
