iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.727612610990597E-7;3.6097973260635656E-7;0;0;
1;2985;3.727612610990597E-7;3.6097973260635656E-7;98;412;
1;2985;3.727612610990597E-7;3.6097973260635656E-7;98;412;
2;23824;3.749996437503391E-7;3.6219362188164716E-7;192;801;
2;23824;3.749996437503391E-7;3.6219362188164716E-7;192;801;
3;44674;3.7545754194705497E-7;3.6313296324146024E-7;295;1192;
3;44674;3.7545754194705497E-7;3.6313296324146024E-7;295;1192;
4;65689;3.7545754194705497E-7;3.6422483685022905E-7;396;1606;
4;65689;3.7545754194705497E-7;3.6422483685022905E-7;396;1606;
5;86605;3.765171098034592E-7;3.648884127545329E-7;493;2009;
5;86605;3.765171098034592E-7;3.648884127545329E-7;493;2009;
6;107474;3.782877079267838E-7;3.6572400492404305E-7;596;2403;
6;107474;3.782877079267838E-7;3.6572400492404305E-7;596;2403;
7;128334;3.792789876103202E-7;3.6661709286707885E-7;700;2797;
7;128334;3.792789876103202E-7;3.6661709286707885E-7;700;2797;
8;149318;3.792789876103202E-7;3.6705958046127494E-7;811;3208;
8;149318;3.792789876103202E-7;3.6705958046127494E-7;811;3208;
9;167506;3.793428401201181E-7;3.674387705196545E-7;885;3567;
9;170263;3.793428401201181E-7;3.674387705196545E-7;903;3614;
10;188447;3.793428401201181E-7;3.678681298339629E-7;967;3836;
10;191168;3.793428401201181E-7;3.678681298339629E-7;1010;4014;
11;209351;3.8040581387899945E-7;3.6817852622651536E-7;1029;4095;
11;212037;3.8040581387899945E-7;3.6817852622651536E-7;1106;4414;
12;229048;3.804058138790001E-7;3.6838434482388926E-7;1193;4811;
12;229048;3.804058138790001E-7;3.6838434482388926E-7;1193;4811;
13;246091;3.823861030489255E-7;3.684455573648316E-7;1290;5210;
13;246091;3.823861030489255E-7;3.684455573648316E-7;1290;5210;
14;263056;3.823861030489255E-7;3.691875174444519E-7;1372;5603;
15;277464;3.823861030489255E-7;3.6976457471726297E-7;1465;5983;
15;280033;3.823861030489255E-7;3.6976457471726297E-7;1468;5996;
16;297085;3.829551268500566E-7;3.7004667998179364E-7;1552;6400;
16;297085;3.829551268500566E-7;3.7004667998179364E-7;1552;6400;
17;314175;3.829551268500567E-7;3.706580578180746E-7;1652;6810;
18;328576;3.839617045810929E-7;3.7124032401988457E-7;1711;7020;
18;331088;3.839617045810929E-7;3.7124032401988457E-7;1749;7196;
19;348000;3.883915060952609E-7;3.7158985381919E-7;1858;7581;
19;348000;3.883915060952609E-7;3.7158985381919E-7;1858;7581;
20;365043;3.883915060952609E-7;3.7204958434207523E-7;1952;7986;
21;379438;3.883915060952609E-7;3.724258022344428E-7;1978;8064;
21;382173;3.883915060952609E-7;3.724258022344428E-7;2041;8407;
22;399239;3.885314227119304E-7;3.7315624956079673E-7;2148;8817;
22;399239;3.885314227119304E-7;3.7315624956079673E-7;2148;8817;
23;416226;3.891112356958817E-7;3.741060899616246E-7;2248;9213;
23;416226;3.891112356958817E-7;3.741060899616246E-7;2248;9213;
24;433271;3.891112356958817E-7;3.747173233500106E-7;2348;9617;
25;447669;3.8911123569588193E-7;3.7527254346279425E-7;2441;9968;
25;450336;3.8911123569588193E-7;3.7527254346279425E-7;2454;10022;
26;468634;3.8911123569588193E-7;3.7606281575833434E-7;2556;10424;
26;468634;3.8911123569588193E-7;3.7606281575833434E-7;2556;10424;
27;486887;3.904153652495811E-7;3.7666743423877796E-7;2654;10820;
27;486887;3.904153652495811E-7;3.7666743423877796E-7;2654;10820;
28;505180;3.904153652495811E-7;3.7731137932721355E-7;2758;11223;
28;505180;3.904153652495811E-7;3.7731137932721355E-7;2758;11223;
29;523446;3.904153652495811E-7;3.784745249602264E-7;2848;11624;
30;539134;3.904153652495811E-7;3.7889253201773703E-7;2881;11751;
30;541718;3.904153652495811E-7;3.7889253201773703E-7;2960;12026;
31;557404;3.904153652495811E-7;3.7961633840548067E-7;3047;12422;
31;559984;3.904153652495811E-7;3.7961633840548067E-7;3047;12427;
32;578246;3.9043679726257007E-7;3.8024761250972013E-7;3147;12829;
32;578246;3.9043679726257007E-7;3.8024761250972013E-7;3147;12829;
33;596490;3.924020601735999E-7;3.8109317750258485E-7;3265;13227;
33;596490;3.924020601735999E-7;3.8109317750258485E-7;3265;13227;
34;614800;3.924020601735999E-7;3.816119893625613E-7;3361;13637;
34;614800;3.924020601735999E-7;3.816119893625613E-7;3361;13637;
35;633047;3.9240206017360025E-7;3.816309520337254E-7;3472;14036;
36;648731;3.9240206017360025E-7;3.8183671606136545E-7;3515;14226;
36;651395;3.9240206017360025E-7;3.8183671606136545E-7;3565;14452;
37;669784;3.94351560630527E-7;3.823644622421295E-7;3683;14874;
37;669784;3.94351560630527E-7;3.823644622421295E-7;3683;14874;
38;688057;3.94351560630527E-7;3.8289694024864677E-7;3781;15278;
38;688057;3.94351560630527E-7;3.8289694024864677E-7;3781;15278;
39;706370;3.94351560630527E-7;3.8335923439689416E-7;3900;15688;
39;706370;3.94351560630527E-7;3.8335923439689416E-7;3900;15688;
40;724737;3.94351560630527E-7;3.83838156819007E-7;4008;16106;
40;724737;3.94351560630527E-7;3.83838156819007E-7;4008;16106;
41;743060;3.94351560630527E-7;3.8419048205131633E-7;4106;16517;
42;758740;3.946283816100646E-7;3.8461769546607E-7;4150;16705;
42;761359;3.946283816100646E-7;3.8461769546607E-7;4210;16925;
43;779562;3.9482819288083793E-7;3.8471651228802743E-7;4293;17318;
43;779562;3.9482819288083793E-7;3.8471651228802743E-7;4293;17318;
44;797739;3.9482819288083793E-7;3.850090710540298E-7;4403;17706;
