iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5186379206125328E-5;2.3613143920034872E-5;0;0;
102;9912;3.2266391326794014E-5;3.084775344272189E-5;1993;8083;
206;19919;3.8627935723114953E-5;3.707200211786588E-5;4110;16296;
310;29924;4.180602006688963E-5;3.90004709677258E-5;6165;24550;
415;39974;4.525706010137581E-5;4.199477335685511E-5;8243;32816;
520;49897;4.7966231772831926E-5;4.462392425799335E-5;10338;41183;
627;59948;4.956383822363204E-5;4.569057641145916E-5;12481;49605;
734;69922;5.077173030056864E-5;4.6499295414830066E-5;14576;58051;
841;79894;5.213764337851929E-5;4.708517096525168E-5;16781;66514;
948;89890;5.3384582532564594E-5;4.848465012132516E-5;18868;74976;
1056;99951;5.496921723834653E-5;5.0702667182214434E-5;20934;83518;
1163;109974;5.594092638174088E-5;5.1381622091925765E-5;23120;91927;
1270;119955;5.644615037254459E-5;5.104160818710257E-5;25218;100482;
1377;129962;5.7843590930124944E-5;5.328870103629272E-5;27330;108988;
1484;139932;5.853430110044486E-5;5.349098873905516E-5;29468;117448;
1591;149897;5.948132286462051E-5;5.4735814682531794E-5;31544;125899;
1699;159962;6.103515625E-5;5.568475582868108E-5;33721;134486;
1806;169930;6.116956202593589E-5;5.5728300423872004E-5;35842;143023;
1913;179918;6.292474200855777E-5;5.7296055849838516E-5;37959;151469;
2021;189957;6.382435537401073E-5;5.8335595731947655E-5;40053;160043;
2128;199907;6.449948400412796E-5;5.776527729141408E-5;42108;168551;
2235;209911;6.558237145855194E-5;6.003469954578525E-5;44199;177052;
2343;219942;6.733099919202801E-5;6.271379277501661E-5;46342;185596;
2451;229968;6.817562039814562E-5;6.160630933366874E-5;48497;194135;
2558;239907;6.885155604516663E-5;6.135549347221572E-5;50631;202586;
2666;249949;6.934812760055478E-5;6.195445167822019E-5;52726;211136;
2773;259943;7.104290991759022E-5;6.215106152442826E-5;54818;219693;
2881;269967;7.17772035601493E-5;6.5056822832518E-5;56910;228274;
2988;279910;7.320644216691069E-5;6.596000528187423E-5;59046;236741;
3096;289938;7.355104442483083E-5;6.806947731803029E-5;61189;245235;
3204;299972;7.624275693809088E-5;6.837362480492407E-5;63312;253696;
3311;309927;7.720815318097592E-5;6.883561691405382E-5;65365;262223;
3419;319956;7.749535027898326E-5;6.707128765688316E-5;67441;270741;
3526;329903;7.8125E-5;6.855764432034639E-5;69591;279284;
3634;339945;7.844367743959836E-5;7.017992413328226E-5;71726;287768;
3742;349973;7.911392405063291E-5;7.037579245920151E-5;73890;296334;
3849;359918;7.951653944020357E-5;7.018241680020286E-5;75981;304866;
3957;369946;8.074935400516796E-5;7.00129654066751E-5;78131;313393;
4064;379931;8.101101749837978E-5;7.160742070854517E-5;80233;321878;
4171;389915;8.248102936324645E-5;7.329791203528429E-5;82349;330409;
4279;399940;8.313934153641503E-5;7.155824728389423E-5;84497;338984;
4387;409970;8.333333333333333E-5;7.314910682981347E-5;86611;347594;
4494;419901;8.366800535475234E-5;7.350014625976878E-5;88744;356082;
4602;429916;8.372404554588077E-5;7.529802984062481E-5;90824;364615;
4710;439934;8.423180592991914E-5;7.516641026663684E-5;92953;373167;
4818;449953;8.617718028266115E-5;7.556705009061903E-5;95102;381734;
4925;459892;8.647526807333103E-5;7.438436977300297E-5;97230;390194;
5033;469909;8.695652173913044E-5;7.823351674906033E-5;99331;398699;
5141;479938;8.726003490401397E-5;7.626602073281693E-5;101475;407281;
5248;489892;8.865248226950355E-5;7.721681585555277E-5;103523;415746;
5356;499912;8.928571428571429E-5;7.971461504768657E-5;105653;424278;
5463;509925;8.934953538241601E-5;7.284226859458699E-5;107764;432728;
5571;519944;8.989572096368213E-5;7.894217454190639E-5;109896;441291;
5678;529896;9.074410163339382E-5;7.79675649211925E-5;112066;449731;
5786;539910;9.221689413500554E-5;7.594048692085431E-5;114271;458291;
5894;549935;9.28332714444857E-5;7.57890505424047E-5;116352;466878;
6001;559907;9.345794392523364E-5;8.25625283273507E-5;118484;475302;
6109;569934;9.394964299135663E-5;8.171162479253573E-5;120642;483867;
6217;579953;9.531071292413267E-5;8.16248596587772E-5;122818;492411;
6325;589971;9.678668215253581E-5;8.486187595321511E-5;124943;500948;
6432;599917;9.689922480620155E-5;8.57848881575293E-5;127009;509431;
6540;609945;9.689922480620155E-5;8.53942936317852E-5;129141;518033;
6648;619972;9.69743987587277E-5;8.355560339614988E-5;131318;526647;
6755;629902;9.720062208398134E-5;8.460026839495895E-5;133450;535072;
6863;639926;9.761811792268645E-5;8.266084374308198E-5;135587;543655;
6971;649944;9.761811792268645E-5;8.249721235553533E-5;137763;552172;
7079;659965;9.780907668231612E-5;8.475856287244043E-5;139924;560733;
7186;669911;9.780907668231612E-5;7.992624029459835E-5;142140;569235;
7294;679941;9.788566953797964E-5;7.88226041538164E-5;144306;577809;
7402;689961;9.84251968503937E-5;8.39724758012595E-5;146385;586371;
