iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8934502295228084E-5;1.704430093784992E-5;0;0;
426;9948;4.918130713087775E-5;4.606438689838682E-5;8484;33892;
865;19938;6.293430598155999E-5;5.843142435434079E-5;17380;68659;
1311;29951;7.704866265160172E-5;7.014896915887847E-5;26098;103966;
1750;39938;8.243383678553873E-5;7.330939451600697E-5;34734;138875;
2198;49946;8.915121713016431E-5;7.913666333608767E-5;43631;174324;
2646;59945;9.637629918735385E-5;8.583439713857834E-5;52619;209887;
3086;69941;1.0037650490303677E-4;8.976146166058465E-5;61277;244682;
3534;79948;1.0526413954817946E-4;9.485497824728148E-5;70141;280040;
3979;89937;1.0736773134894593E-4;9.81863567575943E-5;79091;315434;
4427;99941;1.0907081295851517E-4;9.470638603764824E-5;87939;350958;
4871;109951;1.098152956668278E-4;9.833535926859174E-5;96535;386071;
5319;119938;1.098194199719844E-4;9.8729543967225E-5;105411;421530;
5764;129949;1.1161193028127457E-4;1.0093212027710765E-4;114250;456663;
6207;139936;1.1243214474434288E-4;9.79236838464597E-5;123083;491613;
6657;149947;1.13447969755536E-4;1.0097563503142867E-4;132019;527086;
7106;159950;1.138155833040718E-4;1.0207825590155473E-4;140881;562576;
7554;169940;1.1519830826411651E-4;1.0405709984218824E-4;149640;598157;
7998;179938;1.1519830826411651E-4;1.0566883478683401E-4;158530;633377;
8447;189936;1.1615009095115603E-4;1.0027024958038467E-4;167445;669040;
8896;199933;1.1615009095115603E-4;9.918285719573735E-5;176307;704576;
9342;209949;1.1676405580284968E-4;1.0527217729398897E-4;185120;739862;
9791;219940;1.1676405580284971E-4;1.0092800019987261E-4;194125;775525;
10241;229949;1.1683403655769359E-4;1.0482206091351557E-4;202803;811085;
10690;239941;1.1717463668430353E-4;1.0580990352275454E-4;211655;846540;
11135;249948;1.1727038439346096E-4;1.0506887714261043E-4;220347;881744;
11584;259949;1.1780959523203866E-4;1.0555987238393486E-4;229183;917321;
12033;269944;1.1780959523203866E-4;1.0438982620164347E-4;238045;952824;
12478;279948;1.1780959523203866E-4;1.0649647993328073E-4;246826;988003;
12927;289949;1.185361037545746E-4;1.0403771018908096E-4;255731;1023505;
13376;299949;1.185361037545746E-4;1.0551475464539257E-4;264447;1059143;
13824;309937;1.185361037545746E-4;1.0281809325065312E-4;273354;1094801;
14268;319936;1.1879675628779116E-4;1.0647974323519195E-4;282209;1129876;
14717;329935;1.1879675628779116E-4;1.094672789224725E-4;291152;1165429;
15167;339950;1.1879675628779116E-4;1.0638124126191749E-4;300026;1201036;
15612;349942;1.1879675628779116E-4;1.0540643318551315E-4;308811;1236379;
16061;359937;1.190840131931743E-4;1.0414502125300469E-4;317948;1271903;
16510;369939;1.190840131931743E-4;1.0914321922797565E-4;326831;1307619;
16960;379947;1.190840131931743E-4;1.0635100038754751E-4;335685;1343206;
17406;389944;1.190840131931743E-4;1.0467313610195146E-4;344454;1378461;
17855;399940;1.190840131931743E-4;1.0776855480139442E-4;353316;1414098;
18304;409939;1.1931542945278378E-4;1.0622568871713647E-4;362270;1449632;
18749;419946;1.1931542945278378E-4;1.0509043052902203E-4;371021;1484905;
19197;429932;1.1931542945278378E-4;1.050412152910455E-4;379975;1520536;
19647;439950;1.1947447850403403E-4;1.0750230207453268E-4;388866;1556152;
20095;449932;1.203633861809528E-4;1.0869384759329608E-4;397761;1591563;
20539;459932;1.203633861809528E-4;1.109811037274785E-4;406423;1626762;
20988;469943;1.203633861809528E-4;1.0494933729522616E-4;415294;1662322;
21437;479950;1.203633861809528E-4;1.0726006612889682E-4;423977;1697723;
21880;489935;1.203633861809528E-4;1.100569290612917E-4;432747;1732929;
22328;499939;1.203633861809528E-4;1.1015177531217755E-4;441719;1768596;
22776;509934;1.2191721894396305E-4;1.0565406373101712E-4;450544;1804139;
23225;519937;1.2195408343232357E-4;1.0739788088394398E-4;459502;1839609;
23670;529937;1.219540834323236E-4;1.0319271315004357E-4;468277;1874880;
24119;539934;1.2252321313423883E-4;1.086567200210842E-4;477186;1910501;
24569;549949;1.2252321313423883E-4;1.1301463592476201E-4;486133;1946175;
25014;559949;1.2252321313423883E-4;1.0413920713266134E-4;494831;1981506;
25463;569941;1.2370175704448633E-4;1.063309308163335E-4;503662;2017143;
25912;579946;1.2370175704448636E-4;1.0934264972311762E-4;512596;2052755;
26361;589950;1.2370175704448636E-4;1.1022009685600439E-4;521525;2088361;
26805;599940;1.2370175704448636E-4;1.0881763304887326E-4;530351;2123485;
