iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.643014633949718E-8;9.332793864255058E-8;0;0;
6;9734;9.908461667728854E-8;9.577636633045594E-8;129;481;
11;19151;9.997345704715397E-8;9.75151711490095E-8;204;867;
16;28565;1.0082210343137947E-7;9.877821778115636E-8;308;1255;
22;39877;1.0212162788002139E-7;1.0020583676667188E-7;432;1732;
27;49272;1.0319366861437837E-7;1.010256078652316E-7;523;2115;
32;58695;1.0361208299244959E-7;1.0214680534512133E-7;617;2519;
38;69803;1.0462411380760003E-7;1.0286474583977986E-7;724;2985;
43;79366;1.0531594889985907E-7;1.0371166605889903E-7;821;3389;
48;88774;1.0552866802348393E-7;1.0414031082048575E-7;918;3792;
53;98249;1.0632170801145765E-7;1.0474524837546688E-7;1010;4195;
59;109496;1.0734984681713609E-7;1.0560730062145753E-7;1124;4655;
64;118966;1.0840710075182493E-7;1.0637529427935313E-7;1237;5052;
69;128285;1.0899878727949273E-7;1.0756593914569607E-7;1345;5416;
75;139519;1.0954860715518918E-7;1.0845987055295556E-7;1475;5882;
80;148901;1.1019142895804307E-7;1.0893899909178133E-7;1584;6278;
85;158281;1.1084960457729055E-7;1.0956783260644717E-7;1684;6677;
91;169544;1.1223343297043402E-7;1.1077590965961365E-7;1787;7160;
96;178910;1.1265957947784088E-7;1.1146488370807006E-7;1869;7554;
101;188251;1.1369924707221596E-7;1.1212687927940851E-7;1960;7937;
107;199500;1.145211304655639E-7;1.1312224511422222E-7;2062;8416;
112;208875;1.1598520910219445E-7;1.1424959527179722E-7;2178;8815;
117;218245;1.1631665627765066E-7;1.1488520251162095E-7;2283;9211;
123;229554;1.1680800630109109E-7;1.156249534048934E-7;2405;9683;
128;238935;1.1700645536314884E-7;1.1590756935687606E-7;2517;10082;
133;248308;1.1733270380426652E-7;1.1608950610075487E-7;2622;10489;
139;259488;1.1760835875536015E-7;1.1634646673722042E-7;2749;10957;
144;268804;1.1841429990031884E-7;1.1659313585144058E-7;2837;11348;
150;279843;1.1860425094239973E-7;1.1719654945710937E-7;2948;11806;
155;289207;1.1935049935652178E-7;1.1780900385781798E-7;3060;12245;
160;298374;1.1966141085829182E-7;1.1851063140866442E-7;3149;12644;
