iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.768466616963106E-7;3.6071466881027214E-7;0;0;
1;2176;3.768466616963106E-7;3.6071466881027214E-7;107;386;
2;18837;3.768466616963106E-7;3.620715991450333E-7;173;596;
2;20840;3.768466616963106E-7;3.620715991450333E-7;232;781;
3;37759;3.768466616963106E-7;3.6330051212592985E-7;349;1178;
3;39972;3.768466616963106E-7;3.6330051212592985E-7;349;1182;
4;59113;3.768466616963106E-7;3.6419858664031927E-7;459;1576;
4;59113;3.768466616963106E-7;3.6419858664031927E-7;459;1576;
5;78328;3.768466616963106E-7;3.6547424865126395E-7;556;1971;
5;78328;3.768466616963106E-7;3.6547424865126395E-7;556;1971;
6;97427;3.773757501663852E-7;3.659698263718254E-7;648;2371;
6;97427;3.773757501663852E-7;3.659698263718254E-7;648;2371;
7;116704;3.7803701708228236E-7;3.6661203026052026E-7;756;2771;
7;116704;3.7803701708228236E-7;3.6661203026052026E-7;756;2771;
8;135868;3.8134561001798E-7;3.6732293885106805E-7;858;3164;
8;135868;3.8134561001798E-7;3.6732293885106805E-7;858;3164;
9;155003;3.8134561001798E-7;3.6736343276654114E-7;956;3553;
9;155003;3.8134561001798E-7;3.6736343276654114E-7;956;3553;
10;173985;3.8134561001798E-7;3.6794775010726894E-7;1062;3928;
10;173985;3.8134561001798E-7;3.6794775010726894E-7;1062;3928;
11;193193;3.8134561001798E-7;3.685495317460905E-7;1162;4323;
11;193193;3.8134561001798E-7;3.685495317460905E-7;1162;4323;
12;212430;3.8134561001798E-7;3.6901604053849785E-7;1267;4719;
13;229509;3.828102282605519E-7;3.699072514679116E-7;1287;4795;
13;231635;3.828102282605519E-7;3.699072514679116E-7;1359;5114;
14;248624;3.828102282605519E-7;3.7009810154136343E-7;1426;5369;
14;250767;3.828102282605519E-7;3.7009810154136343E-7;1456;5517;
15;269926;3.848851891329672E-7;3.7006493535356466E-7;1545;5935;
15;269926;3.848851891329672E-7;3.7006493535356466E-7;1545;5935;
16;289120;3.85599434371902E-7;3.7049917733159203E-7;1652;6349;
16;289120;3.85599434371902E-7;3.7049917733159203E-7;1652;6349;
17;308278;3.85599434371902E-7;3.70509196376589E-7;1751;6749;
17;308278;3.85599434371902E-7;3.70509196376589E-7;1751;6749;
18;327458;3.8629938248498544E-7;3.707017729684994E-7;1845;7140;
18;327458;3.8629938248498544E-7;3.707017729684994E-7;1845;7140;
19;346773;3.867357974952357E-7;3.709965210863069E-7;1960;7576;
19;346773;3.867357974952357E-7;3.709965210863069E-7;1960;7576;
20;365942;3.883417929709515E-7;3.714388462273117E-7;2078;7974;
20;365942;3.883417929709515E-7;3.714388462273117E-7;2078;7974;
21;385091;3.883417929709515E-7;3.715400286886537E-7;2177;8378;
21;385091;3.883417929709515E-7;3.715400286886537E-7;2177;8378;
22;404179;3.883417929709515E-7;3.7185049081433606E-7;2283;8782;
22;404179;3.883417929709515E-7;3.7185049081433606E-7;2283;8782;
23;423288;3.883417929709515E-7;3.72070395698897E-7;2397;9177;
23;423288;3.883417929709515E-7;3.72070395698897E-7;2397;9177;
24;442459;3.883417929709515E-7;3.72715420493202E-7;2475;9598;
25;459478;3.883417929709515E-7;3.7300803434329403E-7;2501;9680;
25;461605;3.883417929709515E-7;3.7300803434329403E-7;2586;9986;
26;478608;3.883417929709515E-7;3.7385576104359135E-7;2654;10238;
26;480702;3.883417929709515E-7;3.7385576104359135E-7;2686;10377;
27;499912;3.899187596465906E-7;3.743723911276617E-7;2774;10791;
27;499912;3.899187596465906E-7;3.743723911276617E-7;2774;10791;
