iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2093393191699946E-5;2.1041775456283805E-5;0;0;
22;9923;2.3615795566559455E-5;2.306843774514905E-5;422;1692;
42;19628;2.463855243576731E-5;2.4209963015148953E-5;823;3291;
63;29567;2.5643682063475305E-5;2.5178941017032023E-5;1247;4985;
85;39790;2.678377246221078E-5;2.6250472076572187E-5;1692;6765;
106;49891;2.7644011477793578E-5;2.7230176233684555E-5;2091;8445;
126;59601;2.8432725612256104E-5;2.7898466198041654E-5;2494;10025;
147;69869;2.979332963101554E-5;2.8949395725763485E-5;2909;11664;
167;79654;3.0417196179356824E-5;2.983906100112654E-5;3286;13246;
188;89760;3.136959658698787E-5;3.069261628053039E-5;3719;14910;
209;99920;3.263758701180695E-5;3.175632942591427E-5;4124;16559;
230;109910;3.3587275527840807E-5;3.3016981789390336E-5;4510;18262;
251;119931;3.4471680135901106E-5;3.383328063599039E-5;4938;19904;
271;129662;3.537714155526401E-5;3.461145436642846E-5;5342;21532;
293;139787;3.652917329366754E-5;3.5829763261108544E-5;5756;23275;
314;149558;3.7668926299992296E-5;3.690405842872926E-5;6174;24965;
335;159595;3.885683200248681E-5;3.81237620294439E-5;6587;26640;
356;169585;3.966692476612379E-5;3.880140107665919E-5;7033;28312;
377;179682;4.043619330441335E-5;3.972480762599289E-5;7435;29990;
398;189695;4.054702806503093E-5;3.98948175746059E-5;7820;31675;
419;199618;4.125943603302076E-5;4.0394319826805E-5;8265;33351;
440;209649;4.186717554822973E-5;4.089019668180703E-5;8705;35015;
461;219632;4.250526002592822E-5;4.187535932143812E-5;9119;36688;
483;229711;4.2902214698127146E-5;4.2114259169771544E-5;9608;38442;
505;239820;4.322103931039965E-5;4.247017802829864E-5;10005;40174;
526;249651;4.425327031667635E-5;4.3397282675470276E-5;10424;41845;
548;259805;4.533815005839551E-5;4.4402346818640646E-5;10849;43604;
569;269687;4.6063717176146746E-5;4.5218306303857766E-5;11253;45247;
590;279799;4.67291903233193E-5;4.5899335137315044E-5;11678;46923;
611;289924;4.743734001757079E-5;4.657089903441731E-5;12080;48573;
631;299522;4.824936817452377E-5;4.729931268144689E-5;12466;50176;
652;309519;4.8634158298349196E-5;4.77258325957155E-5;12874;51844;
673;319672;4.888952336625887E-5;4.801615570731322E-5;13262;53529;
