iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4812462376345561E-5;1.4066250524203061E-5;0;0;
12;9234;1.5418745370521703E-5;1.4906328566643798E-5;249;942;
25;19917;1.619145292059808E-5;1.558840861434736E-5;509;1957;
37;29762;1.6737707074727496E-5;1.6240182587624528E-5;737;2898;
49;39652;1.7015883646748884E-5;1.6643287256856532E-5;994;3853;
61;49520;1.7313253191438523E-5;1.6813292861995393E-5;1261;4808;
73;59416;1.7595813604027324E-5;1.707616074498958E-5;1513;5767;
85;69379;1.8194137266760244E-5;1.7638571841618623E-5;1749;6725;
97;79288;1.8839714721503786E-5;1.8199010776012745E-5;1985;7689;
110;89941;1.9213927484331982E-5;1.860966633504974E-5;2239;8736;
122;99754;1.9469965242218022E-5;1.9011558707178824E-5;2448;9671;
134;109617;1.9782229306897954E-5;1.9326037732554126E-5;2722;10633;
146;119460;2.017801040781777E-5;1.9454893118998347E-5;2986;11596;
158;129290;2.0308329176895258E-5;1.9794954892364873E-5;3238;12551;
171;139947;2.067143294786622E-5;2.0193547170286973E-5;3485;13599;
183;149771;2.078282241535466E-5;2.020082090538139E-5;3731;14532;
195;159585;2.103046767974635E-5;2.0525248059332933E-5;3977;15454;
207;169434;2.1203043739334857E-5;2.0529701320225038E-5;4183;16424;
219;179286;2.1612995115895382E-5;2.0845376392182366E-5;4404;17367;
232;189932;2.175797473289907E-5;2.1226499139201257E-5;4670;18397;
244;199773;2.194411711136419E-5;2.1284803858809068E-5;4930;19351;
256;209461;2.212052678707313E-5;2.1527935071008734E-5;5158;20292;
271;219940;2.2231183859449093E-5;2.151421758691157E-5;5431;21482;
285;229725;2.2282513752767468E-5;2.1812703177278995E-5;5735;22597;
299;239472;2.2405790373217723E-5;2.1888232177094964E-5;5997;23694;
314;249932;2.2704300103622466E-5;2.213611027091936E-5;6284;24875;
328;259720;2.2807139181935322E-5;2.2176806535988172E-5;6567;25975;
342;269487;2.2861490459442835E-5;2.2217801878556043E-5;6849;27094;
357;279958;2.316036094959332E-5;2.2566347870595005E-5;7143;28286;
371;289703;2.3273772645962634E-5;2.2513027689804106E-5;7395;29385;
385;299466;2.3372753819926025E-5;2.2778615826363622E-5;7676;30486;
400;309917;2.3558124961718067E-5;2.2923840363182312E-5;7956;31660;
414;319684;2.3868387800198677E-5;2.3183229678639363E-5;8236;32775;
428;329407;2.3906401656235504E-5;2.3236835100571003E-5;8505;33843;
443;339888;2.4126372006460103E-5;2.325335186317103E-5;8807;35041;
457;349645;2.4309890819418333E-5;2.3576272067914865E-5;9078;36146;
471;359401;2.4473118237465582E-5;2.3822949117770115E-5;9348;37255;
486;369865;2.4607534433322934E-5;2.381817061991441E-5;9641;38465;
500;379602;2.4890717305669436E-5;2.405563697515243E-5;9921;39543;
514;389401;2.4964014373280913E-5;2.43309974108371E-5;10179;40651;
529;399854;2.5196240922424284E-5;2.426457133658991E-5;10472;41818;
543;409692;2.526098385469475E-5;2.445718916993347E-5;10737;42921;
557;419635;2.542581890206227E-5;2.45445224038677E-5;10996;44037;
571;429579;2.5563182473064073E-5;2.4691928767347384E-5;11234;45154;
585;439600;2.55848963146492E-5;2.465439145840382E-5;11505;46262;
599;449537;2.5764935159964205E-5;2.4976148650024164E-5;11788;47357;
613;459469;2.581737819360969E-5;2.5037500588091156E-5;12074;48457;
627;469412;2.588941801106101E-5;2.5020532630937803E-5;12355;49545;
641;479344;2.588941801106101E-5;2.5178197055782934E-5;12625;50635;
656;489948;2.6093377761657888E-5;2.523684756515893E-5;12898;51781;
670;499937;2.613373363244264E-5;2.5496624608722767E-5;13178;52928;
684;509958;2.62716807045014E-5;2.544361026347135E-5;13478;54085;
698;519893;2.627348915614283E-5;2.5302176527473204E-5;13750;55187;
712;529832;2.6403602296268474E-5;2.5744692968901584E-5;14006;56280;
726;539783;2.642282974766725E-5;2.5277944093346274E-5;14282;57400;
740;549735;2.649843341261663E-5;2.574413147781584E-5;14546;58522;
754;559687;2.649843341261663E-5;2.582969091734996E-5;14837;59619;
768;569620;2.6577098301776553E-5;2.563099248558364E-5;15106;60737;
782;579553;2.6819861716793006E-5;2.614010126150374E-5;15384;61837;
796;589506;2.691840761467919E-5;2.6079496408769297E-5;15674;62940;
810;599451;2.7093941740438967E-5;2.6365885896799745E-5;15969;64057;
824;609392;2.7093941740438967E-5;2.6168629050422474E-5;16269;65208;
839;619925;2.7108190414435452E-5;2.6134590646829054E-5;16569;66390;
853;629766;2.7296346056524136E-5;2.6340639821719683E-5;16842;67487;
867;639616;2.734444429253087E-5;2.633704489744779E-5;17104;68591;
881;649474;2.735603884557515E-5;2.6601336703554247E-5;17396;69710;
895;659337;2.764934656299269E-5;2.6494796584793588E-5;17664;70837;
910;669873;2.7734681164878807E-5;2.6877609088968085E-5;17937;72036;
924;679713;2.7835536516048592E-5;2.6918952310004477E-5;18221;73134;
938;689553;2.7858070928877243E-5;2.6615650956298537E-5;18499;74231;
952;699421;2.788421803450838E-5;2.6757925773316736E-5;18780;75363;
967;709964;2.7970713544090847E-5;2.674846993595244E-5;19075;76532;
981;719804;2.804706072413025E-5;2.710929659023417E-5;19354;77647;
995;729640;2.8095159428791716E-5;2.727545306913462E-5;19602;78748;
