iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.179648361689105E-5;2.096653535170664E-5;0;0;
22;9881;2.4260067928190194E-5;2.3572162930296784E-5;388;1699;
43;19625;2.5630208378720146E-5;2.4956852512073565E-5;816;3355;
65;29861;2.6865427848057744E-5;2.633695744245867E-5;1208;5122;
86;39615;2.8288479120839317E-5;2.7692100591516896E-5;1627;6801;
108;49759;2.941659248782594E-5;2.8821393668359566E-5;2057;8581;
130;59931;3.033501996044313E-5;2.9616574543256174E-5;2495;10348;
151;69620;3.11340645272168E-5;3.051425061065483E-5;2926;12016;
173;79792;3.2267869784947545E-5;3.144655039559147E-5;3364;13741;
195;89905;3.3235686885264436E-5;3.245248978352771E-5;3788;15462;
216;99731;3.408046807478077E-5;3.338555582428714E-5;4206;17153;
238;109886;3.4864853368886206E-5;3.417535500469609E-5;4663;18904;
259;119607;3.5436036890331844E-5;3.439457393040725E-5;5036;20585;
281;129766;3.587855825601505E-5;3.51479620989952E-5;5452;22331;
306;139820;3.635607430018191E-5;3.549718242428234E-5;5947;24318;
332;149890;3.684546789691225E-5;3.614726264348153E-5;6446;26404;
358;159930;3.740686625474226E-5;3.640146380878695E-5;6972;28381;
383;169661;3.777370829027126E-5;3.6861934114630324E-5;7490;30385;
409;179745;3.840508298954382E-5;3.758436237350413E-5;7994;32429;
435;189837;3.908170499409476E-5;3.831871932708812E-5;8519;34467;
461;199907;3.939172868237817E-5;3.869024514547204E-5;9037;36510;
486;209642;4.028736169348733E-5;3.8999579738559503E-5;9536;38520;
512;219772;4.0819558773225305E-5;3.985739065223269E-5;10048;40577;
538;229894;4.128307806630062E-5;4.018916612075543E-5;10580;42625;
563;239615;4.216295983978077E-5;4.1045848800654394E-5;11071;44589;
589;249766;4.315828906731482E-5;4.212692183717676E-5;11580;46662;
615;259881;4.3844995663729906E-5;4.279637807134981E-5;12125;48706;
640;269605;4.4243402423830556E-5;4.2907218655055854E-5;12622;50698;
666;279663;4.492714165437911E-5;4.379157928341321E-5;13129;52759;
692;289740;4.552079890822916E-5;4.4114703244165705E-5;13638;54818;
718;299832;4.641025926627235E-5;4.490126127818529E-5;14174;56885;
744;309918;4.6748108104065034E-5;4.520026837469488E-5;14665;58921;
769;319680;4.70293001946072E-5;4.578588840383659E-5;15167;60919;
795;329818;4.773087423869255E-5;4.6290943612824894E-5;15690;63019;
821;339927;4.830586500829412E-5;4.711044739924111E-5;16167;65051;
846;349725;4.855589900761454E-5;4.69987477743771E-5;16667;67060;
872;359815;4.883880848935708E-5;4.72080507378222E-5;17187;69114;
898;369933;4.9334915997438584E-5;4.7713648772961246E-5;17704;71169;
923;379801;4.979350632925261E-5;4.845687649738789E-5;18225;73179;
949;389919;4.993363819483902E-5;4.847257096437018E-5;18756;75254;
974;399676;5.02011056291504E-5;4.8964707024189406E-5;19226;77215;
1000;409803;5.0647374743977547E-5;4.87942378236813E-5;19723;79297;
1026;419912;5.0991218292385694E-5;4.9144710486085826E-5;20248;81366;
1051;429628;5.116780276244734E-5;4.957704178888416E-5;20693;83342;
1077;439695;5.148975302425064E-5;4.9114687684554386E-5;21194;85425;
1103;449749;5.170283279820904E-5;5.0290549349605635E-5;21747;87465;
1129;459920;5.182029137513435E-5;5.071964515728214E-5;22265;89477;
1154;469754;5.2073732238951765E-5;5.0324483711079066E-5;22716;91467;
1179;479608;5.228643344825891E-5;5.074670206037654E-5;23234;93466;
1205;489872;5.34723328802444E-5;5.1347264974737296E-5;23740;95525;
1231;499944;5.3955883511405774E-5;5.205492637134612E-5;24260;97600;
1256;509610;5.397999933064804E-5;5.203700662054164E-5;24751;99559;
1282;519660;5.406574394463671E-5;5.254312942999584E-5;25232;101604;
1308;529700;5.4205183966973925E-5;5.256669333363506E-5;25763;103629;
1334;539763;5.437394922343135E-5;5.2188408275126356E-5;26260;105692;
1360;549865;5.455977896742354E-5;5.3071714594696405E-5;26749;107779;
1386;559923;5.463782226753529E-5;5.2672931016711316E-5;27297;109860;
1411;569605;5.536749064566246E-5;5.298780049165151E-5;27791;111837;
1437;579661;5.5525140117691065E-5;5.373181912993149E-5;28250;113889;
1463;589741;5.622058258016494E-5;5.430323619892953E-5;28762;115959;
1489;599810;5.6538764673222914E-5;5.4641621469379235E-5;29283;118025;
1515;609898;5.660014263235946E-5;5.4488841392113775E-5;29797;120101;
1541;619934;5.660014263235946E-5;5.3712023064694716E-5;30322;122136;
1566;629667;5.672066095451798E-5;5.4974805515047994E-5;30806;124131;
1592;639733;5.680198034424271E-5;5.522268934223687E-5;31290;126214;
1618;649818;5.7605013940413414E-5;5.557093525443038E-5;31805;128256;
1644;659913;5.800161244482598E-5;5.601323274150998E-5;32321;130332;
1670;669930;5.810852114975845E-5;5.6502336629967915E-5;32841;132366;
1695;679665;5.810852114975845E-5;5.6326179620837066E-5;33349;134414;
1721;689727;5.850731458446932E-5;5.616930005492183E-5;33834;136463;
1747;699785;5.850731458446932E-5;5.629765340686187E-5;34347;138524;
1773;709898;5.9147098834802153E-5;5.671359434163738E-5;34847;140594;
1799;719947;5.926277112717787E-5;5.7087950378330996E-5;35286;142608;
