iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.481250625828388E-5;1.4088365472996045E-5;0;0;
3;8665;1.4879030506178668E-5;1.421681712827272E-5;284;1202;
5;16909;1.4920585185350953E-5;1.4308624290260413E-5;461;1983;
8;29274;1.5165435182778358E-5;1.4428087607098715E-5;781;3158;
10;37505;1.5324284853936596E-5;1.4505783799293186E-5;981;3915;
13;49948;1.5438827044378613E-5;1.4600513630572191E-5;1285;5122;
15;58194;1.545629454504089E-5;1.4638152771636612E-5;1480;5922;
17;66424;1.5582032545256452E-5;1.4663162827255997E-5;1692;6703;
20;78310;1.5582032545256452E-5;1.4689785315507464E-5;2027;7888;
23;89953;1.5599324486852407E-5;1.476791182972058E-5;2249;8715;
25;98233;1.5691433607033782E-5;1.4783951855648216E-5;2540;9901;
28;109900;1.5793716375177843E-5;1.4854131978484175E-5;2770;10800;
30;118157;1.5793716375177843E-5;1.4893170923288504E-5;3069;11890;
33;129801;1.581500742989049E-5;1.4956920372371022E-5;3323;12936;
35;138036;1.5903515281210733E-5;1.500691380910382E-5;3572;13876;
38;149956;1.6110053575594183E-5;1.5003960239785947E-5;3886;15079;
40;157909;1.6110053575594183E-5;1.5029394138034452E-5;4087;15881;
43;169859;1.611013662684671E-5;1.5031794796603485E-5;4381;17111;
45;177826;1.6131358295857493E-5;1.5021228421015105E-5;4576;17921;
48;189738;1.6131358295857507E-5;1.5052716283701254E-5;4905;19097;
50;197695;1.61444945174911E-5;1.5096935441298438E-5;5124;19878;
53;209685;1.61444945174911E-5;1.5168905191093503E-5;5408;21119;
55;217643;1.61444945174911E-5;1.5199442579067803E-5;5610;21902;
58;229583;1.6209909247202076E-5;1.5241975538790277E-5;5915;23083;
60;237548;1.6209909247202076E-5;1.5287707284207437E-5;6102;23889;
63;249473;1.624254670138239E-5;1.532274261620143E-5;6407;25076;
65;257415;1.624254670138239E-5;1.5373097550346195E-5;6599;25860;
68;269309;1.6299838794594306E-5;1.547819023933904E-5;6897;27042;
70;277262;1.6339639671730106E-5;1.548845311294784E-5;7110;27836;
73;289173;1.6351497012254445E-5;1.5568073705023253E-5;7425;29005;
75;297102;1.6474133468816598E-5;1.5627111456873412E-5;7637;29814;
78;308995;1.6515620308531595E-5;1.5722993288968217E-5;7954;31009;
80;316916;1.6557843003168832E-5;1.5758739694137146E-5;8168;31803;
83;328789;1.658568980049737E-5;1.5755341817595707E-5;8455;32992;
85;336717;1.663946114769019E-5;1.5775814542982648E-5;8652;33783;
88;348612;1.6696620403670854E-5;1.578418878312506E-5;8945;34975;
90;356586;1.6730319957330993E-5;1.5804434412207463E-5;9136;35780;
93;368488;1.6730319957330993E-5;1.5803516366377876E-5;9467;36977;
95;376478;1.6730319957330993E-5;1.5753709406049373E-5;9662;37780;
98;388403;1.68142961871902E-5;1.580136690377388E-5;9974;38964;
100;396342;1.68142961871902E-5;1.5833236030146026E-5;10180;39757;
103;408259;1.685852226960216E-5;1.5870481074532385E-5;10475;40959;
106;419914;1.685852226960216E-5;1.5901609510491014E-5;10688;41822;
108;428140;1.6998736993841337E-5;1.5973694210356712E-5;10980;42960;
111;439773;1.7010933947904336E-5;1.597193258741933E-5;11280;44058;
113;447988;1.7010933947904336E-5;1.59886829290743E-5;11490;44956;
116;459920;1.7047856743450196E-5;1.6078065696951352E-5;11790;46160;
118;467838;1.7047856743450196E-5;1.6086446695171417E-5;12002;46963;
121;479721;1.7047856743450196E-5;1.6147871176135645E-5;12293;48144;
123;487638;1.706282566535634E-5;1.6181147661410575E-5;12505;48929;
126;499556;1.706282566535634E-5;1.619113567116325E-5;12810;50116;
128;507535;1.707078332020589E-5;1.619391035862611E-5;13012;50903;
131;519446;1.7099284258159495E-5;1.6158961469498642E-5;13346;52072;
133;527439;1.7099284258159495E-5;1.6148066625993895E-5;13549;52890;
136;539379;1.710033106240934E-5;1.613650306504445E-5;13854;54116;
138;547304;1.710033106240934E-5;1.6147264818224058E-5;14073;54911;
141;559237;1.710033106240934E-5;1.611662097504256E-5;14373;56124;
143;567179;1.710033106240934E-5;1.6091270631492885E-5;14581;56934;
146;579103;1.717617499636724E-5;1.608962809343074E-5;14902;58154;
148;587061;1.717617499636724E-5;1.6041217603201877E-5;15077;58969;
151;598999;1.717617499636724E-5;1.6095988559635082E-5;15380;60149;
153;606928;1.734811207435538E-5;1.614602133492781E-5;15574;60933;
156;618859;1.734811207435538E-5;1.6126013741011453E-5;15874;62147;
158;626810;1.734811207435538E-5;1.6208436435145637E-5;16065;62966;
161;638740;1.734811207435538E-5;1.630881440817364E-5;16372;64162;
163;646723;1.7376152342982997E-5;1.6339523278580322E-5;16590;64987;
166;658667;1.7376152342982997E-5;1.6368983661110112E-5;16886;66214;
168;666626;1.7464466795857143E-5;1.634311213135157E-5;17072;67027;
171;678583;1.7464466795857143E-5;1.632207246341606E-5;17390;68212;
173;686535;1.7464466795857143E-5;1.6368470094353076E-5;17570;69019;
176;698455;1.7475661646025564E-5;1.633983317999824E-5;17844;70216;
178;706388;1.7475661646025564E-5;1.6361877157326823E-5;18043;71018;
181;718286;1.748232187611888E-5;1.6424328022097197E-5;18336;72212;
184;729947;1.748777604454484E-5;1.6485791320739914E-5;18530;73011;
186;738157;1.7914956982605273E-5;1.6588190948391116E-5;18810;74192;
189;749761;1.7914956982605273E-5;1.6672693232481126E-5;19109;75276;
191;757975;1.7914956982605273E-5;1.674947771233902E-5;19339;76150;
194;769869;1.7914956982605273E-5;1.6810161533139305E-5;19654;77348;
196;777802;1.7916465554340836E-5;1.6910098117336022E-5;19854;78154;
199;789702;1.8031091371473634E-5;1.6912933294024908E-5;20144;79351;
201;797646;1.8031091371473634E-5;1.689993103098776E-5;20361;80179;
