iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.479134587935291E-5;1.4155267378423919E-5;0;0;
12;9559;1.54293176785419E-5;1.4831974892500275E-5;259;921;
24;19776;1.5886173659389633E-5;1.5538111957664682E-5;489;1872;
36;29900;1.6138303973992804E-5;1.5828317386931676E-5;730;2790;
47;39339;1.653045571160304E-5;1.614150534536591E-5;954;3693;
59;49548;1.6749419967586513E-5;1.660385146458827E-5;1197;4629;
71;59767;1.7089208745710172E-5;1.6878139488059046E-5;1434;5576;
83;69879;1.7417494200845312E-5;1.71359121704373E-5;1709;6525;
94;79311;1.7724349498649045E-5;1.739671285883309E-5;1901;7426;
106;89491;1.7878430960293433E-5;1.7646201765948977E-5;2135;8377;
118;99654;1.812811282357321E-5;1.788091519681382E-5;2371;9322;
130;109841;1.840210814550914E-5;1.810649649697886E-5;2601;10267;
141;119200;1.8712056627174263E-5;1.8431482423027053E-5;2795;11158;
153;129408;1.8933656467737043E-5;1.8674540476201264E-5;3011;12145;
165;139614;1.9420922470512232E-5;1.8996097604463505E-5;3258;13118;
177;149795;1.9753312729311274E-5;1.9356181374885518E-5;3487;14080;
189;159898;1.9982782834309962E-5;1.974154994312431E-5;3713;15025;
202;169945;2.0359151723727955E-5;1.9939213752344177E-5;3973;16082;
215;179443;2.051423441697725E-5;2.0221174290359673E-5;4213;17127;
229;189688;2.0869193564274634E-5;2.053610472991764E-5;4487;18271;
243;199896;2.1329165330038954E-5;2.1096631669831075E-5;4778;19369;
256;209412;2.1608511679184497E-5;2.132334508982458E-5;5061;20429;
270;219630;2.1875222853832806E-5;2.15841649524558E-5;5355;21541;
284;229853;2.2255239105837912E-5;2.1860400695661134E-5;5610;22662;
297;239340;2.2392093620447757E-5;2.217015298482287E-5;5864;23696;
311;249524;2.2724876285773495E-5;2.2366970160587834E-5;6127;24775;
325;259736;2.3063305082322167E-5;2.2726171163063404E-5;6403;25884;
339;269869;2.3318818146331196E-5;2.300402159191334E-5;6689;26981;
352;279422;2.3601192709874747E-5;2.3286923899237077E-5;6956;28002;
366;289611;2.3821786357644078E-5;2.3514103018527145E-5;7238;29094;
380;299835;2.4035514876781878E-5;2.366856261603097E-5;7496;30227;
393;309297;2.437312326950824E-5;2.382239280219232E-5;7730;31237;
407;319516;2.478502706772807E-5;2.4348013001778996E-5;8017;32353;
421;329739;2.4931513133422498E-5;2.4671543945587667E-5;8302;33454;
435;339885;2.5360370870063627E-5;2.492644783208587E-5;8568;34540;
448;349486;2.5498625624078854E-5;2.5172761349895626E-5;8825;35601;
462;359721;2.573462047611105E-5;2.5505367554915517E-5;9101;36714;
476;369885;2.6064744826148142E-5;2.5684747817914486E-5;9360;37820;
489;379469;2.6357031291594704E-5;2.594935777845364E-5;9626;38870;
503;389691;2.6770221020298813E-5;2.627898270507507E-5;9901;39974;
517;399927;2.7203200837423346E-5;2.675721911719731E-5;10190;41022;
530;409510;2.7560828125714843E-5;2.712878025536255E-5;10468;42102;
544;419754;2.782740331368719E-5;2.7491129958534133E-5;10744;43220;
558;429913;2.807643303518034E-5;2.757257191443481E-5;10992;44304;
571;439479;2.8118037271020774E-5;2.7652371780925228E-5;11272;45372;
585;449789;2.8308996089395297E-5;2.781293763349397E-5;11549;46487;
599;459942;2.8695672635175273E-5;2.8051271409815066E-5;11789;47509;
612;469526;2.8803801180034115E-5;2.8400491252563635E-5;12073;48611;
626;479703;2.893210445184077E-5;2.8557375095173313E-5;12349;49706;
640;489830;2.934556456464386E-5;2.888926946831604E-5;12620;50814;
