iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4665952141478324E-5;1.4073074665564663E-5;0;0;
13;9953;1.5294280306228196E-5;1.4839760830208375E-5;254;1035;
25;19671;1.5557979142973163E-5;1.5189367769844338E-5;490;1979;
37;29379;1.6090813979570453E-5;1.5766684235458184E-5;718;2924;
50;39944;1.6334413800358175E-5;1.616426785657519E-5;980;3983;
62;49631;1.6831882817778365E-5;1.6541264787756855E-5;1223;4930;
74;59287;1.7277238516769816E-5;1.6999221588060717E-5;1457;5855;
87;69744;1.754070232270472E-5;1.728856308351182E-5;1732;6906;
99;79476;1.7749599302795736E-5;1.7498190108687016E-5;1967;7859;
112;89924;1.8094006324217097E-5;1.7726302195004154E-5;2247;8853;
124;99745;1.8276610653728775E-5;1.800872648052153E-5;2504;9842;
136;109458;1.8591320753454174E-5;1.833244385093613E-5;2743;10774;
149;119758;1.8859718771417565E-5;1.8666247199570066E-5;3014;11818;
161;129281;1.915394716881676E-5;1.884690465242655E-5;3242;12764;
174;139825;1.9335560532099164E-5;1.9091711682387163E-5;3501;13789;
186;149564;1.9648944105041682E-5;1.9376960954544723E-5;3733;14754;
199;159963;1.9917890488251252E-5;1.9582734560320403E-5;3980;15810;
211;169344;2.019989819251314E-5;1.9927514879575584E-5;4245;16751;
225;179971;2.0596949015136286E-5;2.029452450359167E-5;4525;17856;
238;189704;2.0966356126977302E-5;2.072133497547191E-5;4742;18900;
251;199425;2.130355607479423E-5;2.097784721414503E-5;5017;19918;
264;209484;2.1572776191939044E-5;2.1365358472747145E-5;5265;20966;
277;219675;2.1750364971124212E-5;2.1524847517162877E-5;5554;22016;
290;229849;2.2249970407539365E-5;2.185447913217543E-5;5832;23049;
303;239932;2.2521102272829633E-5;2.2112192600536324E-5;6116;24050;
315;249366;2.269714742251193E-5;2.238265684652464E-5;6363;25027;
328;259515;2.296064682897392E-5;2.2583598226817107E-5;6603;26045;
341;269662;2.3080466816289653E-5;2.2796354829335026E-5;6863;27072;
354;279863;2.3384417372564256E-5;2.3047747433968713E-5;7096;28116;
367;289962;2.3578265931716413E-5;2.3280000891535148E-5;7321;29104;
379;299377;2.3981804525270568E-5;2.35951941733119E-5;7563;30124;
392;309494;2.4303734463230144E-5;2.3991400201473253E-5;7819;31140;
405;319644;2.4692772524253233E-5;2.421652940731725E-5;8089;32196;
418;329770;2.501457098760027E-5;2.4471326815618106E-5;8360;33219;
431;339871;2.5403302835821504E-5;2.486172135577392E-5;8634;34212;
444;349935;2.5481836037635648E-5;2.510271794340552E-5;8884;35196;
456;359331;2.567781734444124E-5;2.514252287337967E-5;9143;36179;
469;369431;2.5774590892806043E-5;2.528998732038611E-5;9407;37209;
482;379523;2.5962386732597267E-5;2.5520636892060757E-5;9661;38234;
495;389620;2.6318615261849146E-5;2.571178196998537E-5;9926;39257;
508;399723;2.667305397399163E-5;2.6174931556068094E-5;10191;40261;
521;409848;2.6731177909354602E-5;2.6418543431045125E-5;10445;41281;
534;419953;2.6856163758144135E-5;2.649621552539089E-5;10712;42309;
546;429295;2.7043135965315573E-5;2.64934024981646E-5;10925;43275;
559;439400;2.7127560299140996E-5;2.678865424136998E-5;11190;44319;
572;449513;2.73647374709181E-5;2.6919754565438792E-5;11435;45343;
585;459658;2.76579420610366E-5;2.7246376091589562E-5;11699;46363;
598;469749;2.7828255140574455E-5;2.750008788238912E-5;11941;47404;
611;479857;2.7926845070800118E-5;2.75618014996196E-5;12180;48465;
624;489939;2.815307389337305E-5;2.7550353902810644E-5;12440;49504;
637;499928;2.8425580976236764E-5;2.7800946634302157E-5;12684;50504;
650;509964;2.855370895547105E-5;2.816929384858584E-5;12939;51461;
662;519320;2.8922063138020696E-5;2.8487355765280706E-5;13214;52479;
675;529384;2.9081856702059257E-5;2.865316800785637E-5;13466;53504;
688;539464;2.923138983566113E-5;2.8808773405157072E-5;13718;54543;
701;549510;2.94544042876187E-5;2.8989204911212594E-5;13969;55550;
714;559585;2.969283357523092E-5;2.9023480771742197E-5;14223;56596;
727;569664;2.974228901415013E-5;2.940881902365622E-5;14472;57649;
740;579724;3.0123095015471178E-5;2.9579671700524103E-5;14735;58676;
753;589807;3.033943762818411E-5;2.9880108242049067E-5;14976;59732;
766;599866;3.04583865339818E-5;2.9863068823200237E-5;15235;60770;
779;609918;3.058801793926075E-5;3.0024105293657754E-5;15525;61803;
792;619930;3.074537236027918E-5;3.020304107201841E-5;15788;62834;
804;629272;3.078016009376867E-5;3.0424520210404066E-5;16049;63814;
817;639324;3.102137248478707E-5;3.061016475584946E-5;16293;64845;
830;649384;3.1163055076336984E-5;3.0691137104516205E-5;16543;65882;
843;659435;3.1274100603777756E-5;3.078767656454438E-5;16824;66907;
856;669479;3.14374853029756E-5;3.091484395424004E-5;17069;67921;
869;679531;3.184084671179574E-5;3.1261734388009305E-5;17309;68954;
882;689572;3.206046860863332E-5;3.161854590735837E-5;17563;69960;
895;699620;3.2155560886232925E-5;3.1817868923930174E-5;17787;70970;
908;709655;3.221786493497787E-5;3.185282707355346E-5;18044;71973;
921;719704;3.243333004675583E-5;3.196750488605642E-5;18300;72992;
934;729740;3.247200263932434E-5;3.205926536595329E-5;18572;74001;
947;739783;3.2673929863449074E-5;3.220879396283252E-5;18823;75006;
960;749830;3.288839717080849E-5;3.258539284347346E-5;19078;76016;
973;759872;3.3035921940080734E-5;3.2686247200714195E-5;19324;77030;
986;769920;3.3208270984804506E-5;3.2780530818923276E-5;19567;78058;
999;779970;3.334120185697154E-5;3.283452033443246E-5;19860;79092;
1012;789958;3.356094365318923E-5;3.286669470182127E-5;20103;80067;
1024;799330;3.3561078814166225E-5;3.303752486990761E-5;20325;81073;
1037;809379;3.3730020865390874E-5;3.3253144979109144E-5;20577;82103;
1050;819426;3.3844750070058605E-5;3.3278256049309355E-5;20818;83128;
1063;829468;3.398188901243192E-5;3.3284344296384956E-5;21079;84154;
1076;839505;3.4097038808567615E-5;3.3327317817563575E-5;21326;85171;
1089;849529;3.4097038808567615E-5;3.353574484873555E-5;21566;86186;
1102;859581;3.4127340026387194E-5;3.350646106005694E-5;21840;87235;
1115;869637;3.416231609571185E-5;3.35723373986647E-5;22103;88292;
1128;879670;3.4395417979998315E-5;3.385985484267319E-5;22374;89312;
1141;889719;3.442317092481286E-5;3.393408629643601E-5;22631;90353;
1154;899749;3.4661516427479074E-5;3.3866712407035176E-5;22877;91370;
1167;909799;3.466151642747909E-5;3.39665181395872E-5;23101;92411;
1180;919831;3.4787569705592764E-5;3.420494301908227E-5;23338;93423;
1193;929804;3.495638142725503E-5;3.446857508126467E-5;23607;94432;
1206;939776;3.505721337222346E-5;3.458611158993468E-5;23861;95466;
1219;949827;3.52939100358233E-5;3.4742144099783864E-5;24097;96493;
1232;959878;3.545812608058635E-5;3.475112948696281E-5;24370;97542;
1245;969954;3.5727785713315955E-5;3.506406007807316E-5;24636;98557;
1257;979270;3.5859825376994294E-5;3.534232822932266E-5;24841;99518;
1271;989922;3.595260009203861E-5;3.549726876189826E-5;25099;100579;
1284;999918;3.605477152451828E-5;3.56286557481668E-5;25393;101631;
