iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2142489577530147E-5;2.1033347361316513E-5;0;0;
24;9924;2.4198110901878116E-5;2.3282095214577703E-5;486;1914;
47;19635;2.5219001811733096E-5;2.419093208765225E-5;962;3720;
71;29668;2.6581266374060083E-5;2.5584461796045015E-5;1443;5629;
96;39815;2.817755466163825E-5;2.716876265944605E-5;1929;7585;
120;49911;2.9299289902409928E-5;2.8186224316048342E-5;2423;9506;
143;59627;3.0141908103350554E-5;2.9409318962493193E-5;2899;11328;
167;69788;3.085358922888857E-5;2.95931625263632E-5;3373;13240;
191;79947;3.139644479217753E-5;3.007427567402769E-5;3879;15125;
214;89667;3.20155928743535E-5;3.0623138866404285E-5;4334;17062;
238;99717;3.271731000894491E-5;3.1572180634445154E-5;4829;18969;
263;109832;3.328261063472599E-5;3.2123690147412666E-5;5303;20897;
287;119697;3.3513569309077524E-5;3.239437857413656E-5;5810;22802;
312;129882;3.4171841992136375E-5;3.304547671373778E-5;6337;24813;
336;139592;3.4618966346902786E-5;3.3239984671135785E-5;6812;26733;
361;149637;3.5701433198334296E-5;3.42783468984693E-5;7324;28705;
386;159648;3.585936244922313E-5;3.432270698589139E-5;7827;30656;
411;169651;3.620756202174335E-5;3.513808363477215E-5;8313;32637;
436;179695;3.6792164740596825E-5;3.544824841363357E-5;8791;34595;
461;189774;3.704892013512481E-5;3.554973612808676E-5;9297;36582;
486;199837;3.77816432596793E-5;3.6564937778892075E-5;9817;38547;
510;209602;3.8117542302848435E-5;3.659805313275277E-5;10298;40476;
535;219710;3.8312825754800965E-5;3.7008693227437384E-5;10802;42426;
560;229727;3.8588673298258805E-5;3.722115736303244E-5;11281;44387;
585;239884;3.877405736389142E-5;3.759013239032131E-5;11751;46359;
609;249592;3.905978412438509E-5;3.74706507883847E-5;12205;48271;
634;259713;3.991490143015094E-5;3.863711303055854E-5;12704;50265;
659;269772;4.006089255668621E-5;3.882873821472022E-5;13211;52252;
684;279944;4.024005607854217E-5;3.8363912511726654E-5;13734;54231;
708;289627;4.05043602943857E-5;3.905399818930568E-5;14234;56133;
733;299639;4.0749630197105985E-5;3.864395655779191E-5;14737;58096;
758;309712;4.0862926946076465E-5;3.885023734293551E-5;15199;60049;
783;319784;4.112897388145642E-5;3.9233163304726596E-5;15705;62001;
808;329867;4.15170668358349E-5;3.956212317210348E-5;16195;63996;
833;339908;4.2017089190515556E-5;4.0210990968821544E-5;16683;65957;
857;349611;4.2288877010413225E-5;4.0600944480669906E-5;17159;67877;
882;359705;4.2478176836650184E-5;4.057544184867589E-5;17640;69854;
907;369831;4.2902656446681874E-5;4.107678594177699E-5;18122;71865;
932;379914;4.3835885458584766E-5;4.167904112089439E-5;18634;73829;
956;389601;4.4185458742269775E-5;4.2250298011630906E-5;19079;75724;
981;399695;4.443693953910008E-5;4.262006583521506E-5;19586;77699;
1006;409764;4.448877503717039E-5;4.2304925006159275E-5;20093;79677;
1031;419836;4.4558911336678244E-5;4.2769346632322465E-5;20559;81613;
1056;429948;4.460510210999976E-5;4.2751416756348125E-5;21047;83616;
1080;439653;4.469589360947053E-5;4.221889550465555E-5;21508;85512;
1105;449747;4.4758550002014155E-5;4.270552045994792E-5;21972;87461;
1130;459857;4.500373080928409E-5;4.307839513243815E-5;22451;89464;
1155;469943;4.5286983615169335E-5;4.316688979894774E-5;22910;91423;
1179;479685;4.5329189641010956E-5;4.2745549413723106E-5;23394;93417;
1204;489783;4.552676746292984E-5;4.4036867134035945E-5;23927;95409;
1229;499883;4.552676746292984E-5;4.30168328820188E-5;24417;97409;
1253;509579;4.575155623918547E-5;4.340230365375919E-5;24923;99324;
1278;519656;4.593709374382717E-5;4.44736248311211E-5;25424;101307;
1303;529763;4.6094462303487765E-5;4.3814736953751066E-5;25955;103314;
1328;539873;4.615633149477278E-5;4.4356244885575434E-5;26428;105303;
1352;549581;4.6403884561984433E-5;4.4162133220889766E-5;26914;107195;
1377;559691;4.6405908771552036E-5;4.4045685989516706E-5;27446;109188;
1402;569805;4.659532611602792E-5;4.4451745040277036E-5;27922;111183;
1427;579919;4.6622480987352264E-5;4.463477743326942E-5;28392;113159;
1451;589655;4.700670691694293E-5;4.45585213897304E-5;28861;115027;
1476;599753;4.700670691694293E-5;4.4441082937218864E-5;29299;116986;
1501;609799;4.724969004203327E-5;4.50803225295271E-5;29804;118937;
