iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.73721970439359E-8;9.360034624138471E-8;0;0;
6;8651;9.792981272392263E-8;9.522781279570115E-8;109;477;
12;19333;9.986479305668056E-8;9.648688234014677E-8;225;944;
18;29898;1.0070943756196148E-7;9.772961176752679E-8;329;1379;
23;38911;1.014725699348952E-7;9.880527325622665E-8;438;1791;
29;49590;1.027371118604756E-7;9.996988139821553E-8;562;2254;
35;59911;1.0431419519042712E-7;1.014174543176232E-7;680;2683;
40;68528;1.0513079269353606E-7;1.0214041469793277E-7;786;3134;
46;79185;1.0543509478825892E-7;1.0271962844629693E-7;907;3620;
52;89853;1.062933191778977E-7;1.0401010917945707E-7;1038;4113;
57;98568;1.0743141793142094E-7;1.0498133223383777E-7;1149;4496;
63;109229;1.0803124825462015E-7;1.0625846753371517E-7;1259;4944;
69;119836;1.0939421748730015E-7;1.077074159755537E-7;1351;5417;
74;128535;1.1020013556820678E-7;1.0873321787538035E-7;1449;5821;
80;139203;1.113698976299038E-7;1.0938467707723339E-7;1573;6301;
86;149872;1.1155987931898494E-7;1.0991595888458363E-7;1694;6784;
91;158758;1.1273582220208009E-7;1.1040491201921552E-7;1791;7174;
97;169432;1.1411113077626265E-7;1.1184722361047777E-7;1913;7644;
103;179944;1.1467499329437976E-7;1.1323657980082157E-7;2017;8058;
108;188990;1.1542435243764113E-7;1.133441436189404E-7;2133;8530;
114;199668;1.1680947988359702E-7;1.1425668030150189E-7;2240;9018;
119;208539;1.1707056205693915E-7;1.1505198376918388E-7;2344;9404;
125;219167;1.1763993122769621E-7;1.1580282823858621E-7;2454;9866;
131;229823;1.1793644711499735E-7;1.1621438249211657E-7;2554;10339;
136;238749;1.1861402829134357E-7;1.1616370860349624E-7;2645;10753;
142;249389;1.1912763310785649E-7;1.1715219276879242E-7;2772;11207;
148;259960;1.2008916380233996E-7;1.1791387806445242E-7;2870;11615;
153;268955;1.2106185776684454E-7;1.1878272307828661E-7;2989;12092;
159;279614;1.2178676282624696E-7;1.1942915352646637E-7;3104;12567;
164;288533;1.2222920150962843E-7;1.203435603452814E-7;3221;12974;
170;299242;1.2431806877350156E-7;1.2081302654687533E-7;3349;13443;
176;309808;1.2438357057219054E-7;1.218488711236537E-7;3466;13928;
181;318528;1.2490410487348338E-7;1.2263771113158673E-7;3575;14319;
187;329079;1.2523221182878353E-7;1.2295403063801347E-7;3691;14814;
193;339548;1.2568600995307513E-7;1.238560854044833E-7;3815;15295;
199;349885;1.265074309199848E-7;1.2470580769575328E-7;3940;15738;
204;358714;1.2671390054023204E-7;1.2482542667656806E-7;4050;16152;
210;369156;1.2747871201118447E-7;1.253450714279448E-7;4171;16622;
216;379599;1.2889709075399255E-7;1.2588062468680756E-7;4277;17097;
222;389916;1.2889709075399255E-7;1.264077256373373E-7;4394;17528;
227;398727;1.2922402651987161E-7;1.2719835769004238E-7;4499;17956;
233;409205;1.297455236172533E-7;1.2786217336592178E-7;4615;18451;
239;419651;1.3010494394883857E-7;1.280644819258972E-7;4738;18930;
245;429959;1.3010494394883857E-7;1.282950231671508E-7;4817;19325;
250;438802;1.3132628251277608E-7;1.285640893681213E-7;4931;19785;
256;449239;1.3132628251277608E-7;1.290451655815349E-7;5049;20251;
262;459734;1.3132628251277608E-7;1.288029981848111E-7;5180;20736;
267;468491;1.3139060930292815E-7;1.2872255745798544E-7;5282;21142;
273;478977;1.31628515896381E-7;1.295567851146852E-7;5406;21616;
279;489470;1.3186705954259274E-7;1.2933294180131427E-7;5523;22095;
285;499967;1.325235086765129E-7;1.2839229044641068E-7;5637;22577;
